verse_no,en,hmr
11,"And they have healed the hurt of the daughter of my people slightly, saying, Peace, peace; when there is no peace.","Chun, thlamuongna ding a um naw sain, “Thlamuongna, thla- muongna,” tiin, ka chipui naunu in- suknatna chu an sukdam met chau a."
12,"Were they ashamed when they had committed abomination? nay, they were not at all ashamed, neither could they blush: therefore shall they fall among them that fall; in the time of their visitation they shall be cast down, saith Jehovah.","Thil tirdakum an thaw lai chun inzapui an ti? An inzapui hlawl nawh; an hmai khawm a mâwk nawh a, chuleiin, a tluhai laia chun tlu vêng an ta, anni chu hrem an ni huna chun, LALPA chun a tih."
13,"I will utterly consume them, saith Jehovah: there shall be no grapes on the vine, nor figs on the fig-tree, and the leaf shall fade; and the things that I have given them shall pass away from them.","Anni chu kâng hmang letdêr ka tih, LALPA chun a tih; grêphruiahai chun grêp um naw nih a, theichang kûngahai khawm chun theichang um naw nih a, a hna khawm chu vuoi a tih; chun, an kuoma thil ka pêkhai khawm chu annia inthawk chun fe hmang a tih."
14,"Why do we sit still? assemble yourselves, and let us enter into the fortified cities, and let us be silent there; for Jehovah our God hath put us to silence, and given us water of gall to drink, because we have sinned against Jehovah.","Iengdinga ei ṭhung zing am? Hung inkhâwm unla, khawpui kul neiahai chun lût ei ta, chutaka chun bohmang el ei tiu; LALPA chunga chun thil ei lo suksuol ta leiin, LALPA ei Pathien chun bohmangnaa um dingin a mi sie tah a, tûr pawl tui chu dâwn dingin a mi pêk tah a."
15,"We looked for peace, but no good came; and for a time of healing, and, behold, dismay!","Thlamuongna ding ei enkai hlak a, nisienlakhawm, thil ṭha hrim a hung tlung nawh a; sukdamna ding huna dâm chun, ngai ta, beidawngna lem!"
16,"The snorting of his horses is heard from Dan: at the sound of the neighing of his strong ones the whole land trembleth; for they are come, and have devoured the land and all that is in it; the city and those that dwell therein.","Dana inthawk chun a sakawr- hai hnâr hnâwt ri chu ân hriet a; a mi hrât hung inhrosatna ria chun ram pumpui chu ân hnîng a. Anni chu an hung a, ram po po le a sûnga umhai chu an fâk zo sih a; khawpui le a sûnga chênghai le khawm chun."
17,"For, behold, I will send serpents, adders, among you, which will not be charmed; and they shall bite you, saith Jehovah.","Ngai ta u, nangni lai chun rûlhai, rûltûrneihai sukngam thei ngailo dinghai chu ka hung tir ding a nih; chuongchun, chuk an ti cheu, LALPA chun a tih."
18,Oh that I could comfort myself against sorrow! my heart is faint within me.,Aw lungngainaa inthawk hin keima le keima bêk inthlamuong thei lang chu; ka sûnga chun ka lung hlak chu a thidang sih a.
19,"Behold, the voice of the cry of the daughter of my people from a land that is very far off: is not Jehovah in Zion? is not her King in her? Why have they provoked me to anger with their graven images, and with foreign vanities?","Ka chipuihai naunu ram hla- taka inthawka a khêkri chu lo ngai ta u, “LALPA chu Zionah a um a ni naw am a nih? a Laltak chu a sûnga chun a um nâwm a nih? An milim ker fâwmhai le teplo thil maktakhai chun iengdinga lunginsen dinga an mi chawktho am a na?” tiin."
20,"The harvest is past, the summer is ended, and we are not saved.","Busîk hun chu a liem tah a, nipui hun chu a tâwp tah, sandamin ei um nawh."
21,For the hurt of the daughter of my people am I hurt: I mourn; dismay hath taken hold on me.,"Ka chipuihai naunu suknatnaa chun suknat vein ka um a, ka thla ân vai a, beidawngnain a mi chel tlat a."
22,Is there no balm in Gilead? is there no physician there? why then is not the health of the daughter of my people recovered?,Gileada hin thinghnai damdawi a um naw maw? Chutaka chun dam- dawi thiem mi an um naw maw? Chuong a ni chun ieng dinga ka chi- puihai naunu chu sukdam a ni nâwm a na?
