verse_no,en,hmr
22,"And God’s anger was kindled because he went; and the angel of Jehovah placed himself in the way for an adversary against him. Now he was riding upon his ass, and his two servants were with him.","Chun, a fe lei chun Pathien lung chu a hung chawk tah a, chun, LAL- PA vântirko chu a lo dang dingin lampuia chun a lo ngîr a. A sabeng- tung chunga chuong a na, a sie- hlawhai pahni a kuomah an um veh a."
23,"And the ass saw the angel of Jehovah standing in the way, with his sword drawn in his hand; and the ass turned aside out of the way, and went into the field: and Balaam smote the ass, to turn her into the way.","Sabengtung chun LALPA vân- tirko, kâwlhnâm chawia lampuia ngîr chu a hmuh a, chuongchun, sabeng- tung chu lampuia inthawk chu a pêt a, ramhnuoia chun a fe tah a. Balaam chun sabengtung chu lampuia infe kîrtir tum chun a vuok a."
24,"Then the angel of Jehovah stood in a narrow path between the vineyards, a wall being on this side, and a wall on that side.","Chun, LALPA vântirko chu grêp huon pal le pal inkâr lam inchêpnaah a ngîr a."
25,"And the ass saw the angel of Jehovah, and she thrust herself unto the wall, and crushed Balaam’s foot against the wall: and he smote her again.","Chun, sabengtung chun LALPA vântirko chu a hmuh a, pal chu a va hneng a, Balaam ke chu pala chun a hneng deh a; chuongchun, Balaam chun a vuok nâwk a."
26,"And the angel of Jehovah went further, and stood in a narrow place, where was no way to turn either to the right hand or to the left.","Chun, LALPA vântirko chu a khêl hreta chun a feh a, hmun in chêp tak, changtieng amanih vawitieng amanih pêtna um nawna lai taka chun a ngîr tah a."
27,"And the ass saw the angel of Jehovah, and she lay down under Balaam: and Balaam’s anger was kindled, and he smote the ass with his staff.","Chun, sabengtung chun LALPA vântirko chu a hmuh a, Balaam chu a bawkpui tah a; chuongchun, Balaam a lung chu a hung sen tah a, a hmawlin sabengtung chu a vuok a."
28,"And Jehovah opened the mouth of the ass, and she said unto Balaam, What have I done unto thee, that thou hast smitten me these three times?","Chuongchun, LALPAIN sabeng- tung chu ân ṭawngtir a. Balaam kuoma chun, “Ieng am ka law che a, hienga vawi thum zet mi vaw am i na?” a ta."
29,"And Balaam said unto the ass, Because thou hast mocked me: I would there were a sword in my hand, for now I had killed thee.","Balaam chun sabengtung kuoma chun, “I mi suknawmna leiin a nih; kâwlhnâm lem chu chawi lang chu sukhlum hiel tâng ka ti che,” a ta."
30,"And the ass said unto Balaam, Am not I thine ass, upon which thou hast ridden all thy life long unto this day? was I ever wont to do so unto thee? and he said, Nay.","Sabengtung chun Balaam kuoma chun, “Tu chena i chuong rawpna i sabengtung ka ni an naw am a nih? Hieng ang hin ka thaw hlak luo che am a nih?” a ta. Ama chun, “Thaw ngai lo e,” a ta."
31,"Then Jehovah opened the eyes of Balaam, and he saw the angel of Jehovah standing in the way, with his sword drawn in his hand; and he bowed his head, and fell on his face.","Chun, LALPAIN Balaam mit chu a sukvarpêk a, chuongchun, LALPA vântirko kâwlhnâm chawia lampuia ngîr chu a hmu tah a, a kûn a, a hmaia hnuoi sikin a bawkkhup a."
32,"And the angel of Jehovah said unto him, Wherefore hast thou smitten thine ass these three times? behold, I am come forth for an adversary, because thy way is perverse before me:","Chun, LALPA vântirko chun a kuomah, “Iengdinga hienga vawi thum rau i sabengtung i vuok am? Ngai ta, i thaw dân chu ka mithmua hin sietna a ni leiin lo dang ding chein ka hung suok a nih;"
33,"and the ass saw me, and turned aside before me these three times: unless she had turned aside from me, surely now I had even slain thee, and saved her alive.","chun, sabengtung chun a mi hmuh a, ka hmaa chun vawi thum a pêt a ni kha, pêt naw sienla chu ama chu sukhlum si loin, nang sukhlum hiel naw ning che,” a ta."
34,"And Balaam said unto the angel of Jehovah, I have sinned; for I knew not that thou stoodest in the way against me: now therefore, if it displease thee, I will get me back again.","Balaam chun LALPA vântirko kuomah, “Ka lo suol a ni ta chu, mi dang dingin lampuiah i ngîr ti ka hriet si nawh a; chuleiin, i lâwm naw chun kîr nâwk el ka tih,” a ta."
35,"And the angel of Jehovah said unto Balaam, Go with the men; but only the word that I shall speak unto thee, that thou shalt speak. So Balaam went with the princes of Balak.","Chun, LALPA vântirko chun Balaam kuomah chun, “Hieng mihai hi zui pei la, amiruokchu, i kuomah ka thu hril ding che chau hi i hril ding a nih,” a ta. Chuongchun, Balaam chun Balak mi lienhai chu a zui ta pei a."
36,"And when Balak heard that Balaam was come, he went out to meet him unto the City of Moab, which is on the border of the Arnon, which is in the utmost part of the border.",Balakin Balaam a hung ti a hriet chun Arnon tienga an ramri chenin a va tuok a.
37,"And Balak said unto Balaam, Did I not earnestly send unto thee to call thee? wherefore camest thou not unto me? am I not able indeed to promote thee to honor?","Balak chun Balaam kuomah, “Ṭhahnemngaitakin ko ding chein mi ka hung tir a ni naw am a nih? Ieng dinga ka kuomah hung nuom lo am i na? Mi ropui takah ka siem thei che a ni naw am a nih?” a ta."
38,"And Balaam said unto Balak, Lo, I am come unto thee: have I now any power at all to speak anything? the word that God putteth in my mouth, that shall I speak.","Balaam chun Balak kuomah, “Ngai ta, hi ka hung tah a, nuom nuom hril theina ka nei am a nih? Pathienin ka bâua thu a sie chau ka hril ding a nih,” a ta."
39,"And Balaam went with Balak, and they came unto Kiriath-huzoth.","Chuongchun, Balaam chu Balak kuoma chun a fe tah a; Kiriath-buzoth an va tlung tah a."
40,"And Balak sacrificed oxen and sheep, and sent to Balaam, and to the princes that were with him.","Chun, Balak chu bâwng le be- râmin ân thâwi a, a sa chu Balaam le a kuoma mi lien umhai chu a thawn a."
41,"And it came to pass in the morning, that Balak took Balaam, and brought him up into the high places of Baal; and he saw from thence the utmost part of the people.","Chun, a zinga chun Balak chun Balaam chu a ṭhuoi a; Baal hmun insâng haia chun a hang fe pui a, chutaka inthawk chun, Israel mipui po po a hmu phâk a."
