verse_no,en,hmr
30,"surely ye shall not come into the land, concerning which I sware that I would make you dwell therein, save Caleb the son of Jephunneh, and Joshua the son of Nun.","bân phar meua, Inumtir ka ti cheu, ka tina rama chun Jephunne naupa Kaleb le Nun naupa Josua chau naw chu lût naw tawp in tih."
31,"But your little ones, that ye said should be a prey, them will I bring in, and they shall know the land which ye have rejected.","Amiruokchu, man el ding nîng an ta, in iti in nau le tehai ruok hi chu ṭhuoi lût ka tih, in dit naw ram chu hluong an tih."
32,"But as for you, your dead bodies shall fall in this wilderness.",Nangni ruok chu in ruonghai chu hi thlalêra hin um a tih.
33,"And your children shall be wanderers in the wilderness forty years, and shall bear your whoredoms, until your dead bodies be consumed in the wilderness.","In nauhai chu thlalêrah kum sâwmli intawi intawi an ta, thlalêra in ruong hai a riral hmakhat chun in ringum nawna lei chun tuor an tih."
34,"After the number of the days in which ye spied out the land, even forty days, for every day a year, shall ye bear your iniquities, even forty years, and ye shall know my alienation.","Ram in va enthlâk ni zât; ni sâwmli chu, ni khat aiah kum khat pei, kum sâwmli sûng zet in baw- sietna chu tuor phâng in ta, chuong- chun, ka lungni nawzie hi hre tâng in tih."
35,"I, Jehovah, have spoken, surely this will I do unto all this evil congregation, that are gathered together against me: in this wilderness they shall be consumed, and there they shall die.","Kei LALPA hin mi rilo pung- khâwm, kei mi dodâla pungkhâwm- hai chungah hi hi thâwng ka tih ka lo ti tah a; hi thlalêra hin bohmang an ta, chutaka chun thîng an ta, LALPAIN a tih,’ ti ro,” tiin."
36,"And the men, whom Moses sent to spy out the land, who returned, and made all the congregation to murmur against him, by bringing up an evil report against the land,","Chun, ram enthla dinga Mosie- in a tir, hung kîr nâwk a ram chanchin a ṭha naw tienga hung hril a, a chunga pungkhâwmhai inchier- tirtu,"
37,"even those men that did bring up an evil report of the land, died by the plague before Jehovah.",ram a ṭha naw tienga hung hriltuhai chu LALPA hmaah hriin an thi tah a.
38,"But Joshua the son of Nun, and Caleb the son of Jephunneh, remained alive of those men that went to spy out the land.",Ram enthla dinga fe Nun naupa Josua le Jephunne naupa Kaleb ruok chu an thi ve nawh a.
39,And Moses told these words unto all the children of Israel: and the people mourned greatly.,"Mosien chuong thuhai chu Israel thlahai po po chu a hril a; chuongchun, mipuihai chu an lung- ngai ta hle el a."
40,"And they rose up early in the morning, and gat them up to the top of the mountain, saying, Lo, we are here, and will go up unto the place which Jehovah hath promised: for we have sinned.","Chuongchun, zîngkâr an tho a, tlâng sîpa chun an hang feh a, “Ngai ta, hi kan hung a nih, LALPAIN a mi tiemna hmuna chun fêng kan tih, kan lo suol tah a nih,” an ta."
41,"And Moses said, Wherefore now do ye transgress the commandment of Jehovah, seeing it shall not prosper?","Chun, Mosien, “Tluongtlungna ni naw ni ti hriet zing sain iengdinga LALPA thupêk in bawsiet ding am a na?"
42,"Go not up, for Jehovah is not among you; that ye be not smitten down before your enemies.","Nangni lai LALPA a um si nawh a, hmêlmahai lo that el dingin hang fe naw ro."
43,"For there the Amalekite and the Canaanite are before you, and ye shall fall by the sword: because ye are turned back from following Jehovah, therefore Jehovah will not be with you.","In hmaa khin Amalek mihai le Kanaan mihai an um a na, kâwl- hnâma sâthlum ni el in tih. LALPA chu in nghatsan tâk leiin nangni lai LALPA chu um naw ni,” a ta."
44,"But they presumed to go up to the top of the mountain: nevertheless the ark of the covenant of Jehovah, and Moses, departed not out of the camp.","Nisienlakhawm, tlâng sîpa chun fe an tum ṭâl a; amiruokchu, LALPA thuthlungna bâwm le Mosie chu bûka inthawk chu an suok ve nawh."
45,"Then the Amalekite came down, and the Canaanite who dwelt in that mountain, and smote them and beat them down, even unto Hormah.","Chuongchun, chu tlânga um Amalek mihai le Kanaan mihai chu an hung thla a, an thawh a, Horma chenin an hnawt a, an vuokthlûk rum el a."
