verse_no,en,hmr
18,"And say thou unto the people, Sanctify yourselves against to-morrow, and ye shall eat flesh; for ye have wept in the ears of Jehovah, saying, Who shall give us flesh to eat? for it was well with us in Egypt: therefore Jehovah will give you flesh, and ye shall eat.","Chun, nangin mipui kuomah, ‘Zînga ding hin insukthieng vawng unla, chuongchun, sa chu fa ngei in tih. Sa fâk ding tuin am mi pêng a ta? Aigupta rama inhawi ei ti vei leh, tiin LALPA na hrietah in ṭap a, chuleiin, LALPAIN sa pêng a ti cheu a, fa ngei in tih."
19,"Ye shall not eat one day, nor two days, nor five days, neither ten days, nor twenty days,","Ni khat amanih, ni hni amanih, ni nga amanih, ni sâwm amanih, ni sâwmhni amanih el khawm ni loin,"
20,"but a whole month, until it come out at your nostrils, and it be loathsome unto you; because that ye have rejected Jehovah who is among you, and have wept before him, saying, Why came we forth out of Egypt?","thla khat pumhlûm, nghawk khawp rak le in hnâr kuoa suok rak khawpin fâng in tih; nangni laia um LALPA chu dit loa, Ieng dinga Aigupta rama kha suok am ei ni aw, tia a hmaa in ṭap leiin,’ ti rawh,” a ta."
21,"And Moses said, The people, among whom I am, are six hundred thousand footmen; and thou hast said, I will give them flesh, that they may eat a whole month.","Mosie chun, “Ka umpui kea fe thei ṭhieu khawm mipui nuoi ruk an nih, ‘thla khat pumhlûm fâk ding sâ pêng ka tih,’ ti el chu."
22,"Shall flocks and herds be slain for them, to suffice them? or shall all the fish of the sea be gathered together for them, to suffice them?","Berâm ruol le ran ruol khawm thatpêk ta ang inla, an khawp ding am a nih? Tuisuorieta nga po po khawm manpêk inla, an khawp ding am a nih?” a ta."
23,"And Jehovah said unto Moses, Is Jehovah’s hand waxed short? now shalt thou see whether my word shall come to pass unto thee or not.","LALPA chun Mosie kuomah, “LALPA kut chu a tawi ta am a nih? I chungah ka thu angin a tlung le tlung naw chu hre nghâl i tih,” a ta."
24,"And Moses went out, and told the people the words of Jehovah: and he gathered seventy men of the elders of the people, and set them round about the Tent.","Chuongchun, Mosie chu a suok a, LALPA thu chu mipuihai chu a hril a; mipuihai upahai sâwmsari chu a ko khâwm a, puon in vêla chun ân ngirtir a."
25,"And Jehovah came down in the cloud, and spake unto him, and took of the Spirit that was upon him, and put it upon the seventy elders: and it came to pass, that, when the Spirit rested upon them, they prophesied, but they did so no more.","Chuongchun, LALPA chu sûma chun a hung ṭum a, a hung biek a, amaa thlarau chu upa sâwmsari hai chunga chun a sieh a. Thlarâu chu an chunga a hung um phingleh thu an hril ta duol a; nisienlakhawm, chuong ang chun an thaw an thaw nâwk ta nawh."
26,"But there remained two men in the camp, the name of the one was Eldad, and the name of the other Medad: and the Spirit rested upon them; and they were of them that were written, but had not gone out unto the Tent; and they prophesied in the camp.","Amiruokchu, bûka chun mi pahni an um a, pakhat hming chu Eldad a na, mi dang hming chu Medad a nih; thlarau chu an chungah a um a, tiemhai laia ṭhang chu an na, puon ina ruok chun an va fe ve nawh a; bûka chun thu an hril a."
27,"And there ran a young man, and told Moses, and said, Eldad and Medad do prophesy in the camp.","Chuongchun, tlangvâl pakhat a va tlân a, Mosie a va hril a, “Eldad le Medad chun bûkah thu an hril an hril el,” a va ta."
28,"And Joshua the son of Nun, the minister of Moses, one of his chosen men, answered and said, My lord Moses, forbid them.","Chun, Nun naupa Josua, a tleirâwl tira inthawka Mosie rawng- bâwltu chun a dawn a, “Pu Mosie, khap el rawh,” a ta."
29,"And Moses said unto him, Art thou jealous for my sake? would that all Jehovah’s people were prophets, that Jehovah would put his Spirit upon them!","Mosie chun a kuomah, “Keia leia ngaimaw am i nih? LALPA mihai po po chu zâwlnei ni vawng hai sienla. LALPAIN an chungah a thla- rau chu sie seng sienla ti nâklaiah,” a ta."
30,"And Moses gat him into the camp, he and the elders of Israel.","Chuongchun, Mosie chu bûka chun a lût nâwk a, ama le Israel mi upahai le chun."
31,"And there went forth a wind from Jehovah, and brought quails from the sea, and let them fall by the camp, about a day’s journey on this side, and a day’s journey on the other side, round about the camp, and about two cubits above the face of the earth.","Chun, LALPA kuoma inthawk chun thli a hung hrâng a, tuisuorieta inthawk chun vamîm a hung lên a, bûk khingtieng ni khat lam, khing- tienga ni khat lam bawk dâpin bûk vêla chun tawng hni laia insângin ân tlâktir a."
32,"And the people rose up all that day, and all the night, and all the next day, and gathered the quails: he that gathered least gathered ten homers: and they spread them all abroad for themselves round about the camp.","Mipuihai chun chu ni sûn- nithlâk le zânkhawvar le, a zingah sûnnithlak chun vamîm chu an va rût khâwm a; a rût tlâwm tak khawma homer sâwm a rût a, bûk vêla chun mâni ta dingin an em seng a."
33,"While the flesh was yet between their teeth, ere it was chewed, the anger of Jehovah was kindled against the people, and Jehovah smote the people with a very great plague.","Chun, chu sa chu an fâk lai, an la fâk zo hmain, mipuihai chungah LALPA lung chu a hung chawk tah a, mipuihai chu hripui nasatakin LALPAIN a hrem tah a."
34,"And the name of that place was called Kibroth-hattaavah, because there they buried the people that lusted.",Chu hmun hminga chun Ki- broth-hattaava an ta; chutaka chun châkna neituhai chu an phûm leiin.
35,From Kibroth-hattaavah the people journeyed unto Hazeroth; and they abode at Hazeroth.,"Chun, Kibroth-hattaavaa in- thawk chun mipuihai chu Heze- rothah an feh a, Hezerotha chun an um tah a."
