verse_no,en,hmr
20,"The king sent and loosed him; Even the ruler of peoples, and let him go free.","Laltak chun mi a tir a, a sût a, Ân suo tah a, mi tin rorêltu ngei chun."
21,"He made him lord of his house, And ruler of all his substance;","A sûnghai chungah hotua le, A sum po po chunga rorêltuah a siem a;"
22,"To bind his princes at his pleasure, And teach his elders wisdom.","A mi lienhai chu a nuom nuoma a khuop ding le, A upahai sukvar dingin."
23,Israel also came into Egypt; And Jacob sojourned in the land of Ham.,"Israel khawm chu Aigupta ramah a feh a, Jakob ruok chu Ham rama chun a um ta hrih a."
24,"And he increased his people greatly, And made them stronger than their adversaries.","A mihai chu nasatakin a sukpung a, Anni dotuhai nêkin a sukhrât ta lem a."
25,"He turned their heart to hate his people, To deal subtly with his servants.","A mihai theida dingin an lungril ân lêttir a, A siehlawhai chunga vervêktaka thaw dingin."
26,"He sent Moses his servant, And Aaron whom he had chosen.","A siehlaw Mosie chu a tir a, A mi thlang Aron leh."
27,"They set among them his signs, And wonders in the land of Ham.","Anni chun ân chiknahai chu anni lai an inentir a, Ham rama chun thilmakhai an inentir a."
28,"He sent darkness, and made it dark; And they rebelled not against his words.","Ama chun inthim a tir a, a sukthim tah a, Chuongchun, a thuhai chu an sêl ta nawh a."
29,"He turned their waters into blood, And slew their fish.","An tuihai chu thisena ân changtir a, An ngahai chu a sukhlum tah a."
30,Their land swarmed with frogs In the chambers of their kings.,"An ram chu uin a sip tah a, An lalhai pindana chen khawm."
31,"He spake, and there came swarms of flies, And lice in all their borders.","Ama chun thu a hril a; chuongchun, tho tamtak an hung a, Hrik khawm an ram sûng po poah an hung bawk a."
32,"He gave them hail for rain, And flaming fire in their land.","An kuomah ruo aiah riel a pêk a, An rama chun mei chawk zawr zawr a pêk ta bawk a."
33,"He smote their vines also and their fig-trees, And brake the trees of their borders.","An grêp hruihai le an theichang kûnghai a sukhlum a, An rama thinghai chu a sukthliek ta bawk a."
34,"He spake, and the locust came, And the grasshopper, and that without number,","Ama chun thu a hril a; chuong- chun, khâuhai an hung a, Tuktulunghai leh, tiem seng ruollo tawp el hin."
35,"And did eat up every herb in their land, And did eat up the fruit of their ground.","Chuonghai chun an rama thlai tinrênghai chu an fâk zo a, An hnuoi rahai khawm an fâk zo ta bawk a."
36,"He smote also all the first-born in their land, The chief of all their strength.","An rama nau lutîr um po po a sukhlum a, An hrâtna po po ra hmasatakhai chu."
37,And he brought them forth with silver and gold; And there was not one feeble person among his tribes.,"Chuongchun, tangka le râng- kachak leh a ṭhuoi suok a, Ama hnamhai laia chun mi hrât naw pakhat khawm an um dêr nawh."
38,Egypt was glad when they departed; For the fear of them had fallen upon them.,"An suok lai chun Aiguptahai chu an lâwm a, Anni chu an hung ṭî ta leiin."
39,"He spread a cloud for a covering, And fire to give light in the night.","Ama chun hlietu dingin sûm ân zâmtir a, Zâna êntu dingin mei a pêk bawk a."
40,"They asked, and he brought quails, And satisfied them with the bread of heaven.","An hnih a; chuongchun, vamîm a hung ṭhuoi a, Vân buin anni chu a sukkhawp tah a."
41,"He opened the rock, and waters gushed out; They ran in the dry places like a river.","Lungpui chu a hawng a; chuongchun, tui a hung suok zur zur a, Hmun ṭâwlahai chun vadung ang el hin a luong tah a."
42,"For he remembered his holy word, And Abraham his servant.",A thu inthieng kha a hriet zing sih a: A siehlaw Abraham le khan.
43,"And he brought forth his people with joy, And his chosen with singing.","Chuongchun, a mihai chu hlimtakin a ṭhuoi suok tah a, A mi thlanghai chu hla sak pei pumin."
44,And he gave them the lands of the nations; And they took the labor of the peoples in possession:,"Chun,hnam tin ramhai chu an kuomah a pêkpêk a, Anni chun mi tin thaw suoksa chu an hluo tah a;"
45,"That they might keep his statutes, And observe his laws. Praise ye Jehovah.","A thuruothai chu an zâwm thei a, A dânhai chu an vawngṭhat theina dingin. LALPA chu inpâk ro."
