verse_no,en,hmr
53,"And he led them safely, so that they feared not; But the sea overwhelmed their enemies.","Himtakin a ṭhuoi a, chuongchun, iengkhawm an ṭi nawh a, Nisienlakhawm, tuisuoriet chun an hmêlmahai chu ân khum zo tah a,"
54,"And he brought them to the border of his sanctuary, To this mountain, which his right hand had gotten.","Chun, a hmun inthieng ramri chu a ṭhuoi tlung a, Hi tlâng a kut changtienga a închâwka hin."
55,"He drove out the nations also before them, And allotted them for an inheritance by line, And made the tribes of Israel to dwell in their tents.","Hnam tin chu an hmaah a hnawt suok a, Anni chu hruia inkhi dingin rochanah a siem a. An puon ina chun Israel hnamhai chu ân umtir tah a."
56,"Yet they tempted and rebelled against the Most High God, And kept not his testimonies;","Nisienlakhawm, Pathien Achunghnungtak chu an infieh a, a chungah an hel a, A thu inhhriettirhai chu an zâwm si nawh a."
57,"But turned back, and dealt treacherously like their fathers: They were turned aside like a deceitful bow.","Ngha kîrin, an thlatuhai angin vervêktakin an thaw ta lem a: Thalngul ringum naw angin an fe kâwi tah a;"
58,"For they provoked him to anger with their high places, And moved him to jealousy with their graven images.","An hmun insânghaiin ama chu an suklungsen hlak sih a, An milim siemhaiin an inthîktir bawk a."
59,"When God heard this, he was wroth, And greatly abhorred Israel;","Pathienin chu chu a lo hrietin a lunginsen a, Israelhai chu a tirdak ta êm êm a."
60,"So that he forsook the tabernacle of Shiloh, The tent which he placed among men;","Chuongchun, Silo biekbûk, Mihriem laia a puon in sie chu, a mâksan a."
61,"And delivered his strength into captivity, And his glory into the adversary’s hand.","A hrâtna chu salah ân man- tir a, A ropuina chu dotuhai kutah ân mantir ta bawk a."
62,"He gave his people over also unto the sword, And was wroth with his inheritance.",A mihai chu kâwlhnâm kuomah a pêk a; A rochan chunga chun a lunginsen tah a.
63,Fire devoured their young men; And their virgins had no marriage-song.,"Meiin an tlangvâlhai chu a kânghmang a, An nunghâkhai chun inneina hla hrim hrim an nei ta nawh a."
64,Their priests fell by the sword; And their widows made no lamentation.,"An thiempuhai chu kâwlhnâma sukthlûkin an um a, An hmeithaihai chu ṭap hrim hrim an ṭap nawh."
65,"Then the Lord awaked as one out of sleep, Like a mighty man that shouteth by reason of wine.","Chuong lai chun LALPA chu,mi an in an har angin, a har tah a, Mi hrât uoin leia khêk ang hin."
66,And he smote his adversaries backward: He put them to a perpetual reproach.,"Ama dotuhai chu a vuok kîr a, Kumkhaw hmingsietna ân hlawtir tah a."
67,"Moreover he refused the tent of Joseph, And chose not the tribe of Ephraim,","Chu naw khawm chu Josef puon in chu a dit nawh a, Ephraim hnam chu a thlang naw bawk a."
68,"But chose the tribe of Judah, The mount Zion which he loved.","Juda hnam chu a thlang ta lem a, A hmangai Zion tlâng chu."
69,"And he built his sanctuary like the heights, Like the earth which he hath established for ever.","A in inthieng chu vân insânghai ang khin a bâwl a, Kumkhuoa dinga a suknghet leihnuoi ang hin."
70,"He chose David also his servant, And took him from the sheepfolds:","A siehlaw David chu a thlang a, Berâm huona inthawk dâm chun a lâk suok a,"
71,"From following the ewes that have their young he brought him, To be the shepherd of Jacob his people, and Israel his inheritance.","Berâmpui te ṭhuoihaia inthawkin a ṭhuoi suok a, A mihai Jakobhai le Israelhai châwm dingin."
72,"So he was their shepherd according to the integrity of his heart, And guided them by the skilfulness of his hands.","Chuongchun, ama chun a lungril ṭhatna ang peiin anni chu a châwm a, A kut thiemnain a ṭhuoi tah a."
