verse_no,en,hmr
20,I have found David my servant; With my holy oil have I anointed him:,"Ka siehlaw David chu ka hmusuok a, Ka hriek inthieng chun ama chu ka nâl tah a."
21,With whom my hand shall be established; Mine arm also shall strengthen him.,"Ka kut hi a kuomah sukdetin um a ta, Ka bân hin ama chu sukhrât a tih."
22,"The enemy shall not exact from him, Nor the son of wickedness afflict him.","Dotu chun ama chu hnesie ngai naw nih a, Rîtlona nau khawmin ama sukrinum naw nih."
23,"And I will beat down his adversaries before him, And smite them that hate him.","Ama dotuhai chu a hmaah vaw thlûng ka ta, Ama theidatuhai chu sawisâng ka tih."
24,But my faithfulness and my lovingkindness shall be with him; And in my name shall his horn be exalted.,"Ama kuoma ruok chun ka ngilneina le ka ringumna chu um a ta, Ka hming leiin a ki chu chawimawiin um bawk a tih."
25,"I will set his hand also on the sea, And his right hand on the rivers.","A kut chu tuisuorieta chun innghattir ka ta, A kut changtieng chu vadungpuia hai chun."
26,"He shall cry unto me, Thou art my Father, My God, and the rock of my salvation.","Ama chun, ‘Nang chu ka pa, Ka Pathien, ka insandamna lungpui i nih,’ tiin mi ko a tih."
27,"I also will make him my first-born, The highest of the kings of the earth.","Chun, keiin ama chu nau lutîrah siem ka ta, Hnuoia lalhai lai chun a chunghnungtakah siem ka tih."
28,My lovingkindness will I keep for him for evermore; And my covenant shall stand fast with him.,"Ka zainêmna chu kumkhuoin a ta dingin kawl ṭhapêk ka ta, Ka thuthlung chu a kuomah um det a tih."
29,"His seed also will I make to endure for ever, And his throne as the days of heaven.","A chi thlahai chu kumkhuoin inumtir ka ta, A lalṭhungpha khawm chu vân um sûng ni chenin inumtir bawk ka tih."
30,"If his children forsake my law, And walk not in mine ordinances;","A nauhai chun ka dân hi an nghatsan a, Ka rorêlnahai anga an um nawh a,"
31,"If they break my statutes, And keep not my commandments;","Ka thuruot an bawsiet a, Ka thupêk an kawl ṭha naw chun;"
32,"Then will I visit their transgression with the rod, And their iniquity with stripes.","An bawsietnahai chu hmawl leh hung kan ka ta, An rîtlonahai chu vuokin hung kan ka tih."
33,"But my lovingkindness will I not utterly take from him, Nor suffer my faithfulness to fail.","Nisienlakhawm, ka ngilneina chu a kuoma inthawk chun lâkpêk vawng naw ning a, Ka ringumna chu khêla ân chang phal bawk naw ning."
34,"My covenant will I not break, Nor alter the thing that is gone out of my lips.","Ka thuthlung chu bawse naw ning a, Ka hmûra thu suok chu sukdanglam bawk naw ning."
35,Once have I sworn by my holiness: I will not lie unto David:,"Vawi khat ka inthiengna sâlin kân khâm a, David kuomah khêl hril naw ningah."
36,"His seed shall endure for ever, And his throne as the sun before me.","A chithlahai chu kumkhuoin um an ta, A lalṭhungpha chu ka hmaah nisa angin um bawk a tih."
37,"It shall be established for ever as the moon, And as the faithful witness in the sky. [Selah","Thla angin kumkhuoa dingin sukdetin um a ta, Vân duma hretu ringum ang khin,” i tih a."
38,"But thou hast cast off and rejected, Thou hast been wroth with thine anointed.","Nisienlakhawm, nang chun i thlauthlâkin i dit nawh a, I hrieknâl chunga chun i lung a sen tah a."
39,Thou hast abhorred the covenant of thy servant: Thou hast profaned his crown by casting it to the ground.,"I siehlaw thuthlung chu i tirdak a, A lallukhum chu hnuoia peithla hielin i suktlâwm tah a."
40,Thou hast broken down all his hedges; Thou hast brought his strongholds to ruin.,"A dâi po po chu i sukthlûk a, A kulbînghai chu i suksiet tah a."
41,All that pass by the way rob him: He is become a reproach to his neighbors.,"Lampuia fe poin a thil an lâkpêk hlak a, A vêla mihai hrilsietin a hung um tah a."
42,Thou hast exalted the right hand of his adversaries; Thou hast made all his enemies to rejoice.,"Ama dotuhai kut changtieng chu i chawimawi a, A hmêlmahai po po chu i sukhlim tah a."
43,"Yea, thou turnest back the edge of his sword, And hast not made him to stand in the battle.","Anih, a kâwlhnâm hmawrzum chu i namkâwi a, Ama chu inthawnaa chun în ngîrdettir ta nawh a."
44,"Thou hast made his brightness to cease, And cast his throne down to the ground.","A ropuina chu i suktâwp a, A lalṭhungpha chu hnuoiah i pei thlâk tah a."
45,The days of his youth hast thou shortened: Thou hast covered him with shame. [Selah,"A tlangvâl lai nihai chu i suktâwipêk a, Ama chu muolphonain în khum ta sih a."
46,"How long, O Jehovah? wilt thou hide thyself for ever? How long shall thy wrath burn like fire?","Aw LALPA, ieng chen am în bihmang kumkhuo ding a na? Ieng chen am i lunginsen chu mei anga a chawk ding a na?"
47,Oh remember how short my time is: For what vanity hast thou created all the children of men!,"Aw, ka hun hi a tâwi dingzie hre zing la, Mihriem nauhai po po hi i va siem teplo ngei de!"
48,"What man is he that shall live and not see death, That shall deliver his soul from the power of Sheol? [Selah","Ieng mi am thi ni hmêl hmu loa hringa, Seol kuta inthawka hringna sanhim ding chu?"
49,"Lord, where are thy former lovingkindnesses, Which thou swarest unto David in thy faithfulness?","LALPA, tienlaia i lunginsiet- na, i ringumnaa David kuoma inkhâma i tiem kha, Khâwlai am a um tah a?"
50,"Remember, Lord, the reproach of thy servants; How I do bear in my bosom the reproach of all the mighty peoples,","LALPA, i siehlawhai an hrilsietna chu hre zing la, Hnam hrâttakhai po po hrilsietna ka ângsûnga ka tuor hlakzie hi."
51,"Wherewith thine enemies have reproached, O Jehovah, Wherewith they have reproached the footsteps of thine anointed.","Aw LALPA, nangma dotuhai hrilsietna, I hrieknâl kehnunghai an hrilsietna chu."
52,"Blessed be Jehovah for evermore. Amen, and Amen.","LALPA chu kumkhuoin inpâkin um raw se. Amen, Amen."
