verse_no,en,hmr
16,Better is a little that the righteous hath Than the abundance of many wicked.,"Mi fel thil tlâwmte nei chu, Mi rilo thil nei hnêr hnûr nêk chun a ṭha lem dai a nih."
17,For the arms of the wicked shall be broken; But Jehovah upholdeth the righteous.,"Mi rilo bânhai chu sukthliekin a um ding a ni sih a, Mi fel ruok chu LALPAIN a chel zing hlak."
18,Jehovah knoweth the days of the perfect; And their inheritance shall be for ever.,"LALPA chun mi ṭha famkim nihai chu a hriet a, An rohluo ding chu kumkhuoa um zing ding a nih."
19,They shall not be put to shame in the time of evil; And in the days of famine they shall be satisfied.,"Hun ṭha nawah muolpho naw ni hai a, Ṭâm kumahai khawm khawp an tih."
20,"But the wicked shall perish, And the enemies of Jehovah shall be as the fat of lambs: They shall consume; in smoke shall they consume away.","Mi rilohai ruok chu bohmang an ta, LALPA dotuhai khawm phûl hlohna inno ang nîng an ta, Sukbohmangin um an ta, meikhuah inzâm hmang an tih."
21,"The wicked borroweth, and payeth not again; But the righteous dealeth graciously, and giveth.","Mi rilo chun a pûk a, a pêk nâwk ngai nawh a, Mi fel ruok chun mi a lunginsiet a, a pêk lem hlak."
22,For such as are blessed of him shall inherit the land; And they that are cursed of him shall be cut off.,"A malsâwmna dawngtuhai chun ram hi hluong an ta, A ṭawngse phurtuhai chu sukbohmangin an um ding a nih."
23,A man’s goings are established of Jehovah; And he delighteth in his way.,"LALPAIN mihriem chu a fena dingah a ṭhuoi hlak a, A kalchawi a ilâwm chu a sukdet hlak."
24,"Though he fall, he shall not be utterly cast down; For Jehovah upholdeth him with his hand.","Tlu sienla khawm tlu letdêr chun um naw nih a, LALPAIN a kutin a chel zing sih a."
25,"I have been young, and now am old; Yet have I not seen the righteous forsaken, Nor his seed begging bread.","Naupang ka lo ni tah a, tuhin tar ka ni tah a, Nisienlakhawm, mi fel chu mâksana a um ka hmu ngai nawh a, A thlahai bu dâwl khawm ka hmu ngai nawh."
26,"All the day long he dealeth graciously, and lendeth; And his seed is blessed.","Sûnnithlâkin mi a lunginsiet a, ân pûktir hlak, A thlahai khawm an hamṭha hlak."
27,"Depart from evil, and do good; And dwell for evermore.","Suol fe san la, thil ṭha thaw rawh, Chuongchun, kumkhuoin chêng zing rawh."
28,"For Jehovah loveth justice, And forsaketh not his saints; They are preserved for ever: But the seed of the wicked shall be cut off.","LALPA chun rorêlna fel a ngaina sih a, A mi inthienghai chu a fesan ngai nawh a. Kumkhuoha dinga vawngṭhatin an um hlak a, Mi rilo thlahai ruok chu sukbohmangin um an tih."
29,"The righteous shall inherit the land, And dwell therein for ever.","Mi felhai chun ram hi hluong an ta, A sûnga hin kumkhuoin um an tih."
30,"The mouth of the righteous talketh of wisdom, And his tongue speaketh justice.","Mi fel bau chun varna thu a hril hlak a, A lei chun rorêl felna thu a hril bawk hlak."
31,The law of his God is in his heart; None of his steps shall slide.,"A Pathien dân chu a lungrilah a um a, A ke pên hrim hrim chu intawl naw nih."
32,"The wicked watcheth the righteous, And seeketh to slay him.","Mi rilo chun mi fel chu a enthlit a, Sukhlum a tum hlak."
33,"Jehovah will not leave him in his hand, Nor condemn him when he is judged.","LALPAIN ama chu a kutah mâksan naw nih a, An ro a rêl pha chun thiemnaw inchangtir phal bawk naw ni."
34,"Wait for Jehovah, and keep his way, And he will exalt thee to inherit the land: When the wicked are cut off, thou shalt see it.","LALPA chu nghâk la, a lampui chu hraw rawh, Chuongchun, ram chu hluo dingin chawimawi a ti che. Mi rilohai sukbohmanga an um lai chu la hmûng i tih."
35,"I have seen the wicked in great power, And spreading himself like a green tree in its native soil.","Mi rilo chu nasataka thu neia, A mâwngna hmuna thing inder inno tak anga inbuk luoia a um lai ka hmuh a,"
36,"But one passed by, and, lo, he was not: Yea, I sought him, but he could not be found.","Nisienlakhawm, lampuiah a va feh a; chun, ngai ta, ama chu a um ta nawh a. Anih, ka zawng a, nisienla- khawm, hmu zo a ni ta nawh."
37,"Mark the perfect man, and behold the upright; For there is a happy end to the man of peace.","Mi demkailo inchik la, mi indiktak chu en rawh, Chuong ang mi tâwpna ding chu lungmuongna a ni ding a ni sih a."
38,"As for transgressors, they shall be destroyed together: The end of the wicked shall be cut off.","Bawsetuhai ruok chu a ruola suksietin an um tâwl ding a na, Mi rilohai tâwpna ding chu sukbohmangna ning a tih."
39,But the salvation of the righteous is of Jehovah: He is their stronghold in the time of trouble.,Mi felhai sandamna ruok chu LALPA kuoma inthawk a ni a. Ama chu lunginzîng laia an kulbîng a ni hlak a.
40,"And Jehovah helpeth them, and rescueth them: He rescueth them from the wicked, and saveth them, Because they have taken refuge in him.","LALPAIN anni chu a ṭhangpuiin a sanhim hlak a, Amaa chun an tlûklût leiin; Mi rilohaia inthawk chun a sanhimin a sandam hlak."
