verse_no,en,hmr
87,They had almost consumed me upon earth; But I forsook not thy precepts.,"Anni chun hnuoia hin an mi sukbohmang vâng vâng a, Nisienlakhawm, i thununna thuhai chu ka nghatsan si nawh a."
88,Quicken me after thy lovingkindness; So shall I observe the testimony of thy mouth. ל LAMEDH.,"I ngilneina ang peiin mi sukhar la, Chuongchun, i baua thuinhriet- tir chu ka zâwm ding annâwm."
89,"For ever, O Jehovah, Thy word is settled in heaven.","Aw LALPA, kumkhawtluonga dingin, I thu chu vânah dettakin a um a;"
90,"Thy faithfulness is unto all generations: Thou hast established the earth, and it abideth.","I ringumna chu suon po po chenin um a ta, Leihnuoi hi i sukdet a, a um zing a nih."
91,They abide this day according to thine ordinances; For all things are thy servants.,"Chuonghai chu vawisûn hin i rorêlhai angin an um zing a, Thil po po chu i siehlawhai an ni sih a."
92,"Unless thy law had been my delight, I should then have perished in mine affliction.","I dân chu ka lâwmna ni naw sienla chu, Ka rinumnaa khan ka bohmang ta ding a nih."
93,I will never forget thy precepts; For with them thou hast quickened me.,"I thununna thuhai chu ieng- tika khawm theinghil naw ning, Nangin chuong chun mi i sukhar ta sih a."
94,"I am thine, save me; For I have sought thy precepts.","I ta ka ni hi, mi sandam rawh, I thununna thuhai chu ka zawng sih a."
95,"The wicked have waited for me, to destroy me; But I will consider thy testimonies.","Mi rilohai chun mi sukbohmang tumin an mi nghâk sih a, Nisienlakhawm, i thuinhriet- tirhai chu ngaituong ka tih."
96,I have seen an end of all perfection; But thy commandment is exceeding broad. מ MEM.,"Ṭhat famkimna po po tâwpna chu ka hmu tah a, I thupêk ruok chu a lien khawp el a nih."
97,Oh how love I thy law! It is my meditation all the day.,"Aw, i dân hi ka va ngaina de aw! Sûnnithlâka ka ngaituo hlak chu a nih."
98,Thy commandments make me wiser than mine enemies; For they are ever with me.,"I thupêkhai chun a mi dotuhai nêka var lemin a mi siem a, Kumkhawtluonga ka kuoma a um zing hlak leiin."
99,I have more understanding than all my teachers; For thy testimonies are my meditation.,"A mîn chûktirtuhai po po nêkin varna ka nei lem a nih, I thuinhriettirhai hi ka ngaituo a ni hlak leiin."
100,"I understand more than the aged, Because I have kept thy precepts.","Tarhai nêk chun ka hriet thiem lem a nih, I thununna thuhai hi ka vawng ṭhat leiin."
101,"I have refrained my feet from every evil way, That I might observe thy word.","I thu ka zâwm theina dingin, Lampui suola hrim hrim chun ka kehai hi pên ka phal nawh."
102,I have not turned aside from thine ordinances; For thou hast taught me.,"I rorêlnaa inthawk chun ka pêt hmang nawh a, Nangin i mîn chûktir leiin."
103,"How sweet are thy words unto my taste! Yea, sweeter than honey to my mouth!","I thuhai hi ka bau ta dingin a va thlum de; Anih, ka bau ta ding chun khuoizu nêkin a thlum lem."
104,Through thy precepts I get understanding: Therefore I hate every false way. נ NUN.,"I thununna thuhai leiin hrietthiemna ka nei hlak, Chuleiin, um dân indik naw tinrêng hi ka theida a nih."
105,"Thy word is a lamp unto my feet, And light unto my path.","I thu hi ka kehai ta dingin khâwnvar a na, Ka lampuia dingin var a nih."
106,"I have sworn, and have confirmed it, That I will observe thy righteous ordinances.","I rorêlna feltakhai chu zâwm dingin, Ṭawng kân khâm a, ka sukdet bawk a."
107,"I am afflicted very much: Quicken me, O Jehovah, according unto thy word.","Nasataka sukrinumin ka um a, Aw LALPA, i thu ang peiin mi sukhar rawh."
108,"Accept, I beseech thee, the freewill-offerings of my mouth, O Jehovah, And teach me thine ordinances.","Aw LALPA, lunginsiettakin, ka baua nuomthua thilpêkhai hi la la, I rorêlnahai chu mîn chûktir rawh."
109,My soul is continually in my hand; Yet do I not forget thy law.,"Ka hringna hi ka kutah a um rawp hlak a, Nisienlakhawm, i dân chu ka theinghil ngai nawh a."
110,The wicked have laid a snare for me; Yet have I not gone astray from thy precepts.,"Mi rilohai chun ka âwkna dingin châng an kam a, Nisienlakhawm, i thununna thuhai chu kân vâk hmangsan nawh."
111,Thy testimonies have I taken as a heritage for ever; For they are the rejoicing of my heart.,"I thuinhriettirhai chu kum- khawtluonga ka ro dingin ka lâk a, Ka lungril suklâwmtu a ni sih a."
112,"I have inclined my heart to perform thy statutes For ever, even unto the end. ס SAMEKH.","Kumkhawtluongin, a tâwp chenin, I thuruothai anga thaw dingin ka lungril kân thlêktir a."
113,I hate them that are of a double mind; But thy law do I love.,"Lungril mumal neilo mihai chu ka theidah a, I dân ruok chu ka ngaina a nih."
114,Thou art my hiding-place and my shield: I hope in thy word.,"Nang chu kân bîkhmangna le ka phaw i na, I thu ka beisei a nih."
115,"Depart from me, ye evil-doers, That I may keep the commandments of my God.","Nangni thil ṭha naw thawtu- hai, mi mâksan ro, Ka Pathien thilpêkhai ka vawng ṭhat theina dingin."
116,"Uphold me according unto thy word, that I may live; And let me not be ashamed of my hope.","Ka hring theina dingin i thu ang peiin mi chel zing la, Ka beisei chunga hin inzakin mîn umtir naw rawh."
117,"Hold thou me up, and I shall be safe, And shall have respect unto thy statutes continually.","Mi kei la, chuongchun, him ka ta, I thuruothai chu ka pawisa rawp ding a nih."
118,Thou hast set at nought all them that err from thy statutes; For their deceit is falsehood.,"I thuruothai invâkhmangsantuhai po po chu i hmusit a, An hlêmna chu khêl a ni sih a."
119,Thou puttest away all the wicked of the earth like dross: Therefore I love thy testimonies.,"Hnuoia mi rilohai po po chu thilêksie angin i sukbohmang hlak a, Chuleiin, i thuinhriettirhai chu ka ngaina a nih."
120,My flesh trembleth for fear of thee; And I am afraid of thy judgments. ע AYIN.,"Ka tisa hi nangma ṭîin ân thin a, I rorêlnahai chu ka ṭî bawk a."
121,I have done justice and righteousness: Leave me not to mine oppressors.,"Ro ka rêl a, feltakin ka thaw hlak a nih, A mi nêksâwrtuhaia inthawkin mi thlathlam naw rawh."
122,Be surety for thy servant for good: Let not the proud oppress me.,"I siehlaw chungchâng thuah, a ṭhatna dingin a bul tum la, Chapohaiin mi nêksâwr naw raw se."
123,"Mine eyes fail for thy salvation, And for thy righteous word.","I sandamna thlîrnân ka mit ân vai zo tah a, I thu feltak thlîrna leh."
124,"Deal with thy servant according unto thy lovingkindness, And teach me thy statutes.","I ngilneina ang peiin i siehlaw chunga hin thaw la, I thuruothai chu mîn chûktir rawh."
125,"I am thy servant; give me understanding, That I may know thy testimonies.","I siehlaw ka na, hrietthiemna mi pe la, I thuinhriettirhai chu ka hriet theina dingin."
126,It is time for Jehovah to work; For they have made void thy law.,"LALPA, sinthaw a hun tah, I dân hi ieng ni loin an siem ta sih a."
127,"Therefore I love thy commandments Above gold, yea, above fine gold.","Chuleiin, i thupêkhai chu rângkachak nêkin ka ngaina a nih, Anih, rângkachak inthieng nêk khawma."
128,Therefore I esteem all thy precepts concerning all things to be right; And I hate every false way. פ PE.,"Chuleiin, kawng tinrêng thuah, i thununna thuhai po po chu indikin ka hriet a, Um dân indik naw tinrêng hi ka theida a nih."
129,Thy testimonies are wonderful; Therefore doth my soul keep them.,"I thuinhrietirhai chu a mak a nih, Chuleiin, ka hringna hin a vawng ṭha hlak."
130,The opening of thy words giveth light; It giveth understanding unto the simple.,"I thu hrilfie hin mihai a sukvar a, Mi mâwlhai chu ân hrietthiem- tir hlak."
131,"I opened wide my mouth, and panted; For I longed for thy commandments.","Ka bau ka ka lien a, kân thuok hlawp hlawp a, I thupêkhai chu ka châk leiin."
132,"Turn thee unto me, and have mercy upon me, As thou usest to do unto those that love thy name.","Keia tieng hung ngha la, mi lunginsiet rawh, I hming ngainatuhai i lunginsiet ang khan."
133,Establish my footsteps in thy word; And let not any iniquity have dominion over me.,"Ka ke pênhai hi i thuah sukdet la, Suolna hrim hrim ka chungah thu inneitir naw rawh."
134,Redeem me from the oppression of man: So will I observe thy precepts.,"Mihriem nêksâwrnaa inthawk chun mi sanhim la, Chuongchun, i thununna thuhai chu ka zâwm ding annâwm."
135,Make thy face to shine upon thy servant; And teach me thy statutes.,"I hmêlin i siehlaw sunvar la, I thuruothai chu mîn chûktir rawh."
136,"Streams of water run down mine eyes, Because they observe not thy law. צ TSADHE.","Ka mitthli hi vadung tui angin a luong thlah a, I dân an zâwm naw leiin."
137,"Righteous art thou, O Jehovah, And upright are thy judgments.","Aw LALPA, nang chu i fel a, I rorêlhai khawm ân dik a nih."
138,Thou hast commanded thy testimonies in righteousness And very faithfulness.,"I thuinhriettirhai chu feltak le, Ringum êm êmin thu i pêk a."
139,"My zeal hath consumed me, Because mine adversaries have forgotten thy words.","Ka ṭhahnemngaina hin a mi sukbohmang tah a, A mi dotuhaiin i thu an theinghil leiin."
140,Thy word is very pure; Therefore thy servant loveth it.,"I thu hi ân thieng êm êm a nih, Chuleiin, i siehlaw hin a ngaina a nih."
141,I am small and despised; Yet do I not forget thy precepts.,"Mi chîn mi hmusit ka na, Nisienlakhawm, i thununna thuhai chu ka theinghil ngai nawh."
142,"Thy righteousness is an everlasting righteousness, And thy law is truth.","I felna chu kumkhawtluong felna ding a na, I dân khawm thutak a nih."
143,Trouble and anguish have taken hold on me; Yet thy commandments are my delight.,"lunginzîngna le thlaphâng- na chun a mi tlâk khum tah a, Nisienlakhawm, i thupêkhai hi ka lâwmna a nih."
144,"Thy testimonies are righteous for ever: Give me understanding, and I shall live. ק QOPH.","I thuinhriettirhai chu kumkhuoa dingin a fel a nih, Hrietthiemna mi pe la; chuongchun, hring zing ka tih."
145,"I have called with my whole heart; answer me, O Jehovah: I will keep thy statutes.","Ka lungril po poin ka ko cheh a, Aw LALPA, mi dawn rawh; I thuruothai chu ka vawng ṭha ding annâwm."
146,"I have called unto thee; save me, And I shall observe thy testimonies.","Ka ko hlak cheh a, mi sandam rawh; Chuongchun, i thuinhriettirhai chu ka zâwm ding annâwm."
147,"I anticipated the dawning of the morning, and cried: I hoped in thy words.","Varṭien chu ka khal a, ka khêk hlak a, I thuhai chu ka beisei hlak."
148,"Mine eyes anticipated the night-watches, That I might meditate on thy word.","I thu ka ngaituo theina dingin, Ka mitin zân vêng hunbihai chu a meng khal hlak."
149,"Hear my voice according unto thy lovingkindness: Quicken me, O Jehovah, according to thine ordinances.","I zainêmna ang peiin ka râwl hi ngai la, Aw LALPA, i rorêlnahai ang peiin mi sukhar rawh."
150,They draw nigh that follow after wickedness; They are far from thy law.,"Ngaituona suol hnawttuhai chun an hung hnai a, Anni chu i dân hlata um an nih."
151,"Thou art nigh, O Jehovah; And all thy commandments are truth.","Aw LALPA, nang chu i hnai a, I thupêk po po chu thutak a nih."
152,"Of old have I known from thy testimonies, That thou hast founded them for ever. ר RESH.","Tienlaiin, i thuinhriettirhaia inthawkin, Chuong chu kumkhawtluonga dingin i sukdet ti ka lo hriet tah."
153,"Consider mine affliction, and deliver me; For I do not forget thy law.","Ka rimsikzie hi ngaituo la, mi sanhim rawh, I dân chu ka theinghil ngai si nawh a."
154,"Plead thou my cause, and redeem me: Quicken me according to thy word.","Ka thu mi hrilpuiin mîn tlan la, I thu ang peiin mi sukhar rawh."
155,Salvation is far from the wicked; For they seek not thy statutes.,"Sandamna chu mi rilohaia inthawk chun a hla a nih, I thuruothai chu an zawng naw leiin."
156,"Great are thy tender mercies, O Jehovah: Quicken me according to thine ordinances.","Aw LALPA, i lainatnahai chu a nasa a nih, I rorêlnahai ang peiin mi sukhar rawh."
157,Many are my persecutors and mine adversaries; Yet have I not swerved from thy testimonies.,"A mi suknawmnatu le a mi dotuhai chu tamtak an nih. Nisienlakhawm, i thu inhriettirhai chu ka pêt san nawh."
158,"I beheld the treacherous, and was grieved, Because they observe not thy word.","Vervêktaka thawtuhai chu, ka en a, ka lungni nawh a, I thu an zâwm naw leiin."
159,"Consider how I love thy precepts: Quicken me, O Jehovah, according to thy lovingkindness.","I thununna thuhai ka ngainatzie hi ngaituo la, Aw LALPA, i ngilneina ang peiin mi sukhar rawh."
160,The sum of thy word is truth; And every one of thy righteous ordinances endureth for ever. ש SHIN.,"I thu inpawl khâwm chu thutak a nih, I rorêlna fel tinrêng khawm hi kumkhawtluongin um zing a tih."
161,Princes have persecuted me without a cause; But my heart standeth in awe of thy words.,"Mi lienhaiin a san um loin an mi suknawmna a, Nisienlakhawm, ka lungril chun i thuhai a nih a ṭî chu."
162,"I rejoice at thy word, As one that findeth great spoil.","I thua hin ka hlim a nih, Thil ropuitak râllâka hmutu angin."
163,I hate and abhor falsehood; But thy law do I love.,"Khêl hi ka theidain ka tirdak a, I dân ruok chu ka ngaina a nih."
164,"Seven times a day do I praise thee, Because of thy righteous ordinances.","Ni khatah vawi sari kân pâk hlak che a nih, I rorêl felhai leiin."
165,Great peace have they that love thy law; And they have no occasion of stumbling.,"I dân ngainatuhai chun thla- muongna nasatak an nei a, Tlûkna hrim hrim an nei nawh."
166,"I have hoped for thy salvation, O Jehovah, And have done thy commandments.","Aw LALPA, i sandamna ka beisei zing a, I thupêkhai angin ka thaw hlak."
167,My soul hath observed thy testimonies; And I love them exceedingly.,"Ka hringna hin i thuinhriet- tirhai chu a zâwm hlak a, Ka ngaina êm êm a nih."
168,I have observed thy precepts and thy testimonies; For all my ways are before thee. ת TAV.,"I thununna thuhai le i thuinhriettirhai chu ka zâwm hlak a, Ka um dân po po khawm hi i hmaa um a ni sih a."
169,"Let my cry come near before thee, O Jehovah: Give me understanding according to thy word.","Aw LALPA, ka khêkri hi i hmaah hung hnai raw se, I thu ang peiin hrietthiemna mi pe rawh."
170,Let my supplication come before thee: Deliver me according to thy word.,Lunginsiet ka hnina hi i hmaah tlung raw se: I thu ang peiin mi sanhim rawh.
171,Let my lips utter praise; For thou teachest me thy statutes.,"Ka hmûr hin inpâkna thu hril raw se, Nangin i thuruot thuhai chu i mîn chûktir hlak leiin."
172,Let my tongue sing of thy word; For all thy commandments are righteousness.,"Ka lei hi,i thu inpâkin hla sak raw se, I thupêk po po chu felna a ni leiin."
173,Let thy hand be ready to help me; For I have chosen thy precepts.,"I kut chu mi ṭhangpui dinga inzosain um raw se, I thununna thuhai chu ka thlang sih a."
174,"I have longed for thy salvation, O Jehovah; And thy law is my delight.","Aw LALPA, i sandamna chu ka châk hlak a, I dân chu ka lâwmna a nih."
175,"Let my soul live, and it shall praise thee; And let thine ordinances help me.","Ka hringna hi hring raw se; chuongchun, ân pâk ding che annâwm, I rorêlnahai khawmin mi ṭhangpui raw se."
