verse_no,en,hmr
25,"Jesus answered them, I told you, and ye believe not: the works that I do in my Father’s name, these bear witness of me.","Isûn an kuomah, “Ka hril ta cheu kha in awi si nawh; ka Pa hminga thil ka thaw hi, hieng hin ka chanchin ân hriettir a ni hi."
26,"But ye believe not, because ye are not of my sheep.","Nisienlakhawm, in awi si nawh, ka berâm laia mi in ni naw leiin."
27,"My sheep hear my voice, and I know them, and they follow me:","Ka berâmhaiin ka râwl an hriet hlak, kei khawmin anni chu ka hriet, anni chun an mi zui hlak."
28,"and I give unto them eternal life; and they shall never perish, and no one shall snatch them out of my hand.","An kuomah chatuona hringna ka pêk hlak; kumkhuoin bohmang naw ni hai a, tukhawmin ka kuta inthawkin mi lâkpêk bawk naw ni hai."
29,"My Father, who hath given them unto me, is greater than all; and no one is able to snatch them out of the Father’s hand.","Anni mi petu ka Pa chu mi po po nêka ropui a nih, tukhawmin Pa kuta inthawk chu lâkpêk thei naw ni hai."
30,I and the Father are one.,"Kei le Pa chu pumkhat kan nih,” tiin a dawn a."
31,The Jews took up stones again to stone him.,"Chun, Judahai chun a dêngna dingin lung an rût nâwk a."
32,"Jesus answered them, Many good works have I showed you from the Father; for which of those works do ye stone me?","Chun, Isûn anni chu a biek a, “Pa kuoma inthawka suok sinthaw ṭha tamtak kân entir cheu a, khâng sinthawhai laia ieng sinthaw lei khan am a ni lunga in mi dêng ding hi?” a ta."
33,"The Jews answered him, For a good work we stone thee not, but for blasphemy; and because that thou, being a man, makest thyself God.","Judahai chun a kuomah, “Sin ṭha chunga lunga dêng ding che kan ni nawh a; Pathien i hrilsietna chunga le, nang mihriem ni sih a, Pathiena în siem lei hin a ni lem a nih,” tiin an dawn a."
34,"Jesus answered them, Is it not written in your law, I said, Ye are gods?","Isûn an kuomah, “In Dân lekhabuah, ‘Pathienhai in nih ka tih,’ ti ziek a ni naw am a nih?"
35,"If he called them gods, unto whom the word of God came (and the scripture cannot be broken),","Pathien thu tlungnahai hman pathienhai an ti chun, (Pathien Lekha thu bân thei a ni si nawh a)"
36,"say ye of him, whom the Father sanctified and sent into the world, Thou blasphemest; because I said, I am the Son of God?","Pain a iruot, khawvêla a itir chunga hin, ‘Pathien Naupa ka nih,’ ka ti leiin, ‘Pathien i hrilsiet,’ in ti a ni maw?"
37,"If I do not the works of my Father, believe me not.",Ka pa sinthaw ka ni naw chun mi ring naw ro.
38,"But if I do them, though ye believe not me, believe the works: that ye may know and understand that the Father is in me, and I in the Father.","Amiruokchu, thaw ka ni chun, kei mi ring naw unla khawm, sin- thawhai bêk hi ring ro; Pa keimaah a um ti le, kei Paah ka um ti in hriet a, in ringna dingin,” a ta, a dawn a."
39,They sought again to take him: and he went forth out of their hand.,"Chuongchun, ama chu man an tum nâwk a, nisienlakhawm, an kuta inthawkin a suok a."
40,And he went away again beyond the Jordan into the place where John was at the first baptizing; and there he abode.,"Jordan vadung râlah, Johanin a tîra mi a baptisna hmun tieng khan a fe hmang nâwk tah a, chutaka chun a um ta zing a."
41,"And many came unto him; and they said, John indeed did no sign: but all things whatsoever John spake of this man were true.","Chun, mi tamtak a kuomah an hung a, “Johanin thilmak iengkhawm chu a thaw nawh a; nisienlakhawm, Johanin hi mipa chungchâng thu a hril taphawt kha chu ân dik hle hi,” an ta."
42,And many believed on him there.,"Chun, chutaka chun mi tam- takin ama an ring tah a."
