verse_no,en,hmr
14,"And Abner said to Joab, Let the young men, I pray thee, arise and play before us. And Joab said, Let them arise.","Chun, Abner chun Joab kuom- ah, “Tlangvâlhai chu hung inthawk- hai sienla, ei hmaa hin hang inthaw ta hai sienla,” a ta. Chun, Joab chun, “Hung inthawk e â,” a ta."
15,"Then they arose and went over by number: twelve for Benjamin, and for Ish-bosheth the son of Saul, and twelve of the servants of David.","Chuongchun, an inthawk a, an ni zât chin ruot chie chu an kai a, Benjamin chi Saula naupa Is-boseth tienga ṭhang chu sâwm le pahni; chun, David siehlawhai chu sâwm le pahni bawk."
16,"And they caught every one his fellow by the head, and thrust his sword in his fellow’s side; so they fell down together: wherefore that place was called Helkath-hazzurim, which is in Gibeon.","An khingpuihai chu an lu sengah an inman a, mâni bitumhai chu an nâkah kâwlhnâmin an insun seng a; chuongchun, an tlu ta vawng el a; chuleiin, chu hmun chu Helkath-Hazurim an ti tah a; chu chu Gibeona um a nih."
17,"And the battle was very sore that day; and Abner was beaten, and the men of Israel, before the servants of David.","Chuongchun, chu nia an inthaw chu a nasa ta hle a, chun, Abner le Israel mihai chu David siehlawhai hmaa chun an tlâwm tah a."
18,"And the three sons of Zeruiah were there, Joab, and Abishai, and Asahel: and Asahel was as light of foot as a wild roe.","Chun, chutaka chun Zeruia naupasalhai pathum Joab le Abisai le Asahel hai chu an um a, Asahel chu sazukpui ang ela ngal hrât a nih."
19,And Asahel pursued after Abner; and in going he turned not to the right hand nor to the left from following Abner.,"Chuongchun, Asahel chun Abner chu a hnawt a, Abner a hnawt chu changtieng le vawitieng khawm pêt hlek loin a hnawt a."
20,"Then Abner looked behind him, and said, Is it thou, Asahel? And he answered, It is I.","Chuongchun, Abner chu a hang nghale a, “Nang i ni maw Asahel?” a hei tih a. Chun, ama chun a dawn a, “Kei ka nih ie,” a ta."
21,"And Abner said to him, Turn thee aside to thy right hand or to thy left, and lay thee hold on one of the young men, and take thee his armor. But Asahel would not turn aside from following him.","Chun, Abner chun, a kuomah, “I changtieng amanih, i vawitieng amani khan pêt la, tlangvâl pakhat kha man la, a râlthuom kha lâkpêk rawh,” a ta. Nisienlakhawm, Asahel chun ama a hnawt chu a pêtsan nuom chuong nawh a."
22,"And Abner said again to Asahel, Turn thee aside from following me: wherefore should I smite thee to the ground? how then should I hold up my face to Joab thy brother?","Chun, Abner chun Asahel kuomah, “Mi pêtsan rawh, iengdingin am sunthlûng ka ti cheh a? I unaupa Joab hmêl ka hmu ngam ding am a nih?” a ti nâwk a."
23,"Howbeit he refused to turn aside: wherefore Abner with the hinder end of the spear smote him in the body, so that the spear came out behind him; and he fell down there, and died in the same place: and it came to pass, that as many as came to the place where Asahel fell down and died stood still.","Nisienlakhawm, a pêt nuom chuong nawh a, chuleiin, Abner chun a feiṭhut tiengin a phîngah a sun a, a fei chu a hnungtieng a tlang a, chutaka chun a tlu ta tawp a, chu hmuna chun a thi tah a; chun, Asahel a tlûka a thina hmun hung tlung taphawthai chu chutaka chun an ngîr chawt pei a."
24,"But Joab and Abishai pursued after Abner: and the sun went down when they were come to the hill of Ammah, that lieth before Giah by the way of the wilderness of Gibeon.","Nisienlakhawm, Joab le Abisai chun Abner chu an hnawt pei a, chun, Gibeon thlalêr lampuia Gia dep Amma tlâng an tlung chun nisa a tla tah a."
25,"And the children of Benjamin gathered themselves together after Abner, and became one band, and stood on the top of a hill.","Chun, Benjamin thlahai chu Abner kuoma chun an pungkhâwm a, pâwl khatah an insiem a, tlâng sîpa chun an va ngîr tah a."
26,"Then Abner called to Joab, and said, Shall the sword devour for ever? knowest thou not that it will be bitterness in the latter end? how long shall it be then, ere thou bid the people return from following their brethren?","Chuongchun, Abner chun Joab chu a ko a, “Kâwlhnâm hin a vât zing ding am a nih? A tâwp tieng chun la lunginzîngum hlêng a tih ti i hriet naw am a nih? Mipuihai chu ieng chen am an unauhai hnawt kîrsan dinga hril loin i um ding a na?” a ta."
27,"And Joab said, As God liveth, if thou hadst not spoken, surely then in the morning the people had gone away, nor followed every one his brother.","Chun, Joab chun, “Pathien hringna sâlin ka hril a nih, ieng- khawm lo hril naw la chu mipuihai chu zîngkâr khan an fe hmang ta ding a na, an unauhai chu an hnawt naw ding bah,” a ta."
28,"So Joab blew the trumpet; and all the people stood still, and pursued after Israel no more, neither fought they any more.","Chuongchun, Joab chun taw- tawrâwt chu a hei mût a, mipuihai chu an ngîr ta ṭhuop a, Israel mihai chu an hnawt ta nawh a, an thaw nâwk ta nawh a."
29,"And Abner and his men went all that night through the Arabah; and they passed over the Jordan, and went through all Bithron, and came to Mahanaim.","Chuongchun, Abner le a mihai chu chu zân chun zânkhawvârin an feh a, chun, Jordan an kai a, Bithron an fe thleng rak a, Mahanaim an tlung tah a."
30,"And Joab returned from following Abner: and when he had gathered all the people together, there lacked of David’s servants nineteen men and Asahel.","Chun, Joab chu Abner a hnawt chu a kîr tah a; chun, mipuihai po po a hei ko khâwm chun David rawihai sâwmpakuo le Asahel an lo kim ta nawh a."
31,"But the servants of David had smitten of Benjamin, and of Abner’s men, so that three hundred and threescore men died.",David rawihai ruok chun Benjamin mihai le Abner mihai chu za thum le sâwmruk an sukhlum a.
32,"And they took up Asahel, and buried him in the sepulchre of his father, which was in Beth-lehem. And Joab and his men went all night, and the day brake upon them at Hebron.","Chuongchun, Asahel ruong chu an lâk a, Bethlehema a pa thlânah an phûm a. Chun, Joab le a mihai chu zânkhawvârin an feh a, Hebron an tlung chun khuo a var a."
