verse_no,en,hmr
30,why do we also stand in jeopardy every hour?,Iengleiin am eini khawm hi dârkâr tina inlaua ei um hlak am a na?
31,"I protest by that glorying in you, brethren, which I have in Christ Jesus our Lord, I die daily.","Unauhai, ei Lalpa Isu Kristaa ka suongna cheu chu sâlin, “Ni tinin ka thi hlak,” ka ti a nih."
32,"If after the manner of men I fought with beasts at Ephesus, what doth it profit me? If the dead are not raised, let us eat and drink, for to-morrow we die.","Mihriem thaw dân ang ringawt- a Ephesia sahrânghai kha insuolpui ka ni chun, ka ta dingin ieng am ṭhahnem a ta? mithi keithoa an um naw ding chun, fain dâwn ei tiu, zîngah ei thi el ding annâwm."
33,Be not deceived: Evil companionships corrupt good morals.,"Hlêmin um naw ro, “Ruol rilo- haiin nungchang ṭha an suk- khawhlo hlak.”"
34,"Awake to soberness righteously, and sin not; for some have no knowledge of God: I speak this to move you to shame.","Feltakin har unla, suksuol naw ro; ṭhenkhat chun Pathien hrietna hrim in nei naw hi; hi hi in inzakna dinga ka hril a nih."
35,"But some one will say, How are the dead raised? and with what manner of body do they come?","Nisienlakhawm, tuin amanih, “Mithi hai chu iengtin am keithoin um an ta? taksa ieng ang putin am hung an ta?” a ti a ni thei a."
36,"Thou foolish one, that which thou thyself sowest is not quickened except it die:","Nang mi invêt, nang ngeiin i tu hlak khawm hi, a thi zet naw chun sukhringin a um ngai lem,"
37,"and that which thou sowest, thou sowest not the body that shall be, but a bare grain, it may chance of wheat, or of some other kind;","chun, i tu hlak khawm hi a taksa la um ding chu i tu nawh a, a mal el i tu lem hlak a, bu mal amanih, chi dang mal amani khawm a ni thei a;"
38,"but God giveth it a body even as it pleased him, and to each seed a body of its own.","nisienlakhawm, Pathienin ama nuom ang peiin taksa a pêk hlak, a mal tin kuomah mani taksa seng chu."
39,"All flesh is not the same flesh: but there is one flesh of men, and another flesh of beasts, and another flesh of birds, and another of fishes.","Tisa po po hi tisa chi khat an ni nawh a; mihriem tisa a dang a, sa tisa a dang a, vate tisa a dang a, nga tisa a dang a nih."
40,"There are also celestial bodies, and bodies terrestrial: but the glory of the celestial is one, and the glory of the terrestrial is another.","Vân taksahai a um a, hnuoi taksahai khawm; nisienlakhawm, vân taksa ropuina chu a dang a, hnuoi taksa ropuina chu a dang a nih."
41,"There is one glory of the sun, and another glory of the moon, and another glory of the stars; for one star differeth from another star in glory.","Nisa ropuina chu a dang a, thla ropuina chu a dang a, arasihai ropui- na chu a dang a, arasi le arasi khawm ropuinaa chun an inang si nawh."
42,So also is the resurrection of the dead. It is sown in corruption; it is raised in incorruption:,"Mithi thonâwkna khawm hi chuong ang bawk chu a nih. Hmawn theia tuin a um a, hmawntheiloa keithoin a um;"
43,it is sown in dishonor; it is raised in glory: it is sown in weakness; it is raised in power:,"chawimawiloa tuin a um a, ropuitaka keithoin a um; hrâtloa tuin a um a, thilthawtheina neia keithoin a um;"
44,"it is sown a natural body; it is raised a spiritual body. If there is a natural body, there is also a spiritual body.","mihriem tieng taksaa tuin a um a, Thlarau tieng taksaa keithoin a um, mihriem tieng taksa a um chun thlarau tieng taksa khawm um a tih."
45,"So also it is written, The first man Adam became a living soul. The last Adam became a life-giving spirit.","Chuong ang bawkin, “Mihriem hmasatak Adam chu mi hring a hung nih,” ti ziek a nih; Adam nuhnung lem chu hringna petu thlarau a nih."
46,"Howbeit that is not first which is spiritual, but that which is natural; then that which is spiritual.","Nisienlakhawm, thlarau tieng chu a um hmasa nawh a, mihriem tieng chu a um hmasa lem; chu hnunga chun thlarau tieng chu a um."
47,"The first man is of the earth, earthy: the second man is of heaven.",Mihriem hmasatak chu hnuoia mi pila siem a nih; mihriem pahnina chu vâna mi a nih.
48,"As is the earthy, such are they also that are earthy: and as is the heavenly, such are they also that are heavenly.","Hnuoia siem mi ang kha, hnuoia siem mihai khawm hi an nih; vâna mi ang kha vân mihai khawm chu an nih."
49,"And as we have borne the image of the earthy, we shall also bear the image of the heavenly.","Chun, hnuoia siem mi puona kha ei nei ang bawkin vâna mi puona chu ei nei bawk ding a nih."
50,"Now this I say, brethren, that flesh and blood cannot inherit the kingdom of God; neither doth corruption inherit incorruption.","Unauhai, “Tisa le thisen hin Pathien ram hluo thei naw nih a, hmawn thei hin hmawntheilo chu hluo chuong bawk naw ni” ti ka hril a ni hi."
51,"Behold, I tell you a mystery: We all shall not sleep, but we shall all be changed,","Ngai ta u, thurûk ka hril ding cheu a ni hi; ei rêngin in kher nâwm ei nih a,"
52,"in a moment, in the twinkling of an eye, at the last trump: for the trumpet shall sound, and the dead shall be raised incorruptible, and we shall be changed.","nisienlakhawm, ei rêngin tawtawrâwt nuhnungtak inri pha chun sâwt nawtêa, mitkhap kâr loa sukdanglamin um vawng tâng ei tih; tawtawrâwt chu ân ri ding a ni sih a; chuongchun, mithihai chu hmawn- theiloa keithoin um an ta, eini khawm sukdanglamin um tâng ei tih."
53,"For this corruptible must put on incorruption, and this mortal must put on immortality.","Hi hmawnthei hin hmawntheilo a sil ding a na, hi thi thei khawm hin thi theinawna a sil bawk ding a nih."
54,"But when this corruptible shall have put on incorruption, and this mortal shall have put on immortality, then shall come to pass the saying that is written, Death is swallowed up in victory.","Chuongchun, hi hmawnthei hin hmawntheinawna a sila, hi thithei hin thitheinawna a sil pha chun, “Hnenain thina a lem zo tah,”"
55,"O death, where is thy victory? O death, where is thy sting?","“Aw thina, i hnena chu khâwlai am a um tah a? Aw thina, i tûr chu khâwlai am a um tah a?” ti thuziek hi hung tlung tâng a tih."
56,The sting of death is sin; and the power of sin is the law:,"Thina tûr chu suol a na, suol thilthawtheina chu dân thu chu a nih."
57,"but thanks be to God, who giveth us the victory through our Lord Jesus Christ.","Nisienlakhawm, ei Lalpa Isu Krista zâra hnena mi petu Pathien kuoma chun lawmthu um raw se."
58,"Wherefore, my beloved brethren, be ye stedfast, unmoveable, always abounding in the work of the Lord, forasmuch as ye know that your labor is not vain in the Lord.","Chuleichun, ka unau dittakhai, dettakin, sukchâng ruolloin Lalpa sin ṭhahnem ngaitaka thaw rawpin um ro, in inrimna chu Lalpaa chun a thlâwn ngai nawh ti in hriet sih a."
