verse_no,en,hmr
19,"For there must be also factions among you, that they that are approved may be made manifest among you.",Nangni laia mi indiktakhai an inlang theina dingin pâwl tum tum an hung um ding hrim a nih.
20,"When therefore ye assemble yourselves together, it is not possible to eat the Lord’s supper:","In fe khâwm phaa in fâk hlak hi, Lalpa zânbu a ni naw tawp el."
21,"for in your eating each one taketh before other his own supper; and one is hungry, and another is drunken.","Fâk hun a tlung pha leh, mi tinin mani bu seng in lo fâk el hlak sih a, chuongchun pakhat phîngṭâmin a um a, pakhat ân rui hlak."
22,"What, have ye not houses to eat and to drink in? or despise ye the church of God, and put them to shame that have not? What shall I say to you? shall I praise you? In this I praise you not.","Ieng am an ta leh! Fâk le dâwnna dingin in in nei seng an naw am a ni? Annawleh, Pathien kohran hmusitin, iengkhawm nei nawhai chu in sukzak el hlak am a ni? In kuomah ieng am ka hril ding a na? Kân pâk ding cheu am a ni? Hi thila hin chun kân pâk thei naw cheu."
23,"For I received of the Lord that which also I delivered unto you, that the Lord Jesus in the night in which he was betrayed took bread;","Ka thu hril sâwng cheu kha Lalpa kuoma inthawka ka dawng a na; khânga inmantira a um zân khan, Lalpa Isûn, bei a lâk a,"
24,"and when he had given thanks, he brake it, and said, This is my body, which is for you: this do in remembrance of me.","lâwmthu a hril zovin, a khawi a, “Hi hi ka taksa, in ta ding chu a nih. In mi hriet zingna dingin hi hi thaw hlak ro,” a ti kha."
25,"In like manner also the cup, after supper, saying, This cup is the new covenant in my blood: this do, as often as ye drink it, in remembrance of me.","Chuong ang bawkin, zânbu fâk zovin, no khawm chu a lâk a, “Hi hi ka thisena Thuthlung Thar chu a nih. In dâwn povin in mi hriet zingna dingin thaw hlak ro,” a ti kha."
26,"For as often as ye eat this bread, and drink the cup, ye proclaim the Lord’s death till he come.","Chu bei chu in fâk a, no chu in dâwn zâtin, Lalpa hung nâwk hmakhat a thina chu in puong hlak a ni sih a."
27,"Wherefore whosoever shall eat the bread or drink the cup of the Lord in an unworthy manner, shall be guilty of the body and the blood of the Lord.","Chuleiin, tukhawm tlâklo puma bei chu faa, Lalpa no chu dâwn taphawt chun, Lalpa taksa le thisen chungah suol-maw phur a tih."
28,"But let a man prove himself, and so let him eat of the bread, and drink of the cup.","Mi tin mani infie seng sienla, chuong ang chun bei chu fain no chu dâwn raw se."
29,"For he that eateth and drinketh, eateth and drinketh judgment unto himself, if he discern not the body.","A fatu le a dâwntu chun, Lalpa taksa chîktaka a ngaituo si naw chun, ama chunga rorêlna intlun dingin a fâkin a dâwn a ni sih a."
30,"For this cause many among you are weak and sickly, and not a few sleep.","Hi lei hin nangni laia tamtak chu, in hrâtnawin in hrivawi a sie a nih, ṭhenkhat chu in thi tah a."
31,"But if we discerned ourselves, we should not be judged.","Amiruokchu, chîktakin inngaituo hlak unla chu, ro rêlpêkin ei um naw ding bah."
32,"But when we are judged, we are chastened of the Lord, that we may not be condemned with the world.","Rorêlpêka ei um khawmin, khawvêl mihai anga thiemnaw changa ei um nawna dingin Lalpa thununin ei um hlak a nih."
33,"Wherefore, my brethren, when ye come together to eat, wait one for another.","Chuleiin, ka unauhai, fa dinga in inkhâwm pha, innghâk tâwl hlak ro."
34,"If any man is hungry, let him eat at home; that your coming together be not unto judgment. And the rest will I set in order whensoever I come.","In inkhâwm chu thiemnaw in chang phana a ni nawna dingin, a phîngṭâm chun inah hung fa zet raw se. Thil danghai chungchâng chu ka hung pha leh la kâwkhmûng ka ti cheu."
