verse_no,en,hmr
16,"And if a woman approach unto any beast, and lie down thereto, thou shalt kill the woman, and the beast: they shall surely be put to death; their blood shall be upon them.","Nuhmeiin ran a va hnai a, ân pâwlpui chun, nuhmei le ran chu in sukhlum ding a nih; sukhlum ngei ding an nih, an thisen maw chu an chunga um a nih."
17,"And if a man shall take his sister, his father’s daughter, or his mother’s daughter, and see her nakedness, and she see his nakedness; it is a shameful thing; and they shall be cut off in the sight of the children of their people: he hath uncovered his sister’s nakedness; he shall bear his iniquity.","“Miin a farnu, a pa naunu amanih, a nu naunu amanih a nei a, a saruokna a hmuh a, amanu khawma a saruokna a hmu bawk chun thil inzakumtak a na, an chipuihai thla- hai mithmua sukbohmang ding an nih; a farnu saruokna hlîm a na, a rîtlona maw chu phur a tih."
18,"And if a man shall lie with a woman having her sickness, and shall uncover her nakedness; he hath made naked her fountain, and she hath uncovered the fountain of her blood: and both of them shall be cut off from among their people.","Miin nuhmei a hul naw laia a zâlpui a, a saruokna a hlîm chun a thi suokna chu hlîm a na, nuhmei khawm chun ama thi suokna a hlîm a na; an chipuihai laia inthawka suk- bohmang ve ve ding an nih."
19,"And thou shalt not uncover the nakedness of thy mother’s sister, nor of thy father’s sister; for he hath made naked his near kin: they shall bear their iniquity.","I nu zuorpuinu amanih, i pa farnu amanih saruokna chu i hlîm ding a ni nawh. Mâni laibunghai saruoka siemna a na; an rîtlona chu phur an tih."
20,"And if a man shall lie with his uncle’s wife, he hath uncovered his uncle’s nakedness: they shall bear their sin; they shall die childless.","Miin a pami nuhmei a zâlpui chun, a pami saruokna hlîm a na, suol maw chu phur an ta, nau boin thîng an tih."
21,"And if a man shall take his brother’s wife, it is impurity: he hath uncovered his brother’s nakedness; they shall be childless.","Min a unaupa nuhmei a nei chun, thil tirdakum a nih; a unaupa saruokna hlîm a na, nau boin um an tih."
22,"Ye shall therefore keep all my statutes, and all mine ordinances, and do them; that the land, whither I bring you to dwell therein, vomit you not out.","“Chuleiin, ka thupêkhai po po, ka rorêlhai po po pawmin in zâwm ding a nih; chuongchun, umna dinga ka ṭhuoina cheu ram chun luok dawk naw ni cheu."
23,"And ye shall not walk in the customs of the nation, which I cast out before you: for they did all these things, and therefore I abhorred them.",In hmaa ka hnawt suok tah hnamhai dân dâm in hraw ding a ni nawh; hieng thilhai po po hi an thaw hlak leiin ka tirdak tâwl an nih.
24,"But I have said unto you, Ye shall inherit their land, and I will give it unto you to possess it, a land flowing with milk and honey: I am Jehovah your God, who hath separated you from the peoples.","Amiruokchu, nangni kuoma chun, An ram, nênetui le khuoizua luong ram chu hluong in ta, in hluo dingin ka pêk cheu a nih, ka lo ti tah a. Kei hi LALPA in Pathien, hnam danghaia inthawka suktumtu cheu chu ka nih."
25,"Ye shall therefore make a distinction between the clean beast and the unclean, and between the unclean fowl and the clean: and ye shall not make your souls abominable by beast, or by bird, or by anything wherewith the ground teemeth, which I have separated from you as unclean.","Chuleiin, sa thieng le thieng naw, vate thieng le thieng naw in thlier hran ding a nih; sa amanih, vate amanih, hnuoia bawkinvâk chi hrim hrim amani chu in ta dingin inthieng loa ka ithlier hran tahai chun, in hringnahai in suktirdakum ding a ni nawh."
26,"And ye shall be holy unto me: for I, Jehovah, am holy, and have set you apart from the peoples, that ye should be mine.","Ka ta dinga mi inthieng in ni ding a nih; kei LALPA chu kân thieng sih a, ka ta in nina dingin hnam danghaia inthawkin ka suktum ta cheu a nih."
27,"A man also or a woman that hath a familiar spirit, or that is a wizard, shall surely be put to death: they shall stone them with stones; their blood shall be upon them.","“Pasal khawm, nuhmei khawm, khawhri aisânthiem amanih, dâwi- thiem amani chu sukhlum ngei ding a nih; lunga dêng nîng an ta; an thisen maw an chungah um a tih,’ ti rawh,” tiin."
