verse_no,en,hmr
12,"And the fire upon the altar shall be kept burning thereon, it shall not go out; and the priest shall burn wood on it every morning: and he shall lay the burnt-offering in order upon it, and shall burn thereon the fat of the peace-offerings.","Mâichâm chunga mei chu sukhring zing nîng a ta, a thi ding a ni nawh; chun, thiempu chun tûk tinin thing chu tîng a ta, pumrawhmang thilinhlân chu sie fel a ta, chutaka chun inremna thilinhlân thâuhai chu a raw ding a nih."
13,Fire shall be kept burning upon the altar continually; it shall not go out.,"Mâichâma chun mei chu hring zing a ta, a thi ding a ni nawh."
14,"And this is the law of the meal-offering: the sons of Aaron shall offer it before Jehovah, before the altar.","“Chun, hi hi fâkmi thilinhlân dân chu a nih: Aron naupasalhai chun mâichâm bulah LALPA hmaah an inhlân ding a nih."
15,"And he shall take up therefrom his handful, of the fine flour of the meal-offering, and of the oil thereof, and all the frankincense which is upon the meal-offering, and shall burn it upon the altar for a sweet savor, as the memorial thereof, unto Jehovah.","Ama chun fâkmi thilinhlâna mi beiphit inditak vei khat le, chu fâkmi thilinhlân chunga hriek le beraw po po la suok a ta, LALPA ta dinga rim inhniktak, hriet zingna dingin mâi- châma chun a raw ding a nih."
16,And that which is left thereof shall Aaron and his sons eat: it shall be eaten without leaven in a holy place; in the court of the tent of meeting they shall eat it.,"Chun, lâk mahla chu Aron le a naupasalhai chun an fâk ding a nih; chu chu hmun inthienga chun chawl ṭhang loin fâng an ta; intuokna puon in tuolah an fâk ding a nih."
17,"It shall not be baken with leaven. I have given it as their portion of my offerings made by fire; it is most holy, as the sin-offering, and as the trespass-offering.",Chawl ṭhanga em ding a ni nawh. Mei hmanga ka thilinhlân an chanvo dinga ka thilpêk a nih; chu chu suol inthâwina le bawsiet in- thâwina ang bawkin thil inthiengtak a nih.
18,"Every male among the children of Aaron shall eat of it, as his portion for ever throughout your generations, from the offerings of Jehovah made by fire: whosoever toucheth them shall be holy.","Aron thla pasal po pohai chun an fâk ding a nih. Chu chu LALPA ta dinga pumrawhmang thilinhlân chungchânga in thlahai chena kum- khawtluong dân nîng a ta; chu chu tâwk taphawt chu inthieng pei an tih,” tiin."
19,"And Jehovah spake unto Moses, saying,","Chun, LALPA chun Mosie a biek a,"
20,"This is the oblation of Aaron and of his sons, which they shall offer unto Jehovah in the day when he is anointed: the tenth part of an ephah of fine flour for a meal-offering perpetually, half of it in the morning, and half thereof in the evening.","“Hriek nâla an um nia Aron le a naupasalhaiin LALPA kuoma an inhlân ding thilinhlân chu hi hi a nih: fâkmi thilinhlân ding, beiphit inditak epha hmun sâwma ṭheha hmun khata mi, a zâtve zîngkâr, a zâtve zântieng."
21,"On a baking-pan it shall be made with oil; when it is soaked, thou shalt bring it in: in baken pieces shalt thou offer the meal-offering for a sweet savor unto Jehovah.","A zêuna thlêngdârah hriek pawla siem ding a nih. Ân chie pawl pha chun hung la lût i ta, a her te tein fâkmi thilinhlân chu LALPA ta dinga rim inhnik dingin în hlân ding a nih."
22,And the anointed priest that shall be in his stead from among his sons shall offer it: by a statute for ever it shall be wholly burnt unto Jehovah.,"A naupasalhai laia mi a hnung thuoltu dinga hriek nâla um thiempu chun, kumkhaw dân dinga pêk a ni angin LALPA kuomah inhlân a ta; a rêng el chun rawhmang ding a nih."
23,And every meal-offering of the priest shall be wholly burnt: it shall not be eaten.,"Thiempuin fâkmi thilinhlân ân hlân taphawt chu rawhmang vawng ding a na: fâk der lo ding a nih,” tiin."
24,"And Jehovah spake unto Moses, saying,","LALPA chun Mosie a biek a,"
25,"Speak unto Aaron and to his sons, saying, This is the law of the sin-offering: in the place where the burnt-offering is killed shall the sin-offering be killed before Jehovah: it is most holy.",“Aron le a naupasalhai kuoma chun hril la: Hi hi suol inthâwina dân ding chu a nih. Pumrawhmang thilinhlân thatna hmuna chun suol inthâwina khawm chu LALPA hmaa that ding a nih. Chu chu thil inthieng tak a nih.
26,"The priest that offereth it for sin shall eat it: in a holy place shall it be eaten, in the court of the tent of meeting.","Suol inthâwina inhlântu thiem- pu chun fâng a ta; intuokna puon in tuolah, hmun inthiengah a fâk ding a nih."
27,"Whatsoever shall touch the flesh thereof shall be holy; and when there is sprinkled of the blood thereof upon any garment, thou shalt wash that whereon it was sprinkled in a holy place.","Thil iengkhawm chu sa chu tâwk taphawt chu thil inthieng sie hran nîng a ta; chun, a thisen chu ieng puona khawm the kai a ni chun, a kaina taphawt chu hmun inthienga chun i sâwp ding a nih."
28,"But the earthen vessel wherein it is boiled shall be broken; and if it be boiled in a brazen vessel, it shall be scoured, and rinsed in water.",A suongna pil bêl chu sukkawi ding a na; dâr bêla suong a ni ruok chun nâwt faia intlêu fai ding a nih.
29,Every male among the priests shall eat thereof: it is most holy.,Thiempu sûngkuoa pasal ta- phawt chun chu chu an fâk ding a nih. Chu chu ân thieng tak a nih.
30,"And no sin-offering, whereof any of the blood is brought into the tent of meeting to make atonement in the holy place, shall be eaten: it shall be burnt with fire.","Suol inthâwina, a thisen, hmun inthienga intlanna siemna dinga in- tuokna puon ina hung lâk ruok chu fâk ding a ni nawh a; raw el ding a nih."
