verse_no,en,hmr
26,"I say unto you, that unto every one that hath shall be given; but from him that hath not, even that which he hath shall be taken away from him.","‘Ka ti cheu hi, a nei taphawt chu pe belsâng an ta, a nei naw chu a nei sun khawm chu lâkpêk an tih."
27,"But these mine enemies, that would not that I should reign over them, bring hither, and slay them before me.","Nisienlakhawm, hieng a mi dotuhai an lal dinga mi dit nawhai hi hung ṭhuoi unla, ka hmaah that ro,’ a tih a,” a ta."
28,"And when he had thus spoken, he went on before, going up to Jerusalem.","Chun, chuong ang thu a hril zo chun Jerusalem panin a hmasah a."
29,"And it came to pass, when he drew nigh unto Bethphage and Bethany, at the mount that is called Olivet, he sent two of the disciples,","Bethphage le Bethani khaw kâwl, Oliv tlâng an ti chu a tlung chun, inchûktirhai laia mi pahni a tir a,"
30,"saying, Go your way into the village over against you; in which as ye enter ye shall find a colt tied, whereon no man ever yet sat: loose him, and bring him.","“In hma zâwn khuoa sawn va fe unla, chuongchun, in lût hlimin sabengtungtê thlung tukhawm la chuongna ngai naw va hmûng in tih; chu chu sût unla, hung kei ro."
31,"And if any one ask you, Why do ye loose him? thus shall ye say, The Lord hath need of him.","Chun, tûkhawmin, ‘Iengdinga in sût am?’ tia an indawn cheu chun, ‘Lalpain a mamaw a nih,’ tiin hril ro,” a ta."
32,"And they that were sent went away, and found even as he had said unto them.","Chun, a tirhai chu an fe tah a, an kuoma a hril ang ngeiin an va hmuh a."
33,"And as they were loosing the colt, the owners thereof said unto them, Why loose ye the colt?","Chun, sabengtungtê chu an sût lai chun, a neituhaiin an kuomah, “Sabengtungtê kha iengdinga in sût am?” an ta."
34,"And they said, The Lord hath need of him.","Chun, anni chun, “Lalpain a mamaw a nih,” an tih a."
35,"And they brought him to Jesus: and they threw their garments upon the colt, and set Jesus thereon.","Chuongchun, Isu kuomah an hung kei a; chun, sabengtungtê chunga chun an puonhai an phah a, a chungah Isu an inchuongtir a."
36,"And as he went, they spread their garments in the way.","Chun, a fena ding lampuia chun an puonhai an pha pei a."
37,"And as he was now drawing nigh, even at the descent of the mount of Olives, the whole multitude of the disciples began to rejoice and praise God with a loud voice for all the mighty works which they had seen;","Chun, a tlung ding tâwmin, Oliv tlâng liem tâwmin inchûktir mipui po po chun a thilmak thawhai po po an hmu leiin an lâwm a, râwl inringtakin Pathien an inpâk a,"
38,"saying, Blessed is the King that cometh in the name of the Lord: peace in heaven, and glory in the highest.","“Lalpa hminga hung chu inpâkin um raw se; vânah inremna inlêng sienla, achunghnungtaka khin ropuina um raw se,” tiin."
39,"And some of the Pharisees from the multitude said unto him, Teacher, rebuke thy disciples.","Chun, mipui laia Pharisai ṭhenkhatin a kuomah, “Inchûktirtu, i închûktirhai hi kâwk rawh,” an ta."
40,"And he answered and said, I tell you that, if these shall hold their peace, the stones will cry out.","Ama ruok chun, “Ka hril cheu hi, hienghai hi an to zing chun, lunghai bêk an khêk suok ding a nih,” a ta, a dawn a."
41,"And when he drew nigh, he saw the city and wept over it,","Chun, a tlung ding ṭepin, khuo chu a hmuh a, a ṭap nghah a,"
42,"saying, If thou hadst known in this day, even thou, the things which belong unto peace! but now they are hid from thine eyes.","“Aw, nang hin tuta sûng hin thlamuongna ding thu hi lo hre hrâm la chu aw! Nisienlakhawm, tuhin chu i hmu thei nawna dingin ân thup ta sih a."
43,"For the days shall come upon thee, when thine enemies shall cast up a bank about thee, and compass thee round, and keep thee in on every side,","Hieng ang nihai hi i chungah a la tlung ding a ni sih a; i râlhaiin i vêlin hnuoi kul siem an ta, inhuol an ti cheh a;"
44,"and shall dash thee to the ground, and thy children within thee; and they shall not leave in thee one stone upon another; because thou knewest not the time of thy visitation.","i sûngah i nauhai le nang leh hnuoiah pei rak an ti che; i sûngah lung inthuo hrim hrim hla naw ni hai, an fang lai che i hriet naw leiin,” tiin."
45,"And he entered into the temple, and began to cast out them that sold,","Chun, Pathien biekina chun a va lût a, iengkhat zawrtuhai chu a hnawt dawk tah a;"
46,"saying unto them, It is written, And my house shall be a house of prayer: but ye have made it a den of robbers.","an kuomah, “ ‘Ka in chu ṭawng- ṭaina in nîng a tih,’ ti ziek a nih; nangni ruok chun suomhmanghai pûkah in siem lem hi,” a ta."
47,And he was teaching daily in the temple. But the chief priests and the scribes and the principal men of the people sought to destroy him:,"Chun, ni tin Pathien biekina chun ân chûktir hlak a. Chun, thiempu lalhai le Dân inchûktirtuhai leh, vântlâng laia hotu deuhaiin, ama sukbohmang an tum a;"
48,"and they could not find what they might do; for the people all hung upon him, listening.","nisienlakhawm, mihaiin ṭha- hnemngaitaka thu an ngai leiin, a thaw ngaina an hriet si nawh."
