verse_no,en,hmr
26,"And they that heard it said, Then who can be saved?","Chun, chu thu hrehai chun, “Anleh, tu am sandam ni thei a ta?” an ta."
27,"But he said, The things which are impossible with men are possible with God.","Ama ruok chun, “Mihriem thaw ruollo hi Pathien thaw thei a nih,” a ta."
28,"And Peter said, Lo, we have left our own, and followed thee.","Chun, Peterin, “Ngai ta, keinîn kan in le lo mâksanin kan zui cheh a!” a ta."
29,"And he said unto them, Verily I say unto you, There is no man that hath left house, or wife, or brethren, or parents, or children, for the kingdom of God’s sake,","Chun, ama chun an kuomah, “Titakzetin ka hril cheu hi, tûkhawm Pathien ram leia in amanih, nuhmei amanih, unauhai amanih, nu le pa amanih, nauhai amanih mâksan taphawt chu,"
30,"who shall not receive manifold more in this time, and in the world to come eternal life.","hi dam sûng ngei khawm hin a nêka tam lem hmu naw ding tûkhawm an um nawh, hun la hung tlung dinga chatuona hringna leh,” a ta."
31,"And he took unto him the twelve, and said unto them, Behold, we go up to Jerusalem, and all the things that are written through the prophets shall be accomplished unto the Son of man.","Chun, sâwm le pahnihai chu a kuomah a tumin a ṭhuoi a, an kuomah, “ngai ta u, Jerusalemah ei hang fe ding a ni hi; zâwlneihai thu ziek po po kha Mihriem Naupa chunga hin tlung a tih."
32,"For he shall be delivered up unto the Gentiles, and shall be mocked, and shamefully treated, and spit upon:","Jentailhai kuomah pêng an ta, nuiza siemna dingin hmang an tih, inzakumtakin siem an ta, chil sâkkhum an ta,"
33,and they shall scourge and kill him: and the third day he shall rise again.,"chun, vuong an ta, sukhlum an tih; chun, ni thum niin tho nâwk a tih,” a ta."
34,"And they understood none of these things; and this saying was hid from them, and they perceived not the things that were said.","Chun, chuong thu hrim hrim chu a ngaina an hriet nawh a; thu hril chu anni ta dingin thupin a um a, ieng hril am a ni khawm an hriet nawh."
35,"And it came to pass, as he drew nigh unto Jericho, a certain blind man sat by the way side begging:","Chun, Jeriko a tlung tâwmin mitdel tu amanih lampui sîrah kut dawin a lo ṭhung a;"
36,"and hearing a multitude going by, he inquired what this meant.","ama chun mipui fe ri chu a hriet a, iengtizie am a ni taa ti ân dawn a."
37,"And they told him, that Jesus of Nazareth passeth by.","Chun, anni chun Nazareth Isu a fe a nih ti an hril a."
38,"And he cried, saying, Jesus, thou son of David, have mercy on me.","Chuongchun, ama chu, “Isu David naupa, mi lunginsiet rawh,” tiin a khêk a."
39,"And they that went before rebuked him, that he should hold his peace: but he cried out the more a great deal, Thou son of David, have mercy on me.","Chun, a hmasahai chun to dingin an hal a; nisienlakhawm, ama chu, “David Naupa, mi lunginsiet rawh,” tiin a khêk zuol det a."
40,"And Jesus stood, and commanded him to be brought unto him: and when he was come near, he asked him,","Chuongchun, Isu a ngir a, a kuoma hung ṭhuoi dingin thu a pêk a;"
41,"What wilt thou that I should do unto thee? And he said, Lord, that I may receive my sight.","chun, a kâwl a hung tlung chun, “I chungah ieng ang am ka thaw i nuom a?” a ta, a lo indawn a. Chun, ama chun, “Lalpa, hmu thei ka nuom,” a ta."
42,"And Jesus said unto him, Receive thy sight: thy faith hath made thee whole.","Chun, Isûn a kuomah, “Hmu thei ta raw khai, i ringna hi i dampui a nih,” a ta."
43,"And immediately he received his sight, and followed him, glorifying God: and all the people, when they saw it, gave praise unto God.","Chun, kârloin a hmu thei nghâl tah a, Pathien inpâk pum peiin ama chu a zui tah a; chun, mi po po chun, chu chu an hmu chun Pathien an inpâk a."
