verse_no,en,hmr
12,"But if it be stolen from him, he shall make restitution unto the owner thereof.","Nisienlakhawm, amaa inthawk- a inrûk hmang a ni chun, a ran neitu chu a thung ding a nih."
13,"If it be torn in pieces, let him bring it for witness: he shall not make good that which was torn.","Ramsa ikeinâwi vawng amanih a lo ni chun, hrietfiena dingin hung lâng a ta, keinâwia um ta hnung chu thung ta naw nih."
14,"And if a man borrow aught of his neighbor, and it be hurt, or die, the owner thereof not being with it, he shall surely make restitution.","“Miin a vênghai ran iengkhawm haw sienla, lo thi amanih, inhliem lo ni sienla, a neitu ṭhanglo a ni chun, a thung ngei ding a nih."
15,"If the owner thereof be with it, he shall not make it good: if it be a hired thing, it came for its hire.","A neitu a ṭhang ruok chun, thung chuong naw nih a; man neia haw a ni chun haw a ni dân dân chun fêng a tih."
16,"And if a man entice a virgin that is not betrothed, and lie with her, he shall surely pay a dowry for her to be his wife.","“Miin nunghâk inthieng huol la ni lo, thlemin lo zâlpui sienla, a man pêng a ta, a nei ngei ding a nih."
17,"If her father utterly refuse to give her unto him, he shall pay money according to the dowry of virgins.","“A pa chun ama chu a pêk nuom dêr naw chun, nunghâk man ang hu tangka a pek tho ding a nih."
18,Thou shalt not suffer a sorceress to live.,“Dawithiemnu chu a hring i phal ding a ni nawh.
19,Whosoever lieth with a beast shall surely be put to death.,“Tukhawm ran rîm taphawt chu sukhlum a ni ngei ding a nih.
20,"He that sacrificeth unto any god, save unto Jehovah only, shall be utterly destroyed.",“LALPA ti chau lo pathien dang hrim hrim kuoma inthâwi chu sukbohmang dêr nîng a tih.
21,"And a sojourner shalt thou not wrong, neither shalt thou oppress him: for ye were sojourners in the land of Egypt.","Mikhuol chu indiknawtakin i thaw ding a ni nawh a, i suknawmna ding khawm a ni nawh; nang khawm Aiguptaah mikhuol i ni ta kha."
22,"Ye shall not afflict any widow, or fatherless child.","Hmeithai amanih, fahra chu i sukrimsi ding a ni nawh."
23,"If thou afflict them at all, and they cry at all unto me, I will surely hear their cry;","Ieng kawnga khawm i suk- rimsih a, kei an mi hung ko phawt chun, an mi kona lo hre ngei ngei ka ta;"
24,"and my wrath shall wax hot, and I will kill you with the sword; and your wives shall be widows, and your children fatherless.","ka lunginsenna chu hung lum a ta, kâwlhnâmin that ka ti cheh a; i nuhmei chu hmeithai nîng a ta; i nauhai chu fahra nîng an tih."
25,"If thou lend money to any of my people with thee that is poor, thou shalt not be to him as a creditor; neither shall ye lay upon him interest.","“I kuoma ka mihai pasie tukhawm kuomah tangka în pûktir chun, a chunga chun lei inbattirtu ang i ni ding a ni nawh a; ama chunga chun a pung i hnawt kher ding a ni nawh."
26,"If thou at all take thy neighbor’s garment to pledge, thou shalt restore it unto him before the sun goeth down:",“I vênghai silfên tiemkama i lâk chun nisa tlâk hmain i pêk nâwk ngei ding a nih;
27,"for that is his only covering, it is his garment for his skin: wherein shall he sleep? and it shall come to pass, when he crieth unto me, that I will hear; for I am gracious.","chu chu a puonsil neisun a nih a, a taksa inkhumna dinga a puon chu a nih; khâwlai am zâl tâng a ta? Chun, kei a mi hung ko pha lo hrieng ka tih, mi lunginsiettheitak ka ni sih a."
28,"Thou shalt not revile God, nor curse a ruler of thy people.","“Pathien i hrilsiet ding a ni nawh a, i mihai rorêltu khawm chu ṭawngsie în phur ding a ni bawk nawh."
29,"Thou shalt not delay to offer of thy harvest, and of the outflow of thy presses. The first-born of thy sons shalt thou give unto me.",“I sinthaw ra po poa dâwnmihai le fâkmihaia ra hmasa tak chu în hlân inhnu ding a ni nawh. I naupasalhaia nau lutîr chu i mi pêk ding a nih.
30,"Likewise shalt thou do with thine oxen, and with thy sheep: seven days it shall be with its dam; on the eighth day thou shalt give it me.","Chuong ang bawk chun i bâwngchalhai, i berâmhai i thaw ding a nih; ni sari chu a pui leh um an ta, ni riet ni chun ka kuomah i pêk ding a nih."
31,And ye shall be holy men unto me: therefore ye shall not eat any flesh that is torn of beasts in the field; ye shall cast it to the dogs.,"“Ka kuoma chun mi inthieng nîng in ta, chuongchun, ramsahai fâk hnung sa hrim hrim chu fa naw ti niu a, uihai kuomah pe lem in tih."
