verse_no,en,hmr
24,"and thou shalt put the whole upon the hands of Aaron, and upon the hands of his sons, and shalt wave them for a wave-offering before Jehovah.","Aron le a naupasalhai kuthaia chun a rêng chun sie vawng i ta, LALPA hmaha thên thilinhlân dingin thên an tih."
25,"And thou shalt take them from their hands, and burn them on the altar upon the burnt-offering, for a sweet savor before Jehovah: it is an offering made by fire unto Jehovah.","Chun, chuong chu an kuthaia inthawkin lâng i ta, LALPA hmaha riminhnik dingin, mâichâm chunga chun pumrawhmang thilinhlânin raw hmang i tih: LALPA kuoma meia thilinhlân a nih."
26,"And thou shalt take the breast of Aaron’s ram of consecration, and wave it for a wave-offering before Jehovah: and it shall be thy portion.","Aron inhlânna berâmchal ir chu lâng i ta, LALPA hmaha thên thilin- hlân dingin thên i tih; chu chu nanga chan nîng a tih."
27,"And thou shalt sanctify the breast of the wave-offering, and the thigh of the heave-offering, which is waved, and which is heaved up, of the ram of consecration, even of that which is for Aaron, and of that which is for his sons:","Thên thilinhlân ir le dawmkâng thilinhlân dâr, inhlânna berâmchal ir le dâr dawmkânga thên tah, thiempu chan khawm chu inhlân i tih, Aron le a naupasalhai chan a ni leiin."
28,"and it shall be for Aaron and his sons as their portion for ever from the children of Israel; for it is a heave-offering: and it shall be a heave-offering from the children of Israel of the sacrifices of their peace-offerings, even their heave-offering unto Jehovah.",Aron le a naupasalhai chan dinga Israel thilinhlân an pêk zing ding an bat nîng a tih; chu chu an inremna thilinhlânhaia inthawka thiempu chan dinga Israel thlahai inhlân ding chu nîng a tih; LALPA kuoma an dawmkâng thil inhlân chu a nih.
29,"And the holy garments of Aaron shall be for his sons after him, to be anointed in them, and to be consecrated in them.","“Aron silfên inthienghai chu ama hnunga a naupasalhai ta dingin nîng a tih, chuonghaia hlânthieng le hrieknâl an ni theina dingin."
30,"Seven days shall the son that is priest in his stead put them on, when he cometh into the tent of meeting to minister in the holy place.","Hmun Inthienga rawng bâwl dinga a hung pha, ama aia thiempu sin thawtu a naupa chun silfênhai chu ni sari sûng hâk a tih."
31,"And thou shalt take the ram of consecration, and boil its flesh in a holy place.","“Inhlânna berâmchal chu lâng i ta, Hmun Inthienga chun a sa chu suong i tih."
32,"And Aaron and his sons shall eat the flesh of the ram, and the bread that is in the basket, at the door of the tent of meeting.",Aron le a naupasalhai chu berâm sa le leikhâwra bei chu intuok- na puon ina kawt bula chun fâng an tih.
33,"And they shall eat those things wherewith atonement was made, to consecrate and to sanctify them: but a stranger shall not eat thereof, because they are holy.","Chuong thil intlanna siemnahai chu anni inhlânna le hlânthiengna dingin fâng an tih, amiruokchu, thil inthieng an ni leiin mi dang chun a fâk ve ding a ni nawh."
34,"And if aught of the flesh of the consecration, or of the bread, remain unto the morning, then thou shalt burn the remainder with fire: it shall not be eaten, because it is holy.","Inhlânna sa le bei a iengkhawm chu zîngkâr chena a um zing chun, a mahla chu meiin rawng i tih, thil inthieng a ni leiin fâk a ni ding a ni nawh."
35,"And thus shalt thou do unto Aaron, and to his sons, according to all that I have commanded thee: seven days shalt thou consecrate them.","Chuong ang chun Aron le a naupasalhai chungah, thu ka pêk che po po ang tak khan i thaw ding a na; ni sari sûng anni chu i hlânthieng ding a nih,"
36,"And every day shalt thou offer the bullock of sin-offering for atonement: and thou shalt cleanse the altar, when thou makest atonement for it; and thou shalt anoint it, to sanctify it.","ni tinin suol ta dinga thil inhlân bâwngchal chu inhlân i tih. Mâichâm ta ding khawm chun suol ta dinga thilinhlân inhlân i ta, chu ta dinga intlanna i siem lai chun, inhlân thiengna dingin, mâichâm chu hriek nâl bawk i tih."
37,"Seven days thou shalt make atonement for the altar, and sanctify it: and the altar shall be most holy; whatsoever toucheth the altar shall be holy.","Mâichâm ta dingin ni sari sûng chu intlanna siem i ta, chun, inhlân i tih; chun, mâichâm chu inthiengtak hung nîng a ta, mâichâm tâwk taphawt chu inthieng ni tâng an tih."
38,Now this is that which thou shalt offer upon the altar: two lambs a year old day by day continually.,“Hi hi mâichâm chunga i thilinhlân ding chu a nih; berâmte pahni kum khat mi ve ve ni tinin în hlân zie ding a nih.
39,The one lamb thou shalt offer in the morning; and the other lamb thou shalt offer at even:,"Berâmte pakhat chu zîngtieng inhlân i ta, berâmte dang chu zân- tieng inhlân i tih."
40,"and with the one lamb a tenth part of an ephah of fine flour mingled with the fourth part of a hin of beaten oil, and the fourth part of a hin of wine for a drink-offering.","Berâmte pakhat le chun beiphit indi epha hmun sâwma ṭheha hmun khat hriek sâwrsa hin hmun liha ṭheha hmun khat chawkpawl, le dâwnmi thilinhlân dingin uoiin hin hmun liha ṭheha hmun khat inhlân i tih."
41,"And the other lamb thou shalt offer at even, and shalt do thereto according to the meal-offering of the morning, and according to the drink-offering thereof, for a sweet savor, an offering made by fire unto Jehovah.","Berâmte pakhat chu zântieng inhlân i ta, LALPA kuoma meia thil- inhlâna riminhnik dingin, zîngkâra dâwnmi thilinhlân ṭhanga fâkmi thilinhlân dân angin thâwng i tih."
42,"It shall be a continual burnt-offering throughout your generations at the door of the tent of meeting before Jehovah, where I will meet with you, to speak there unto thee.",Chu chu i thlahai chena dingin LALPA hmaha intuokna puon in kawtkhâra pumrawhmang thilinhlân chu ni zing a tih; chutaka chun intuokpui ka ti che.
43,And there I will meet with the children of Israel; and the Tent shall be sanctified by my glory.,"Chutaka chun Israel thlahai chu intuokpui ka ta, intuokna puon in chu ka ropuinain sukthieng nîng a tih."
44,"And I will sanctify the tent of meeting, and the altar: Aaron also and his sons will I sanctify, to minister to me in the priest’s office.","Intuokna puon in le mâichâm chu sukthieng ka ta, Aron le a nau- pasalhai khawm chu thiempu sina ka rawng bâwl dingin sukthieng ka tih."
45,"And I will dwell among the children of Israel, and will be their God.","Israel thlahai lai chun um zing ka ta, an Pathien nîng ka tih."
46,"And they shall know that I am Jehovah their God, that brought them forth out of the land of Egypt, that I might dwell among them: I am Jehovah their God.","Chun, anni laia ka um zing theina dinga Aigupta rama inthawka ṭhuoi suoktu LALPA an Pathien ka nih ti hrieng an tih; LALPA an Pathien ka ni sih a."
