verse_no,en,hmr
14,Three times thou shalt keep a feast unto me in the year.,“Kum khat sûngin ka kuomah ruoiṭhena ṭum thum i nei ding a nih.
15,"The feast of unleavened bread shalt thou keep: seven days thou shalt eat unleavened bread, as I commanded thee, at the time appointed in the month Abib (for in it thou camest out from Egypt); and none shall appear before me empty:","Chawl ṭhanglo bei ruoi i nei ding a na, ni sari sûng chawl ṭhanglo bei fâng i ta, thu ka pêk ang cheha, Abib thlaha hun ka ruotpêk che huna khan (chu thla chun Aiguptaa inthawkin i hung suok a ni sih a) chun, tukhawm ka hmaah kut ruokin an hung inlang ding an nawh."
16,"and the feast of harvest, the first-fruits of thy labors, which thou sowest in the field: and the feast of ingathering, at the end of the year, when thou gatherest in thy labors out of the field.","Loa i chîng i sininrimna ra hmasahai sîk hunah Busîk ruoi le, kum tâwpah loa inthawka i sinthaw rahai po po i lâk khâwm vawng pha Pâwltlâk ruoi i nei bawk ding a nih."
17,Three times in the year all thy males shall appear before the Lord Jehovah.,Kum khatah ṭum thum pasal po po LALPA Pathien hmaah an hung inlang ding a nih.
18,Thou shalt not offer the blood of my sacrifice with leavened bread; neither shall the fat of my feast remain all night until the morning.,"“Ka inthâwina thisen chu chawl ṭhang leh în hlân ding a ni nawh a; ka ruoiṭhena sathâu chu zânkhawvâr, zîngkâr chenin a um zing ding a ni bawk nawh."
19,The first of the first-fruits of thy ground thou shalt bring into the house of Jehovah thy God. Thou shalt not boil a kid in its mother’s milk.,I hnuoi ra hmasatak laia a ṭha tak chu LALPA i Pathien ina chun i hung lâk ding a nih. Kêlte chu a pui nênetuiah i suong ding a ni nawh.
20,"Behold, I send an angel before thee, to keep thee by the way, and to bring thee into the place which I have prepared.","“Ngai ta, i lampuia enkawl ding che le, hmun ka buotsaia chun ṭhuoi ding chein i hmaah vântirko ka tir a nih."
21,"Take ye heed before him, and hearken unto his voice; provoke him not; for he will not pardon your transgression: for my name is in him.","Ama chu pawisa unla, a râwl chu ngai unla, suklungsen naw ro; ka hming chu amaa chun a um a, in bawsietnahai chu a ngaidam naw ding cheu a ni sih a."
22,"But if thou shalt indeed hearken unto his voice, and do all that I speak; then I will be an enemy unto thine enemies, and an adversary unto thine adversaries.","Nisienlakhawm, ama râwl chu i ngai tak tak a, ka hril po po hi i thaw chun, i hmêlmahai ta dingin hmêlma nîng ka ta, i khingpuihai ta dingin an khingpui nîng ka tih."
23,"For mine angel shall go before thee, and bring thee in unto the Amorite, and the Hittite, and the Perizzite, and the Canaanite, the Hivite, and the Jebusite: and I will cut them off.","Ka vântirko chu i hmaah fêng a ta, Amor mihai le, Hit mihai le, Periz mihai le, Kanaan mihai le, Hiv mihai le, Jebus mihai rama chun ṭhuoi lût a ti che; chun, anni chu tan thlâng ka tih."
24,"Thou shalt not bow down to their gods, nor serve them, nor do after their works; but thou shalt utterly overthrow them, and break in pieces their pillars.","An pathienhai kuoma chun i kûn ding a ni nawh a, an rawng khawm i bâwl ding a ni nawh a, an sin i thaw ding a ni bawk nawh; anni chu peithla letdêr i ta, an milimhai chu suknâwi vawng i tih."
25,"And ye shall serve Jehovah your God, and he will bless thy bread, and thy water; and I will take sickness away from the midst of thee.","LALPA i Pathien rawng chu bâwl i ta, i tui le beia khawm mal sâwmpêk ka ti che; chun, nangmaa inthawkin natnahai chu la hmang bawk ka tih."
26,"There shall none cast her young, nor be barren, in thy land: the number of thy days I will fulfil.","“I ram sûngah ching le mâni nau ṭhe tukhawm um naw ni hai a, i dam sûng nihai chu sukkim ka tih."
27,"I will send my terror before thee, and will discomfit all the people to whom thou shalt come, and I will make all thine enemies turn their backs unto thee.","Ka ṭitumna chu i hmaah tir ka ta, mi an kuoma i hungna dinghai chu sukbohmang ka ta, i hmêlmahai chu hnung innghat ding chein siem ka tih."
28,"And I will send the hornet before thee, which shall drive out the Hivite, the Canaanite, and the Hittite, from before thee.","I hmaah khuoi tûrnei tir ka ta, chuongchun, Hiv mihai, Kanaan mi- hai, Hit mihai chu i hmaha inthawkin hnawt suok an tih."
29,"I will not drive them out from before thee in one year, lest the land become desolate, and the beasts of the field multiply against thee.","I hmaha inthawkin kum khat sûngin hnawt suok vawng naw ning, chuong naw chun ram chu râusan nîng a ta, ram sahai i chungah hung ṭuong rawi an tih."
30,"By little and little I will drive them out from before thee, until thou be increased, and inherit the land.","I hung pung a, ram chu i hluo thei zet hmakhat chu anni chu tlawmte têin i hmaha inthawkin hnawt suok hret hret ka tih."
31,"And I will set thy border from the Red Sea even unto the sea of the Philistines, and from the wilderness unto the River: for I will deliver the inhabitants of the land into your hand: and thou shalt drive them out before thee.","Tuipui Sena inthawka Philistin tuipui chen le, thlalêra inthawka Euphrates vadung chenin i ramri chu khang ka ta; a ram hluotuhai chu i kutah ka pêk ding che a ni sih a; chun, nangin i hmaha inthawkin hnawt suok i tih."
32,"Thou shalt make no covenant with them, nor with their gods.","“An pathienhai leh amanih, anni leh amani khawm thuthlung hrim i siem ding a ni nawh."
33,"They shall not dwell in thy land, lest they make thee sin against me; for if thou serve their gods, it will surely be a snare unto thee.","I ram sûngah an um ding a ni nawh a, chuong naw chun ka chungah insuksuoltir rawi an ti che; an pathienhai rawng i bâwl chun, i ta dingin châng a ni ngei ngei ding a ni sih a, tiin” a tih a."
