verse_no,en,hmr
12,"And it came to pass, as she continued praying before Jehovah, that Eli marked her mouth.","Chun, LALPA hmaa a ṭawngṭai zing lai chun Eli chun a hmûr châng chu a lo inchik a."
13,"Now Hannah, she spake in her heart; only her lips moved, but her voice was not heard: therefore Eli thought she had been drunken.","Hanna chun a lungrilin a hril a, a hmûr chu a châng a, a râwl chu hriet a ni nawh a; chuleiin, Eli chun zu ân rui niin a ring a."
14,"And Eli said unto her, How long wilt thou be drunken? put away thy wine from thee.","Chuongchun, Eli chun a kuomah, “Ieng chen am inrui zinga i um ding a na? I uoin chu sie hmang raw khai,” a ta."
15,"And Hannah answered and said, No, my lord, I am a woman of a sorrowful spirit: I have drunk neither wine nor strong drink, but I poured out my soul before Jehovah.","Hanna chun a dawn a, “Ni lo, ka lalpa, nuhmei lungril lungngai tâwp- khâwk ka na; uoin khawm, zupui khawm ka dâwn dêr nawh a, LALPA hmaa chun ka lungril ka phawr lem a nih."
16,Count not thy handmaid for a wicked woman; for out of the abundance of my complaint and my provocation have I spoken hitherto.,"I suoknu hi Belial naunuah inbûk naw raw khai; ka lungrila sip liem ka lungninawna le ka lung- ngaina ka hril a ni hi,” a ta."
17,"Then Eli answered and said, Go in peace; and the God of Israel grant thy petition that thou hast asked of him.","Eli chun, “Lungmuongtakin fe raw khai, Israelhai Pathien chun i thil hni chu pe raw se che,” a tih a, a dawn a."
18,"And she said, Let thy handmaid find favor in thy sight. So the woman went her way, and did eat; and her countenance was no more sad.","Ama chun, “I siehlawnu hi i mittlung ni raw se,” a ta. Chuong- chun, nuhmei chu a fe tah a, bu dâm a fâk a, lungngai hmêl a put ta nawh a."
19,"And they rose up in the morning early, and worshipped before Jehovah, and returned, and came to their house to Ramah. And Elkanah knew Hannah his wife; and Jehovah remembered her;","Chun, zingkâr an tho a, LALPA chu an biek a, an fe tah a, Rama khuoa an in chu an tlung nâwk tah a; chun, Elkana chun a nuhmei Hanna chu a pâwl a, chun, LALPAIN ama chu a hriet zing a."
20,"and it came to pass, when the time was come about, that Hannah conceived, and bare a son; and she called his name Samuel, saying, Because I have asked him of Jehovah.","Chuongchun, Hanna chun nau a vawn a; a hun a hung tlung chun naupasal a nei a, “LALPA ka ihni a nih,” tiin a hminga chun Samuel a sak a."
21,"And the man Elkanah, and all his house, went up to offer unto Jehovah the yearly sacrifice, and his vow.","Chun, Elkana le a sûnghai po po chu LALPA kuoma an kum tin inthâwina inhlân ding le an thutiem hlen dingin an hang feh a."
22,"But Hannah went not up; for she said unto her husband, I will not go up until the child be weaned; and then I will bring him, that he may appear before Jehovah, and there abide for ever.","Hanna ruok chu a hang fe ve nawh a; a pasal kuoma chun, “Kei chu naute hin nêne nêk a bân hmakhat chu hang fe ve naw ning ah; chu pha ruok chun LALPA hmaha ân lang theina dingin ṭhuoi ka ta, chutaka chun um zing el tâng a tih,” a ta."
23,"And Elkanah her husband said unto her, Do what seemeth thee good; tarry until thou have weaned him; only Jehovah establish his word. So the woman tarried and gave her son suck, until she weaned him.","A pasal Elkana chun a kuomah, “Ṭha âwma i ti ang phawt chun thaw el rawh; a nêne nêk în bântir chenin um rawh, amiruokchu, LALPA chun a thu chu sukdet ngei raw se,” a ta. Chuongchun, a nêne nêk bân hma- khat chun nuhmei chu a um tah a, a naupa chu a enkawl a."
24,"And when she had weaned him, she took him up with her, with three bullocks, and one ephah of meal, and a bottle of wine, and brought him unto the house of Jehovah in Shiloh: and the child was young.","Chun, nêne nêk ân bântir phing chun beiphit epha khat le uoin saidawiûm khat chawiin sebâwng pathum leh a hang ṭhuoi a, Silo khuoa LALPA ina chun a fepui a; naupang chu a la naupang hleh a."
25,"And they slew the bullock, and brought the child to Eli.","Chun, bâwngchal chu an that a, naupang chu Eli kuoma chun an ṭhuoi a."
26,"And she said, Oh, my lord, as thy soul liveth, my lord, I am the woman that stood by thee here, praying unto Jehovah.","Chun, ama chun, “Aw ka lalpa, i hringna sâlin ka hril a, kei chu aw lalpa, hi hmuna i kâwla ngîr a, LALPA kuoma ṭawngṭaitu nuhmei ka ni ngei a."
27,For this child I prayed; and Jehovah hath given me my petition which I asked of him:,"Hi naupang hni hin ka ṭawngṭai a na, chun, LALPA chun ka hni chu a mi pêk tah a."
28,therefore also I have granted him to Jehovah; as long as he liveth he is granted to Jehovah. And he worshipped Jehovah there.,"Chuleiin, kei khawma LALPA kuomah kân hlân a nih; a dam sûng poa LALPA ta dinga inhlân a nih,” a ta. Chun, chutaka chun LALPA chu a biek a."
