verse_no,en,hmr
13,"And when he had made an end of prophesying, he came to the high place.","Chun, an thu hril duol duolnaa a ṭhang zo chun bâwlhmun chu a tlung tah a."
14,"And Saul’s uncle said unto him and to his servant, Whither went ye? And he said, To seek the asses; and when we saw that they were not found, we came to Samuel.","Chun, Saula pami chun a kuoma le a siehlaw kuoma chun, “Khâwlai am in feh a?” a ta. Chun, ama chun, “Sabengtung kan zawng a nih, chun, kan hmu zo naw phingleh Samuel kuomah kan fe a nih,” a ta."
15,"And Saul’s uncle said, Tell me, I pray thee, what Samuel said unto you.","Saula pami chun, “Samuel chun i kuomah ieng am a na a hril mi hril raw khai,” a ta."
16,"And Saul said unto his uncle, He told us plainly that the asses were found. But concerning the matter of the kingdom, whereof Samuel spake, he told him not.","Saula chun a pami kuoma chun, “Sabengtunghai chu an hmu tah ti a mi hril ngei kha tie,” a ta. Amiruok- chu, ram chungchâng thu Samuelin a hril chu a hril nawh a."
17,And Samuel called the people together unto Jehovah to Mizpah;,"Chuongchun, Samuel chun mi- puihai chu Mizpaa chun LALPA kuomah a ko khâwm a;"
18,"and he said unto the children of Israel, Thus saith Jehovah, the God of Israel, I brought up Israel out of Egypt, and I delivered you out of the hand of the Egyptians, and out of the hand of all the kingdoms that oppressed you:","Israel thlahai kuoma chun, “LALPA Israelhai Pathien chun hieng ang hin a ti a nih, ‘Israelhai chu Aiguptaa inthawkin ka ṭhuoi suok a, Aigupta mihai kuta inthawk le, a hnuoisietuhai cheu ram po poa in- thawkin ka sansuok cheu a."
19,"but ye have this day rejected your God, who himself saveth you out of all your calamities and your distresses; and ye have said unto him, Nay, but set a king over us. Now therefore present yourselves before Jehovah by your tribes, and by your thousands.","Nisienlakhawm, vawisûn hin in lunginzîngna po po le in rinumna po poa sanhimtu cheu in Pathien ngei chu in dit nawh a, a kuomah, A ni nawh, lal mi siempêk rawh’ in tih a. Chuleiin, tuhin a hnama hnam le a chia chiin LALPA hmaah hung inlang ro,” a ta."
20,"So Samuel brought all the tribes of Israel near, and the tribe of Benjamin was taken.","Chuongchun, Samuel chun Israel chi po po chu a hung inlangtir a, chun, Benjamin chi chu thlang a lo ni tah a."
21,"And he brought the tribe of Benjamin near by their families; and the family of the Matrites was taken; and Saul the son of Kish was taken: but when they sought him, he could not be found.","Chun, Benjamin chihai chu a sûngkuoin a hung inlangtir a, Matri mi sûngkuo chu thlang an lo ni tah a; chun, Kis naupa Saula chu thlang a lo ni tah a, nisienlakhawm, ama chu an hang zawng a, an hmu nawh a."
22,"Therefore they asked of Jehovah further, Is there yet a man to come hither? And Jehovah answered, Behold, he hath hid himself among the baggage.","Chuongchun, LALPA chu an hang indawn nâwk a, “Mi dang la hung ding an um am?” an ta. Chun, LALPA chun a dawn a, “Ngai ta u, thuomhnaw lai ân bihmang a nih,” a ta."
23,"And they ran and fetched him thence; and when he stood among the people, he was higher than any of the people from his shoulders and upward.","Chuongchun, an tlân a, an va ṭhuoi suok a; chun, mipui lai a hang ngîr chun mi lai chun ân sâng tak el a, mi dang hrim hrim a liengko nêka insâng khawm an um nawh a."
24,"And Samuel said to all the people, See ye him whom Jehovah hath chosen, that there is none like him among all the people? And all the people shouted, and said, Long live the king.","Chun, Samuel chun mi po po kuomah, “LALPA mi ruot hi in hmu am? Mipuihai po po lai ama ang hrim hrim an um nawh,” a ta. Chun, mipuihai chu an khêk a, “Pathienin laltak chu humhim raw se,” an ta."
25,"Then Samuel told the people the manner of the kingdom, and wrote it in a book, and laid it up before Jehovah. And Samuel sent all the people away, every man to his house.","Chuongchun, Samuel chun mi- puihai chu ram umdân ding chu a hril a, lekhabuah a ziek a, LALPA hmaa chun a sieh a. Chun, Samuel chun mipuihai chu mâni in tieng seng ân ṭintir tah a."
26,"And Saul also went to his house to Gibeah; and there went with him the host, whose hearts God had touched.","Saula khawm chu Gibea khuoha a in tieng a fe tah a; mi huoisenhai, an lungril Pathienin a tâwkhai, chu a kuomah an fe veh a."
27,"But certain worthless fellows said, How shall this man save us? And they despised him, and brought him no present. But he held his peace.","Amiruokchu, Belial nauhai tu- haiin amani ruok chun, “Hi mipa hin iengtin am mi sandam thei hlak a ta?” an ta. Chuongchun, ama chu an ngainêp a, thilpêk hrim hrim an pêk nuom nawh a. Nisienlakhawm, ama chu a to zing a."
