verse_no,en,hmr
11,"Jehovah forbid that I should put forth my hand against Jehovah’s anointed: but now take, I pray thee, the spear that is at his head, and the cruse of water, and let us go.","LALPA hrieknâl chunga chun kut ka thlâk naw dingzie chu, a lu bula fei le tuiûm ruok kha chu la ta la aw, chuongchun, fe el ei tih,” a ta."
12,"So David took the spear and the cruse of water from Saul’s head; and they gat them away: and no man saw it, nor knew it, neither did any awake; for they were all asleep, because a deep sleep from Jehovah was fallen upon them.","Chuongchun, David chun Saula lu bula fei le tuiûm chu a lâk a, an fe nâwk tah a, tukhawmin an hmu nawh a, tukhawm a hrie le har an um bawk nawh a; LALPA chun inhnik- taka ân ininnghiltir tâwl leiin an in vawng a nih."
13,"Then David went over to the other side, and stood on the top of the mountain afar off; a great space being between them;","Chuongchun, David chu râl khingtieng chun a feh a, hla fea hin tlâng sîpah a ngîr a, an inkâr chu hlatak a nih."
14,"and David cried to the people, and to Abner the son of Ner, saying, Answerest thou not, Abner? Then Abner answered and said, Who art thou that criest to the king?","Chun, David chun mipuihai le Nera naupa Abner chu, “Abner, i mi hung dawn naw ding am a nih,” tiin a ko a. Chuongchun, Abner chun a dawn a, “Lal hung ko veitu chu tu am i ni leh?” a ta."
15,"And David said to Abner, Art not thou a valiant man? and who is like to thee in Israel? wherefore then hast thou not kept watch over thy lord the king? for there came one of the people in to destroy the king thy lord.","Chun, David chun Abner kuoma chun, “Mi huoisen i ni naw am a nih? Israel mihai lai hin nang ang tu am an um a? Iengtiziea lal i pu chu i vêng naw am a na? Lal i pu chu sukbo- hmang dingin tu amanih a hung kha tie."
16,"This thing is not good that thou hast done. As Jehovah liveth, ye are worthy to die, because ye have not kept watch over your lord, Jehovah’s anointed. And now see where the king’s spear is, and the cruse of water that was at his head.","I thilthaw dân hi a ṭha naw a nih. LALPA hringna sâlin ka hril a nih, LALPA hrieknâl i pu chu i vêng ṭhat naw leiin thi el tlâk i nih. Lal lu thluona fei le tuiûm um kha khâw- lai am a um tah hang en ta hman,” a ta."
17,"And Saul knew David’s voice, and said, Is this thy voice, my son David? And David said, It is my voice, my lord, O king.","Chun, Saula chun David râwl chu a hei hriet a, “Chu i râwl a ni maw ka naupa David,?” a hei tih a. David chun, “Aw lalpa, ka pu, ka râwl a ni chu,” a ta."
18,"And he said, Wherefore doth my lord pursue after his servant? for what have I done? or what evil is in my hand?","Chun, “Ieng leiin am ka lalpa hin a siehlaw hi a hnawt a na? Ieng thil am ka thaw a? Ka kuta hin thil suol ieng am a um a?"
19,"Now therefore, I pray thee, let my lord the king hear the words of his servant. If it be Jehovah that hath stirred thee up against me, let him accept an offering: but if it be the children of men, cursed be they before Jehovah; for they have driven me out this day that I should not cleave unto the inheritance of Jehovah, saying, Go, serve other gods.","Chuleiin, lalpa, ka pu chun a siehlaw thu hi ngai dingin ka hni che. Kei mi do dinga i lungril chawkthotu chu LALPA a ni chun thilinhlân chu pawm hrâm sienla; mihriem nauhai an ni ruok chun LALPA hmaah ṭawngsephurin um raw se, ‘Fe la, pathien danghai rawng bâwl rawh,’ tiha LALPA ro ka hluo thei nawna dinga vawisûn hin an mi hnawt hmang ka ni sih a."
20,"Now therefore, let not my blood fall to the earth away from the presence of Jehovah: for the king of Israel is come out to seek a flea, as when one doth hunt a partridge in the mountains.","Chuleiin, ka thisen chu LALPA hmu phâk nawah hnuoi chungah luong naw raw se; varung pêl dinga mihai chu tlânga chun an raminvâk angin Israel lal chu uihrik chau zawng dingin a fe suok a ni hi,” a ta."
21,"Then said Saul, I have sinned: return, my son David; for I will no more do thee harm, because my life was precious in thine eyes this day: behold, I have played the fool, and have erred exceedingly.","Chuongchun, Saula chun, “Thil ka lo thaw suol dêr el a nih, ka naupa David, hung kîr nâwk rawh, i mithmuah ka hringna hi vawisûn hin a hlut êm leiin iengkhawm law ta naw hrim hrim ka ti che, ngai ta, thil invêtthlâktak ka lo thaw tah a, ka lo thaw suol dêr el a ni ta hi,” a ta."
22,"And David answered and said, Behold the spear, O king! let then one of the young men come over and fetch it.","Chun, David chun a dawn a, “Aw lalpa, fei hi hei en ta, tlangvâl pakhat hung sienla hung la raw se."
23,"And Jehovah will render to every man his righteousness and his faithfulness; forasmuch as Jehovah delivered thee into my hand to-day, and I would not put forth my hand against Jehovah’s anointed.","Chun, LALPA chun mi tin an fel man le an ringumna man a pêk ding a na, vawisûn hin LALPA chun nang hi ka kutah a pêk che deh a chu LALPA hrieknâl chungah ka kut kân let nuom naw a nih."
24,"And, behold, as thy life was much set by this day in mine eyes, so let my life be much set by in the eyes of Jehovah, and let him deliver me out of all tribulation.","Ngai ta, vawisûna i hringna ka ngaihlutpêk che ang bawk hin LALPA chun ka hringna hi mi ngaihlupêk sienla, lunginzîngna po poa inthawk hin mi sansuok raw se,” a ta."
25,"Then Saul said to David, Blessed be thou, my son David: thou shalt both do mightily, and shalt surely prevail. So David went his way, and Saul returned to his place.","Chuongchun, Saula chun David kuomah, “Ka naupa David, mal- sâwmin um raw khai, thilthawthei- takin um i ta, hne pei i tih,” a ta. Chuongchun, David chu a feh a, chun, Saula khawm chu ama hmun tieng chun a fe ve tah a."
