verse_no,en,hmr
23,"And he said unto them, Why do ye such things? for I hear of your evil dealings from all this people.","Chuongchun, an kuomah, “Iengdinga hieng ang thil hi in thaw am a na? Mi po pohaia inthawk hin in thilthaw ṭha nawhai chu ka lo hriet a nih."
24,"Nay, my sons; for it is no good report that I hear: ye make Jehovah’s people to transgress.","Ni lo, ka naupasalhai, in chanchin ka lo hriet hi a ṭha naw tieng ruok a nih; LALPA mihai chu in inbawsiettir a nih."
25,"If one man sin against another, God shall judge him; but if a man sin against Jehovah, who shall entreat for him? Notwithstanding, they hearkened not unto the voice of their father, because Jehovah was minded to slay them.","Mi pakhat mi dang chunga a suol chu Pathienin rorêlpêk a ta, amiruokchu mi, LALPA chungah a suol ruok chun tuin am ngênpui tâng a ta?” a ta. Chuong sa khawm chun an pa râwl chu an ngai nuom nawh a, LALPA chun anni chu a sukhlum ngei ding a ni sih a."
26,"And the child Samuel grew on, and increased in favor both with Jehovah, and also with men.","Chun, naupang Samuel chu ân ṭhanglien deu deu a, Pathien le mihriemhai dit zâwngin a um tah a."
27,"And there came a man of God unto Eli, and said unto him, Thus saith Jehovah, Did I reveal myself unto the house of thy father, when they were in Egypt in bondage to Pharaoh’s house?","Chun, Eli kuoma chun Pathien mi pakhat a hung a, a kuomah, “LALPA chun hieng ang hin a tih, ‘Aigupta rama Pharao suoka an um lai khan in thlatu kuoma khan kân lâr a ni naw am a nih?"
28,"and did I choose him out of all the tribes of Israel to be my priest, to go up unto mine altar, to burn incense, to wear an ephod before me? and did I give unto the house of thy father all the offerings of the children of Israel made by fire?","Chun, Israel hnam po po laia ka mâichâma hang fe a, riminhnik raw a, ka hmaa zakawsîng hâk dingin ka thiempu dingin ama chu ka ruot a ni naw am a nih? I thlatuhai chu Israel mihai pumrawhmang thil inhlân po po ka pêk a ni naw am a nih?"
29,"Wherefore kick ye at my sacrifice and at mine offering, which I have commanded in my habitation, and honorest thy sons above me, to make yourselves fat with the chiefest of all the offerings of Israel my people?","Ieng leiin am ka umnaa inhlân dinga ka ruot ka kuoma inthâwina le ka puola thil inhlân chu in sirde a, keia nêka i nauhai i chawimawi lem a, nangni insukthâuna dinga ka mi Israelhai inthâwina a ṭha ṭha in hmang am a na?’ tiin."
30,"Therefore Jehovah, the God of Israel, saith, I said indeed that thy house, and the house of thy father, should walk before me for ever: but now Jehovah saith, Be it far from me; for them that honor me I will honor, and they that despise me shall be lightly esteemed.","Chuleiin, LALPA Israelhai Pathien chun, ‘Kei chun chu i sûnghai le i pa sûnghai chu kumkhuoin ka hmaah um in tih’ ka ti ngei a; nisienlakhawm, tuhin LALPA chun, ‘Um naw tawp in tih, a mi chawimawi taphawt chu chawimawi ka ta, a mi hmusit taphawt chu ka ngainêp an ni ding a ni sih a."
31,"Behold, the days come, that I will cut off thine arm, and the arm of thy father’s house, that there shall not be an old man in thy house.","Ngai ta, i bân dâm, i pa sûng- hai bân dâm ka tan ni ding chu a hung tlung ding a ni tah; i inah tarkûna dam hrim hrim um naw ni hai."
32,"And thou shalt behold the affliction of my habitation, in all the wealth which God shall give Israel; and there shall not be an old man in thy house for ever.","Pathienin Israelhai chu hauna a pêk pha chun nang chun ka umnaa tuorna la hmûng i ta; chun, i ina chun kumkhawtluongin tarkûna dam hrim hrim um naw ni hai."
33,"And the man of thine, whom I shall not cut off from mine altar, shall be to consume thine eyes, and to grieve thy heart; and all the increase of thy house shall die in the flower of their age.","Chun, i mi, ka mâichâma inthawka ka sukbohmang naw ding hai chu i mit sukkhamtu le I lungril suknatu nîng an ta; i ina hung pienghai taphawt chu an vânglai takin thi pei an tih."
34,"And this shall be the sign unto thee, that shall come upon thy two sons, on Hophni and Phinehas: in one day they shall die both of them.","Chun, hi hi, i naupasalhai pahni Hophni le Phinehas chunga thil hung tlung ding chu i ta dingin inchikna nîng a tih; ni khat sûngin an pahniin thi ve vêng an tih."
35,"And I will raise me up a faithful priest, that shall do according to that which is in my heart and in my mind: and I will build him a sure house; and he shall walk before mine anointed for ever.","Chun, thiempu ringumtak ka ta dingin indin ṭha nâwk ka ta, ama chun chu ka lungril le ka lung tuok- zâwngin thâwng a tih. Chun, sûng- kuo dettakah inngîr ka ta, kum- khuoin ka hriek nâl hmaa chun um a tih."
36,"And it shall come to pass, that every one that is left in thy house shall come and bow down to him for a piece of silver and a loaf of bread, and shall say, Put me, I pray thee, into one of the priests’ offices, that I may eat a morsel of bread.","Chun, i ina la um po pohai chu tangka le bei hni dingin fêng an ta, ama chibai bûk an tih, bei tlâwmte bêk ka hmu theina dingin thiempu sin mîn thawtir raw khai, tîng an tih,’ a ti a nih,” a ta."
