verse_no,en,hmr
19,"and out of the city he took an officer that was set over the men of war; and five men of them that saw the king’s face, who were found in the city; and the scribe, the captain of the host, who mustered the people of the land; and threescore men of the people of the land, that were found in the city.","chun, indo mihai chunga hotu pakhat leh, lal hmêl hmu phâk hlak, khawpui sûnga la um panga leh, mipuihai hming ziektu sipai hotu lekhaziektu leh, khawpui sûnga la um chu rama mi sâwmruk leh khawpui sûnga chun a man bawk a."
20,"And Nebuzaradan the captain of the guard took them, and brought them to the king of Babylon to Riblah.","Chun, vêngtu pâwl hotu Nebu- zar-adan chun a ṭhuoi a, Babulon lal kuomah, Ribla khuoa chun a fepui a,"
21,"And the king of Babylon smote them, and put them to death at Riblah in the land of Hamath. So Judah was carried away captive out of his land.","Chun, Babulon lal chun Ha- math ram, Ribla khuoa chun a lo sukhlum a. Chuongchun, Juda chu a ram sûnga inthawka sala ṭhuoi suokin a lo um tah a."
22,"And as for the people that were left in the land of Judah, whom Nebuchadnezzar king of Babylon had left, even over them he made Gedaliah the son of Ahikam, the son of Shaphan, governor.","Chun, Babulon lal Nebukad- nezzar chun Judai rama mâksana umhai khawm chu an chunga chun Saphan naupa Ahikam naupa Gedalia chu awptu dingin a siem a."
23,"Now when all the captains of the forces, they and their men, heard that the king of Babylon had made Gedaliah governor, they came to Gedaliah to Mizpah, even Ishmael the son of Nethaniah, and Johanan the son of Kareah, and Seraiah the son of Tanhumeth the Netophathite, and Jaazaniah the son of the Maacathite, they and their men.","Chuongchun, sipai pâwl hotu- hai po po le an rawihaiin Babulon lalin Gedalia chu awptu dingin a siem ti an hriet chun Mizpa khuoah Gedalia kuomah an feh a; chuonghai chu Nethania naupa Ismael hai, Karea naupa Johanan hai, Neto- phath mi Tanhumeth naupa Seraia hai, Maaka mi naupa Jaazania hai, an rawihai leh an nih."
24,"And Gedaliah sware to them and to their men, and said unto them, Fear not because of the servants of the Chaldeans: dwell in the land, and serve the king of Babylon, and it shall be well with you.","Chun, Gedalia chun chuonghai le, an rawihai kuoma chun ṭawng ân khâm a, an kuomah, “Kaldaihai siehlawa um hi ṭi naw ro; hi rama hin um zing el unla, Babulon lal thu hnuoiah um ro, chuongchun, in ta dingin ṭhâng a tih,” a ta."
25,"But it came to pass in the seventh month, that Ishmael the son of Nethaniah, the son of Elishama, of the seed royal, came, and ten men with him, and smote Gedaliah, so that he died, and the Jews and the Chaldeans that were with him at Mizpah.","Nisienlakhawm, thla sarinaa chun lal thla, Elisama naupa, Netha- nia naupa Ismael chu mi sâwm ṭhuoiin a feh a, Gedalia chu Mizpa khuoah Judahai le Kaldaihai a kuoma umhai le chun an thawh a, an that ta vawng a."
26,"And all the people, both small and great, and the captains of the forces, arose, and came to Egypt; for they were afraid of the Chaldeans.","Chuongchun, mi po po a chîn a lienin sipai hotuhai leh an suok a; Aigupta ramah an fe tah a, Kaldaihai chu an ṭi a nih."
27,"And it came to pass in the seven and thirtieth year of the captivity of Jehoiachin king of Judah, in the twelfth month, on the seven and twentieth day of the month, that Evil-merodach king of Babylon, in the year that he began to reign, did lift up the head of Jehoiachin king of Judah out of prison;","Chun, Juda lal Jehoiakin sala ân tâng kum sâwmthum le kum sarina, thla sâwm le thla hnina, ni sâwmhni le ni sari niin Babulon lal Evil-merodakin ân lal ṭan kumin Juda lal Jehoiakin chu intângna ina inthawkin a ṭhuoi suok a,"
28,"and he spake kindly to him, and set his throne above the throne of the kings that were with him in Babylon,","a kuomah ṭhatakin thu a hril a, Babulona lalruol um vehai lalṭhung- pha chunga chun a lalṭhungpha chu a sie sâng ta bîk a."
29,and changed his prison garments. And Jehoiachin did eat bread before him continually all the days of his life:,"Ân tângna in silfênhai chu a thleng a, a dam sûng po chun a kuomah thlaithlêng a awt ve ta rawp a."
30,"and for his allowance, there was a continual allowance given him of the king, every day a portion, all the days of his life.","Chuongchun, a châwmna ding- in a hmu tâwk dingin lalin ni tin, a dam sûng po po chun chanvo a siempêk ta zing a."
