verse_no,en,hmr
16,"Then Menahem smote Tiphsah, and all that were therein, and the borders thereof, from Tirzah: because they opened not to him, therefore he smote it; and all the women therein that were with child he ripped up.","Chuongchun, Menahem chun Tirzaa inthawk chun Tipsa khuo le a sûnga um po pohai le a ramhai chu a thawh a, an inhawng naw leiin a do a nih; chuonga nau vawnlai nuhmeihai po po chu a phirthlêr a."
17,"In the nine and thirtieth year of Azariah king of Judah began Menahem the son of Gadi to reign over Israel, and reigned ten years in Samaria.",Juda lal Azaria kum sâwmthum le kum kuo ân lal kum chun Gadi naupa Menahem chu Israelhai chungah ân lal ṭan a; Samari khuoah kum sâwm ân lal a.
18,"And he did that which was evil in the sight of Jehovah: he departed not all his days from the sins of Jeroboam the son of Nebat, wherewith he made Israel to sin.","Chun, LALPA mithmuah thil ṭha nawtak a thaw hlak a; Israelhai thil insuksuoltira a thaw Nebat naupa Jeroboam suolnahai kha a dam sûngin a mâksan nawh."
19,"There came against the land Pul the king of Assyria; and Menahem gave Pul a thousand talents of silver, that his hand might be with him to confirm the kingdom in his hand.",Assuria lal Pula chun an ram chu a hung thawh a; ram chu a nei nghetpui theina dingin Menahem chun Pula chu tangka talent sâng a pêk a.
20,"And Menahem exacted the money of Israel, even of all the mighty men of wealth, of each man fifty shekels of silver, to give to the king of Assyria. So the king of Assyria turned back, and stayed not there in the land.","Chun, Menahem chun Assuria lal pêk dingin Israel mi neinunghai po poa inthawk chun tangka shekel sâwmnga seng a dâwl a. Chuong- chun, Assuria lal chu a kîr nâwk tah a, chu rama chun a um zing nawh a."
21,"Now the rest of the acts of Menahem, and all that he did, are they not written in the book of the chronicles of the kings of Israel?","Chuongchun, Menahem chan- chin danghai, a thilthaw po pohai chu Israel lalhai inlal lai thu ziekna bua a chuong a ni naw am a nih?"
22,And Menahem slept with his fathers; and Pekahiah his son reigned in his stead.,"Chun, Menahem chu a pi le puhai kuomah a in veh a; chun, a naupa Pekahia chu ama aiawin ân lal tah a."
23,"In the fiftieth year of Azariah king of Judah Pekahiah the son of Menahem began to reign over Israel in Samaria, and reigned two years.","Juda lal Azaria kum sâwmnga ân lal kum chun Menahem naupa Pekahia chu Israelhai chungah Samari khuoah ân lal ṭan a, kum hni sûng ân lal a."
24,"And he did that which was evil in the sight of Jehovah: he departed not from the sins of Jeroboam the son of Nebat, wherewith he made Israel to sin.",LALPA mithmuah thil ṭha nawtak a thaw hlak a; Israelhai thil insuksuoltira a thaw Nebat naupa Jeroboam suolnahai kha a mâksan nawh.
25,"And Pekah the son of Remaliah, his captain, conspired against him, and smote him in Samaria, in the castle of the king’s house, with Argob and Arieh; and with him were fifty men of the Gileadites: and he slew him, and reigned in his stead.","A sipai hotu Remalia naupa Pekain ama chu a phier rûk a, Samari khuoa lal ina kulah Argob leh Arie le chun a that a; a kuoma chun Gilead mi sâwmnga an um veh a; chuong- chun, Pekahia chu a that a, a aiawin ân lal tah a."
26,"Now the rest of the acts of Pekahiah, and all that he did, behold, they are written in the book of the chronicles of the kings of Israel.","Chuongchun, Pekahia chanchin danghai, a thilthaw po pohai chu, ngai ta, Israel lalhai inlal lai thu ziekna bua chun a chuong a nih."
27,"In the two and fiftieth year of Azariah king of Judah Pekah the son of Remaliah began to reign over Israel in Samaria, and reigned twenty years.",Juda lal Azaria kum sâwmnga le kum hni ân lal kum chun Remalia naupa Peka chu Israelhai chungah Samari khuoa chun ân lal ṭan a; kum sâwmhni ân lal a.
28,"And he did that which was evil in the sight of Jehovah: he departed not from the sins of Jeroboam the son of Nebat, wherewith he made Israel to sin.","Chun, LALPA mithmuah thil ṭha nawtak a thaw hlak a; Israelhai thil insuksuoltira a thaw Nebat naupa Jeroboam suolnahai kha a mâksan nawh."
29,"In the days of Pekah king of Israel came Tiglath-pileser king of Assyria, and took Ijon, and Abel-beth-maacah, and Janoah, and Kedesh, and Hazor, and Gilead, and Galilee, all the land of Naphtali; and he carried them captive to Assyria.","Israel lal Peka inlal laiin Assuria lal Tiglath-pileser chun Ijon khuo dâm, Abel-beth-maaka khuo dâm, Janoa khuo dâm, Kedes khuo dâm, Hazor khuo dâm, Gilead le Galili ram dâm, Naphtali ram po po chu a lâk a; chun, Assuria rama chun salah a ṭhuoi a."
30,"And Hoshea the son of Elah made a conspiracy against Pekah the son of Remaliah, and smote him, and slew him, and reigned in his stead, in the twentieth year of Jotham the son of Uzziah.","Chun, Ela naupa Hosea chun Remalia naupa Peka chu a phier rûk a, a thawh a, a that a. Uzzia naupa Jotham kum sâwmhni ân lal kum chun a aiawin ân lal tah a."
31,"Now the rest of the acts of Pekah, and all that he did, behold, they are written in the book of the chronicles of the kings of Israel.","Chuongchun, Peka chanchin danghai, a thilthaw po pohai chu, ngai ta, Israel lalhai inlal lai thu ziekna bua chun a chuong a nih."
32,In the second year of Pekah the son of Remaliah king of Israel began Jotham the son of Uzziah king of Judah to reign.,Israel lal Remalia naupa Peka kum hni ân lal kum chun Juda lal Uzzia naupa Jotham chu ân lal ṭan a.
33,Five and twenty years old was he when he began to reign; and he reigned sixteen years in Jerusalem: and his mother’s name was Jerusha the daughter of Zadok.,"Ân lal ṭantir chun kum sâwm- hni le kum nga mi a na; Jerusalemah kum sâwm le kum ruk ân lal a; a nu hming chu Jerusa, Zadok naunu a nih."
34,And he did that which was right in the eyes of Jehovah; he did according to all that his father Uzziah had done.,"Chun, a pa Uzzia thilthaw ang po thaw vein; LALPA mithmuah thil ṭhatak a thaw hlak a."
35,Howbeit the high places were not taken away: the people still sacrificed and burned incense in the high places. He built the upper gate of the house of Jehovah.,"Amiruokchu, bâwlhmunhai chu sukbo a ni chuong nawh; bâwl- hmunahai chun mihai chu an lân thâwiin, rim inhnik an la raw zing hlak. LALPA in kawtkhâr sakhnung lem chu a siemṭhah a."
36,"Now the rest of the acts of Jotham, and all that he did, are they not written in the book of the chronicles of the kings of Judah?","Chuongchun, Jotham chanchin danghai, a thilthaw po pohai chu Juda lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?"
37,"In those days Jehovah began to send against Judah Rezin the king of Syria, and Pekah the son of Remaliah.","Chuong lai chun Suria lal Rezin le, Remalia naupa Peka chu Juda- hai thaw dingin LALPAIN a tir ṭan tah a."
38,"And Jotham slept with his fathers, and was buried with his fathers in the city of David his father: and Ahaz his son reigned in his stead.","Chun, Jotham chu a pi le puhai kuomah a in tah a, a pi le puhai lai a pu David khawpuia chun an phûm tah a, a naupa Ahaz chu ama aiawin ân lal tah a."
