verse_no,en,hmr
11,"And it came to pass, as they still went on, and talked, that, behold, there appeared a chariot of fire, and horses of fire, which parted them both asunder; and Elijah went up by a whirlwind into heaven.","Chun, an fe pei a, an la ṭawng zing laiin, ngai ta, mei sakawr taw- lailîr le mei sakawrhai a hung inlang a, chu chun anni chu an kâra tlain a ṭhe tah a; chun, Elija chu thlivira chun vânah a lâwn tah a."
12,"And Elisha saw it, and he cried, My father, my father, the chariots of Israel and the horsemen thereof! And he saw him no more: and he took hold of his own clothes, and rent them in two pieces.","Chun, Elisa chun a hmuh a, “Pa, Pa! Israel sakawr tawlailîr le sakawr chung chuong mihai!” tiin a khêk a."
13,"He took up also the mantle of Elijah that fell from him, and went back, and stood by the bank of the Jordan.","Elija puon amaa inthawka hung tla chu a lâk a, a kîr a; Jordan vadung panga chun a ngîr tah a."
14,"And he took the mantle of Elijah that fell from him, and smote the waters, and said, Where is Jehovah, the God of Elijah? and when he also had smitten the waters, they were divided hither and thither; and Elisha went over.","Chun, Elija puon amaa in- thawka tla chu a lâk a, “Elija Pathien LALPA chu khâwlai am a um a?” a tih a, tui chu a vuok a, chuongchun, khingtieng khingtieng chun tui chu an lo inṭhe tah a. Chun, Elisa chu râlkhing chu a kai tah a."
15,"And when the sons of the prophets that were at Jericho over against him saw him, they said, The spirit of Elijah doth rest on Elisha. And they came to meet him, and bowed themselves to the ground before him.","Chun, zâwlnei naupasalhai Jeriko khuoa umhaiin ama chu an lo hmu nâwk chun, “Elija thlarau kha Elisa chunga hin a um ta ngei el,” an tih a, ama chu tuok dingin an hung suok a, a hmaa chun hnuoi sikin an kûn a, chibai an bûk tâwl a."
16,"And they said unto him, Behold now, there are with thy servants fifty strong men; let them go, we pray thee, and seek thy master, lest the Spirit of Jehovah hath taken him up, and cast him upon some mountain, or into some valley. And he said, Ye shall not send.","Chun, anni chun a kuomah, “Ngai ta, tuhin pasal hrât i siehlaw- hai kuoma hin sâwmnga an um a, kan ngên che hi, anni chu tir la i hotupa chu inzawngtir rawh, ama chu LALPA thlarau chun lain, tlâng khaw laia manih, ruom khaw laia manih a lo inthlâk hlau rawi mawh,” an ta. Ama chun, “infetir lo ding,” a ta."
17,"And when they urged him till he was ashamed, he said, Send. They sent therefore fifty men; and they sought three days, but found him not.","Ama chu inzak khawp raka an phût an phût hnunga chun ama chun, “Tir ta unla,” a ta. Chuongchun, mi sâwmnga chu an tir a, ni thum sûng an zawng a, nisienlakhawm, an hmu zo nawh a."
18,"And they came back to him, while he tarried at Jericho; and he said unto them, Did I not say unto you, Go not?","Chun, anni chu Jeriko khuoa a la châm sûng chun an hung tlung nâwk a, ama chun an kuomah, “Fe naw ro, ka ti hrim cheu a ni naw am a nih,” a lo tih a."
19,"And the men of the city said unto Elisha, Behold, we pray thee, the situation of this city is pleasant, as my lord seeth: but the water is bad, and the land miscarrieth.","Chun, chu khawpuia mihai chun Elisa kuomah, “Ngai ta, kan ngên che hi, hi khaw um dân hi ân hawi hle a, kan pu hin i hmu ve zing a; nisienlakhawm, tui hi a ṭha nawh a, a ram khawm hi a takchang naw a nih,” an ta."
20,"And he said, Bring me a new cruse, and put salt therein. And they brought it to him.","Chun, ama chun an kuomah, “Tuiûm thar mi hung lapêk unla, a sûngah chi hung sie ro,” a ta. Chun, an hung lâkpêk tah a."
21,"And he went forth unto the spring of the waters, and cast salt therein, and said, Thus saith Jehovah, I have healed these waters; there shall not be from thence any more death or miscarrying.","Chun, tuikhur hnârahai chun a hang feh a, chutaka chun chi chu a phul a, “LALPA chun hieng hin a tih, ‘Hi tui hi ka sukhnik tah a, tuta inthawk chu thina hrim hrim le, takchangnawna po po ka sukbo tah,’ tiin,” a ta."
22,"So the waters were healed unto this day, according to the word of Elisha which he spake.","Chuongchun, Elisa thuhril ang ngei chun tu chen hin tuihai chu sukṭhat an ni tah a."
23,"And he went up from thence unto Beth-el; and as he was going up by the way, there came forth young lads out of the city, and mocked him, and said unto him, Go up, thou baldhead; go up, thou baldhead.","Chun, chutaka inthawk chun Bethelah a hang feh a, chun, lampuia a fe lai chun khawpuia inthawk hin naupang chitê tehai chu an hung suok a, ama chu an nuisan a, a kuomah, “Hang fe rawh, nang lusîp kawlpa,” an ta."
24,"And he looked behind him and saw them, and cursed them in the name of Jehovah. And there came forth two she-bears out of the wood, and tare forty and two lads of them.","Chun, a hnungtieng a hei en chun anni chu a hmu tah a, chuong- chun, LALPA hmingin anni chu ṭawngsie ân phur tah a. Chun, ram- hnuoia inthawk chun savawmpui pa- hni an hung suok a, anni laia nau- pang sâwmli le pahni chu an hung sê tah a."
25,"And he went from thence to mount Carmel, and from thence he returned to Samaria.","Chun, chutaka inthawk chun Karmel tlângah a feh a, chutaka inthawk chun Samari ramah a kîr nâwk tah a."
