verse_no,en,hmr
11,"and the border went out unto the side of Ekron northward; and the border extended to Shikkeron, and passed along to mount Baalah, and went out at Jabneel; and the goings out of the border were at the sea.","chun, ramri chu hmârtieng panga Ekron hrûla chun a fe suok a, chun, ramri chu Sikkeronah an infe- tir a; chun, Baala tlângah a fe pei a, Jabneelah a fe thla a, chuongchun, ramri chu tuisuorietah a va tâwp a."
12,"And the west border was to the great sea, and the border thereof. This is the border of the children of Judah round about according to their families.","Chun, thlangtieng pang ramri chu tuisuoriet lientak le a kam chin po chu a nih. Chuong ramri chin po chu a nih Juda thlahai an sûngkuo izir ang peia ruot chu."
13,"And unto Caleb the son of Jephunneh he gave a portion among the children of Judah, according to the commandment of Jehovah to Joshua, even Kiriath-arba, which Arba was the father of Anak (the same is Hebron).",Jephunne naupa Kaleb chu LALPAIN Josua thu a pêk angin Juda thlahai laia chun chanpuol a siempêk veh a; chu chu Kiriath-arba a nih; (chu chu Hebron an ti bawk a). Arba chu Anak pa a nih.
14,"And Caleb drove out thence the three sons of Anak: Sheshai, and Ahiman, and Talmai, the children of Anak.","Kaleb chun chu khuoa inthawk chun Anak naupasalhai pathum Sesai hai, Ahiman hai, Talmai hai, Anak nauhai chu a hnawt suok a."
15,And he went up thence against the inhabitants of Debir: now the name of Debir beforetime was Kiriath-sepher.,Chutaka inthawk chun Debira mihai a hang rûn a; a hma chun Debir hming chu Kiriath-sepher a nih.
16,"And Caleb said, He that smiteth Kiriath-sepher, and taketh it, to him will I give Achsah my daughter to wife.","Kaleb chun, “Tukhawm Kiriath- sepher hang thawh a, hang la thei taphawt chu ka naunu Aksa hi nuhmeiah inneitir ka tih,” a tih a."
17,"And Othniel the son of Kenaz, the brother of Caleb, took it: and he gave him Achsah his daughter to wife.","Kaleb unau Kenaz naupa Othniel chun a hang lâk a; chuong- chun, a naunu Aksa chu nuhmeiah ân neitir tah a."
18,"And it came to pass, when she came unto him, that she moved him to ask of her father a field: and she alighted from off her ass; and Caleb said, What wouldest thou?","Aksa chu Othniel kuom a va tlung chun, ram hni dingin a thlêm a, a sabengtunga inthawk chu a ṭum a; Kaleb chun a kuomah, “Ieng am i dit a?” a lo tih a."
19,"And she said, Give me a blessing; for that thou hast set me in the land of the South, give me also springs of water. And he gave her the upper springs and the nether springs.","Ama chun, “Mal mi sâwm rawh, simtieng rama i mîn umtir ta si hin chu tui hnâr neihai khawm mi pe sa rawh,” a ta. Chuongchun, tui hnâr nei sakhnunghai le tui hnâr nei thlang- hnunghai chu a pêk tah a."
20,This is the inheritance of the tribe of the children of Judah according to their families.,Juda thlahai hnam an sûngkuo izir ang peia an rochan chu hieng hi a nih:
21,"And the uttermost cities of the tribe of the children of Judah toward the border of Edom in the South were Kabzeel, and Eder, and Jagur,","Sim tâwpa Edom ramri va deptu, Juda thlahai hnam khawpui hmawrtawnghai chu Kabzeel, Eder, Jagur,"
22,"and Kinah, and Dimonah, and Adadah,","Kina, Dimona, Adada,"
23,"and Kedesh, and Hazor, and Ithnan,","Kedes, Hazor, Ithnan,"
24,"Ziph, and Telem, and Bealoth,","Ziph, Telem, Bealoth,"
25,"and Hazor-hadattah, and Kerioth-hezron (the same is Hazor),","Hazor-Hadatta, Kerioth-hezron, (chu chu Hazor a nih),"
26,"Amam, and Shema, and Moladah,","Amam, Sema, Molada,"
27,"and Hazar-gaddah, and Heshmon, and Beth-pelet,","Hazar-gada, Hesmon, Beth- pelet,"
28,"and Hazar-shual, and Beer-sheba, and Biziothiah,","Hazar-sual, Beerseba, Biziothia,"
29,"Baalah, and Iim, and Ezem,","Baala, Iim, Ezem,"
30,"and Eltolad, and Chesil, and Hormah,","Eltolad, Kesil, Horma,"
31,"and Ziklag, and Madmannah, and Sansannah,","Ziklag, Madmanna, Sansanna,"
32,"and Lebaoth, and Shilhim, and Ain, and Rimmon: all the cities are twenty and nine, with their villages.","Lebaoth, Silhim, Ain le Rimmon hai hi a nih; khawpui po po chu a sîrvêl khuohai leh sâwmhni pakuo a nih."
33,"In the lowland, Eshtaol, and Zorah, and Ashnah,","Chun, phai ram tienga chun Estaol, Zora, Asna,"
34,"and Zanoah, and En-gannim, Tappuah, and Enam,","Zanoa, En-gannim, Tappua, Enam,"
35,"Jarmuth, and Adullam, Socoh, and Azekah,","Jarmuth, Adullam, Soko, Azeka,"
36,"and Shaaraim, and Adithaim, and Gederah, and Gederothaim; fourteen cities with their villages.","Saaraim, Adithaim, Gedera le Gederothaim, khawpuihai chu a sîrvêl khuohai leh sâwmpali a nih."
37,"Zenan, and Hadashah, and Migdal-gad,","Zenan, Hadasa, Migdal-gad,"
38,"and Dilean, and Mizpeh, and Joktheel,","Dilean, Mizpe, Joktheel,"
39,"Lachish, and Bozkath, and Eglon,","Lakis, Bozkath, Eglon,"
40,"and Cabbon, and Lahmam, and Chitlish,","Kabbon, Lahmam, Kitlis,"
41,"and Gederoth, Beth-dagon, and Naamah, and Makkedah; sixteen cities with their villages.","Gederoth, Beth-dagon, Naama le Makeda khawpuihai chu a sîrvêl khuohai leh sâwmparuk a nih."
42,"Libnah, and Ether, and Ashan,","Libna, Ether, Asan,"
43,"and Iphtah, and Ashnah, and Nezib,","Iphta, Asna, Nezib,"
44,"and Keilah, and Achzib, and Mareshah; nine cities with their villages.","Keila, Akzib le Maresa, khaw- puihai chu a sîrvêl khuohai leh pakuo a nih."
45,"Ekron, with its towns and its villages;",Ekron le a sîrvêl khuohai le a khaw chînhai chu:
46,"from Ekron even unto the sea, all that were by the side of Ashdod, with their villages.",Ekrona inthawka tuisuoriet chen hielin Asdod hrûla umhai po po a khaw chînhai leh.
47,"Ashdod, its towns and its villages; Gaza, its towns and its villages; unto the brook of Egypt, and the great sea, and the border thereof.",Asdod le a sîrvêla khuohai le a khaw chînhai chu: Gaza le a sîrvêl khuohai le a khaw chînhai chu; Aigupta vadung le tuisuoriet lien le a kam chenin.
48,"And in the hill-country, Shamir, and Jattir, and Socoh,","Chun, tlâng ram tieng chun Samir, Jattir, Soko,"
49,"and Dannah, and Kiriath-sannah (the same is Debir),","Danna, Kiriath-sanna (chu chu Debir a nih);"
50,"and Anab, and Eshtemoh, and Anim,","Anab, Estemo, Anim,"
51,"and Goshen, and Holon, and Giloh; eleven cities with their villages.","Gosen, Holon, Gilo, khawpuihai chu a khaw chînhai leh sâwmpakhat a nih."
52,"Arab, and Dumah, and Eshan,","Arab, Duma, Esan,"
53,"and Janim, and Beth-tappuah, and Aphekah,","Janim, Beth-tappua, Apheka,"
54,"and Humtah, and Kiriath-arba (the same is Hebron), and Zior; nine cities with their villages.","Humta, Kiriath-arba (chu chu Hebron a nih) le Zior; khawpuihai chu a khaw chînhai leh pakuo a nih."
55,"Maon, Carmel, and Ziph, and Jutah,","Maon, Karmel, Ziph, Jutta,"
56,"and Jezreel, and Jokdeam, and Zanoah,","Jezreel, Jokdeam, Zanoa,"
57,"Kain, Gibeah, and Timnah; ten cities with their villages.","Kain, Gibea le Timna, khaw- puihai chu a khaw chînhai leh sâwm a nih."
58,"Halhul, Beth-zur, and Gedor,","Halhul, Beth-zur, Gedor;"
59,"and Maarath, and Beth-anoth, and Eltekon; six cities with their villages.","Maarath, Beth-anoth, Eltekon, khawpuihai chu a khaw chînhai leh paruk a nih."
60,"Kiriath-baal (the same is Kiriath-jearim), and Rabbah; two cities with their villages.","Kiriath-baal (chu chu Kiriath- Jearim) a nih; Rabba dâm, khawpui- hai chu a khaw chînhai leh khaw hni a nih."
61,"In the wilderness, Beth-arabah, Middin, and Secacah,","Thlalêr tienga chun Beth- araba, Middin le Sekaka,"
62,"and Nibshan, and the City of Salt, and En-gedi; six cities with their villages.","Nibsan, Machi khawpui le, En-gedi, khawpuihai chu a khaw chînhai leh paruk a nih."
63,"And as for the Jebusites, the inhabitants of Jerusalem, the children of Judah could not drive them out: but the Jebusites dwell with the children of Judah at Jerusalem unto this day.","Jerusalem khuoa mi Jebus mihai ruok chu Juda thlahaiin an hnawt suok thei nawh a: chuongchun, Jebus mihai chu Juda thlahai leh tuchen hin Jerusalemah an la um hmunkhat ta zing a nih."
