verse_no,en,hmr
11,And the lot of the tribe of the children of Benjamin came up according to their families: and the border of their lot went out between the children of Judah and the children of Joseph.,"Aisân chu Benjamin thlahai hnam an sûngkuo izir ang peiin an chungah a tlu tah a; chun, an ramri chin chu Juda thlahai le Josef thlahai inkâr kha a nih."
12,"And their border on the north quarter was from the Jordan; and the border went up to the side of Jericho on the north, and went up through the hill-country westward; and the goings out thereof were at the wilderness of Beth-aven.","Hmârtieng panga an ramri chin chu Jordana inthawkin a na; chun, ramri chu Jeriko sîrah hmârtieng pangah a hang fe pei a, thlangtieng panga chun tlâng ramah a hang fe pei a, ramri tâwpna chu Beth-aven thlalêrah a nih."
13,"And the border passed along from thence to Luz, to the side of Luz (the same is Beth-el), southward; and the border went down to Ataroth-addar, by the mountain that lieth on the south of Beth-horon the nether.","Chun, ramri chu chutaka in- thawk chun Luz tieng, Luz (chu chu Bethel a nih) sîrah, simtieng pangah a fe pei a, chun, ramri chu Beth-horon thlanghnung lem simtieng panga tlâng hrûlah Astaroth-adarah a fe thlah a."
14,"And the border extended thence, and turned about on the west quarter southward, from the mountain that lieth before Beth-horon southward; and the goings out thereof were at Kiriath-baal (the same is Kiriath-jearim), a city of the children of Judah: this was the west quarter.","Chun, ramri chu a fe pei a, Beth-horon simtieng panga tlâng bula inthawk chun thlangtienga chun simtieng pangah ân kuol phei a; chu chu Kiriath-baal (chu chu Kiriath- Jearim a nih) Juda thlahai khaw- puiah a tâwp a, chu chu thlangtieng pangah ramri chu a nih."
15,"And the south quarter was from the uttermost part of Kiriath-jearim; and the border went out westward, and went out to the fountain of the waters of Nephtoah;","Chun, simtieng panga ram chu Kiriath-Jearim tâwpa inthawkin a nih, chun, ramri chu thlangtienga chun a suok a, Nephtoa vadung tuiahai chun a fe pei a;"
16,"and the border went down to the uttermost part of the mountain that lieth before the valley of the son of Hinnom, which is in the vale of Rephaim northward; and it went down to the valley of Hinnom, to the side of the Jebusite southward, and went down to En-rogel;","chun, ramri chu Rephaim hmâr- tieng ruomah Hinnom naupa ruom bula tlâng hmawra chun a fe thlah a; chuongchun, Jebushai sîrah, sim- tieng panga Hinnom ruomah a fe thlah a; chun, En-rogelah a fe thlah a;"
17,"and it extended northward, and went out at En-shemesh, and went out to Geliloth, which is over against the ascent of Adummim; and it went down to the stone of Bohan the son of Reuben;","chun, hmârtieng zâwngin En- semesah a feh a, Adummim hang fena dep Gelilotha khan a feh a, chun, Reuben naupa Bohan lungah a fe thlah a;"
18,"and it passed along to the side over against the Arabah northward, and went down unto the Arabah;","chun, Araba sîr hmârtieng pangah a fe pei a, Arabaa chun a fe thlah a;"
19,"and the border passed along to the side of Beth-hoglah northward; and the goings out of the border were at the north bay of the Salt Sea, at the south end of the Jordan: this was the south border.","chun, ramri chu Beth-hogla sîr, hmârtieng pangah a fe pei a; chun, ramri tâwpna chu Jordan sim tâwp, Tuipui Al hmâr likilkawia khan a nih, chu chu simtieng ramri a nih."
20,"And the Jordan was the border of it on the east quarter. This was the inheritance of the children of Benjamin, by the borders thereof round about, according to their families.","Chun, Jordan chu saktieng rama ramri tâwp a nih. Chu chu a nih Benjamin thlahai an sûngkuo ang peia an chanpuol ramin a huom sûng chu."
21,"Now the cities of the tribe of the children of Benjamin according to their families were Jericho, and Beth-hoglah, and Emek-keziz,","Chuongchun, Benjamin thlahai an sûngkuo izir ang peia an khaw- puihai chu Jeriko, Beth-hogla, Emek-keziz,"
22,"and Beth-arabah, and Zemaraim, and Beth-el,","Beth-araba, Zemaraim, Bethel,"
23,"and Avvim, and Parah, and Ophrah,","Avim, Para, Ophra,"
24,"and Chephar-ammoni, and Ophni, and Geba; twelve cities with their villages:","Kephar-amoni, Ophni, Geba, khawpui sâwmpahni a khaw chînhai leh;"
25,"Gibeon, and Ramah, and Beeroth,","Gibeon, Rama, Beeroth,"
26,"and Mizpeh, and Chephirah, and Mozah,","Mizpe, Kephira, Moza,"
27,"and Rekem, and Irpeel, and Taralah,","Rekem, Irpeel, Tarala,"
28,"and Zelah, Eleph, and the Jebusite (the same is Jerusalem), Gibeath, and Kiriath; fourteen cities with their villages. This is the inheritance of the children of Benjamin according to their families.","Zela, Eleph, Jebus, (chu chu Jerusalem a nih), Gibeah le Kiriath an nih; khawpui sâwmpali a khaw chînhai leh. Hieng hi a nih Benjamin thlahai an sûngkuo izir ang peia an chanpuola ruot chu."
