verse_no,en,hmr
14,"Now therefore fear Jehovah, and serve him in sincerity and in truth; and put away the gods which your fathers served beyond the River, and in Egypt; and serve ye Jehovah.","Chuleiin, LALPA chu ṭi unla, titakzet le indiktakin a rawng bâwl unla, in thlatuhaiin Vadung râl le Aiguptaa a rawng an bâwl hlak pathienhai kha pei vawng unla, LALPA rawng chu bâwl ro."
15,"And if it seem evil unto you to serve Jehovah, choose you this day whom ye will serve; whether the gods which your fathers served that were beyond the River, or the gods of the Amorites, in whose land ye dwell: but as for me and my house, we will serve Jehovah.","Chun, LALPA rawng bâwl hi ṭha awm nawa in hriet chun vawisûn hin tu rawng am a na in bâwl ding thlang el ro; in thlatuhaiin Vadung râla a rawng an bâwl hlak pathienhai kha am a ni, in ihluo ram Amor mihai pathienhai kha? Kei le ka sûnghai ruok hin chu LALPA rawng a nih kan bâwl ding chu,” a ta."
16,"And the people answered and said, Far be it from us that we should forsake Jehovah, to serve other gods;","Chun, mipuihai chun, “LALPA Pathien chu mâksanin pathien dang- hai rawng chu kan bâwl naw dingzie chu;"
17,"for Jehovah our God, he it is that brought us and our fathers up out of the land of Egypt, from the house of bondage, and that did those great signs in our sight, and preserved us in all the way wherein we went, and among all the peoples through the midst of whom we passed;","ama LALPA kan Pathien ngeiin annâwm kan thlatuhai le Aigupta ram suoka inthawka mi ṭhuoi suok a, kan mithmua inchikna ropuitak takhai thawh a, kan fena taphawta le mipui po po kan nêr thlengnaa khawma mi humhim pei chu;"
18,"and Jehovah drove out from before us all the peoples, even the Amorites that dwelt in the land: therefore we also will serve Jehovah; for he is our God.","Chuongchun, LALPA chun kan hma ngeiah hnam tin chuong rama um Amor mihai chu a hnawt suok vawng a; chuleiin, keini khawma LALPA rawng a nih kan bâwl ding chu, ama chu kan Pathien a ni sih a,” an tih a, an dawn a."
19,"And Joshua said unto the people, Ye cannot serve Jehovah; for he is a holy God; he is a jealous God; he will not forgive your transgression nor your sins.","Josua ruok chun mipuihai kuoma chun, “LALPA rawng chu bâwl thei naw ti niu, ama chu Pathien inthieng a ni sih a; Pathien thîk- thusie a na, in bawsietna dâm le in suolnahai chu ngaidam naw ni."
20,"If ye forsake Jehovah, and serve foreign gods, then he will turn and do you evil, and consume you, after that he hath done you good.","LALPA chu in mâksan a, hnam dang pathienhai rawng in bâwl chun chu, in chungah a ṭha sa hin in chung- ah thil ṭha nawin ṭuong vêng a ta, a sukbohmang el ding cheu a nih”, a ta."
21,"And the people said unto Joshua, Nay; but we will serve Jehovah.","Chun, mipuihai chun Josua kuomah, “Ni lo e, LALPA rawng kan bâwl tlat lem ding a nih,” an ta."
22,"And Joshua said unto the people, Ye are witnesses against yourselves that ye have chosen you Jehovah, to serve him. And they said, We are witnesses.","Chun, Josua chun mipuihai kuomah, “A rawng bâwl tumin LALPA chu in thlang ta ngei ti thuhretuhai chu nangni ngei hi in nih,” a ta. Chun, anni chun, “Thuhretuhai chu kan ni a ni ta hi,” an ta."
23,"Now therefore put away, said he, the foreign gods which are among you, and incline your heart unto Jehovah, the God of Israel.","Chun, ama ma chun, “Chuong chu a ni chun, tûn nangni laia hnam dang pathien umhai chu sie hmang dai unla, in lungrilhai chu LALPA Israelhai Pathien tieng chun in- thlêktir ro,” a ta."
24,"And the people said unto Joshua, Jehovah our God will we serve, and unto his voice will we hearken.","Chun, mipuihai chun, Josua kuomah, “LALPA kan Pathien rawng chu bâwl kan ta, a thu chu zâwm pei kan tih”, an ta."
25,"So Joshua made a covenant with the people that day, and set them a statute and an ordinance in Shechem.","Chuongchun, Josua chun chu ni chun mipuihai kuomah thu a thlung a, Sekem khuoa chun dân le rorêlna a ruotpêk a."
26,"And Joshua wrote these words in the book of the law of God; and he took a great stone, and set it up there under the oak that was by the sanctuary of Jehovah.","Chuongchun, Josua chun chuong thu chu Pathien dân buah a ziek a, chun, lung lientak a lâk a, LALPA hmun inthieng bula thingsai- suo hnuoia chun a phun a."
27,"And Joshua said unto all the people, Behold, this stone shall be a witness against us; for it hath heard all the words of Jehovah which he spake unto us: it shall be therefore a witness against you, lest ye deny your God.","Chun, Josua chun mipuihai po po kuoma chun, “Ngai ta u, hi lung hi ei thuhretu ni raw se, LALPAIN ei kuoma a thuhrilhai po po chu a hriet ta hi; chuleiin, in thuhretu a ni ding a nih, chuong a ni naw chun, Pathien hi inphatsan el rawi in tih,” a ta."
28,"So Joshua sent the people away, every man unto his inheritance.","Chuongchun, Josua chun mi- puihai chu anni chanpuol ram senga khan ân fetir tah a."
29,"And it came to pass after these things, that Joshua the son of Nun, the servant of Jehovah, died, being a hundred and ten years old.","Chuong thil hnunga chun Nun naupa Josua, LALPA siehlaw chu kum za le sâwm miin a thih a."
30,"And they buried him in the border of his inheritance in Timnath-serah, which is in the hill-country of Ephraim, on the north of the mountain of Gaash.","Gaas tlâng hmârtieng pang, Ephraim tlâng rama ama chanpuol ramri sûng Timnath-seraa chun an phûm tah a."
31,"And Israel served Jehovah all the days of Joshua, and all the days of the elders that outlived Joshua, and had known all the work of Jehovah, that he had wrought for Israel.","Chun, Josua dam sûng le, upahai Josua hnunga la damhai, LALPAIN Israel mihai ta dinga thil a thawhai po po hretuhai dam sûng chun, Israel mihai chun LALPA rawng an bâwl hlak a."
32,"And the bones of Joseph, which the children of Israel brought up out of Egypt, buried they in Shechem, in the parcel of ground which Jacob bought of the sons of Hamor the father of Shechem for a hundred pieces of money: and they became the inheritance of the children of Joseph.","Chun, Israel thlahaiin Aigupta rama inthawka Josef ru an sawm pei kha Sekem khuoa chun Sekem pa, Hamor nauhaia inthawka Jakobin tangka zaa a în châwka khan an phûm a; chuongchun, chuong chu Josef thlahai puolah a hung um tah a."
33,"And Eleazar the son of Aaron died; and they buried him in the hill of Phinehas his son, which was given him in the hill-country of Ephraim.","Chun, Aron naupa Eleazar chu a thi a, a naupa Phinehas puol dinga an pêk Ephraim tlâng rama Gibea khuoa chun an phûm tah a."
