verse_no,en,hmr
32,"And Judas and Silas, being themselves also prophets, exhorted the brethren with many words, and confirmed them.","Chun, Juda le Sila chu zâwlnei an ni bawk a, thu tamtakin unauhai chu an thlamuon a, an sukdet a."
33,"And after they had spent some time there, they were dismissed in peace from the brethren unto those that had sent them forth.","Chun, chutaka chun sâwt rei an um hnungin, anni hung tirtuhai kuomah kîr nâwk dingin unauhai chun thlamuongtakin an infetir nâwk tah a,"
34,,(Sila ruok chu chutaka um zing a tum a.)
35,"But Paul and Barnabas tarried in Antioch, teaching and preaching the word of the Lord, with many others also.","Paula le Barnaba ruok chu Antiokeia chun Lalpa thu inchûktir le hrilin an um zing a, mi dang tamtakhai leh."
36,"And after some days Paul said unto Barnabas, Let us return now and visit the brethren in every city wherein we proclaimed the word of the Lord, and see how they fare.","Chun, ni iengzat amanih hnunga chun, Paulain Barnaba kuomah, “Tuhin fe nâwk inla, khaw tina Lalpa thu ei hrilna taphawta unau umhai kha kan pei inla, an um dân en ei tih,” a ta."
37,"And Barnabas was minded to take with them John also, who was called Mark.","Chun, Barnaba chun Johan, (Marka an ti chu), an kuoma ṭhuoi ve a tum a, Paula ruok chun, ama chu an kuoma ṭhuoi chu ṭha a ti nawh a."
38,"But Paul thought not good to take with them him who withdrew from them from Pamphylia, and went not with them to the work.","Pamphulia ramah anni a kîr san a, sinthawnaa an kuoma a fe ve ta naw lei khan."
39,"And there arose a sharp contention, so that they parted asunder one from the other, and Barnabas took Mark with him, and sailed away unto Cyprus:","Chuongchun, nasatakin an lo insêl tah a, an inṭheh a, Barnaba chun, Marka chu a kuomah a ṭhuoi a, Kupra thlierkâr tieng lawngin a fe tah a."
40,"but Paul chose Silas, and went forth, being commended by the brethren to the grace of the Lord.","Paula ruok chun, Sila a thlang a, unauhaiin Lalpa lunginsietna an inkawltir hnungin a fe suok tah a."
41,"And he went through Syria and Cilicia, confirming the churches.","Chun, kohranhai chu sukdet peiin Suria le Kilikia ram a fang suok tah a."
