verse_no,en,hmr
16,Herein I also exercise myself to have a conscience void of offence toward God and men always.,"Chuleichun, Pathien kuom tienga le mihriem tienga khawm lungril suol naw mawl hi vawn tlat ka tum hlak."
17,"Now after some years I came to bring alms to my nation, and offerings:","Chun, kum tamtak hnunga hin ka chipuihai lai thilpêk ding chawiin, inthâwina inhlân dingin ka hung a."
18,"amidst which they found me purified in the temple, with no crowd, nor yet with tumult: but there were certain Jews from Asia—","Chuong lai chun, mipui le, nasêtum um loin, Pathien biekinah insukthiengin an mi hmuh a."
19,"who ought to have been here before thee, and to make accusation, if they had aught against me.","Nisienlakhawm, chutaka chun Asia rama mi Juda tuhai amanih an um kha, chuonghai chun ka chungah thu an nei chun, hitaka hin i hmaa umin an mi hêk ding a nih."
20,"Or else let these men themselves say what wrong-doing they found when I stood before the council,","Annawleh, hienghai ngei hin rorêltu hmaa ka ngîr lai khan, ka suksuol ieng am an hmuh a, hril raw hai se,"
21,"except it be for this one voice, that I cried standing among them, Touching the resurrection of the dead I am called in question before you this day.","anni laia ngîrin, hi thu baukhat, ‘Mithi thonâwkna thuah vawisûn hin in hmaah suosalin ka um a ni hi,’ ka ti lei kha a ni nghâl naw chun,” a ta, a dawn a."
22,"But Felix, having more exact knowledge concerning the Way, deferred them, saying, When Lysias the chief captain shall come down, I will determine your matter.","Chun, Felik chun Lam thu chu a hriet fel deu leiin, “Sipai hotu laltak Lusia chu a hung tlung thla pha in thu la rem ka tih,” tiin a sie ta hrih a."
23,"And he gave order to the centurion that he should be kept in charge, and should have indulgence; and not to forbid any of his friends to minister unto him.","Chun, Paula chu duot deua, a ruolhai rawngbâwlpêk khap loa invêngtir dingin sipai za hotu chu thu a pêk a."
24,"But after certain days, Felix came with Drusilla, his wife, who was a Jewess, and sent for Paul, and heard him concerning the faith in Christ Jesus.","Chun, ni iengzât chena manih Felik chu a hung nâwk a, a nuhmei Drusilla Juda nuhmei leh, Paula chu ân kotir a, Krista Isu ringna thu chu a ngai a."
25,"And as he reasoned of righteousness, and self-control, and the judgment to come, Felix was terrified, and answered, Go thy way for this time; and when I have a convenient season, I will call thee unto me.","Paula chun, felna thu dâm, insûm thu dâm, ro a la rêl ding thu dâm ṭhahnemngaitaka a hril laiin Felik chun ṭium a ti bêk a, “Fe nâwk phawt ta rawh, hun remchâng ka nei pha ko ka ti che,” a ta."
26,"He hoped withal that money would be given him of Paul: wherefore also he sent for him the oftener, and communed with him.","Paulain tangka a pêk a beisei bawk a, chuleiin, a ko inzing deu a, a biek hlak a nih."
27,"But when two years were fulfilled, Felix was succeeded by Porcius Festus; and desiring to gain favor with the Jews, Felix left Paul in bonds.","Chun, kum hni ân vawi hnungin Porkia Festain Felik chu a thleng tah a; Felik chun Judahai laia hmingṭhat a nuom a, Paula chu khuop sain a mâksan tah a."
