verse_no,en,hmr
11,"And when I could not see for the glory of that light, being led by the hand of them that were with me I came into Damascus.","Chun, chu var nasat lei chun khuo ka hmu thei ta nawh a, ka ruolhaiin kutin an mi kei a, Damaskaah ka lût tah a."
12,"And one Ananias, a devout man according to the law, well reported of by all the Jews that dwelt there,","“Chun, mi pakhat, Anania, Dân kawnga Pathien ngaisak le chutaka Juda umhai po po kuoma hming ṭha chu,"
13,"came unto me, and standing by me said unto me, Brother Saul, receive thy sight. And in that very hour I looked up on him.","ka kuomah a hung a, ka kâwlah a ngîr a, ka kuomah, ‘Unau Saula, mitvar nei rawh,’ a mi ta. Chu lai tak chun ka mit chu a hung var a, ama ka hang hmu tah a."
14,"And he said, The God of our fathers hath appointed thee to know his will, and to see the Righteous One, and to hear a voice from his mouth.","Chun, ama chun, ‘Ei thlatuhai Pathienin a ditzâwng hre ding le, Mi feltak chu hmua, a ṭawngbau khawm hre dingin a ruot ta che."
15,For thou shalt be a witness for him unto all men of what thou hast seen and heard.,I hmu le i hriet thua khan mi po po kuomah ama thu hretu nîng i tih.
16,"And now why tarriest thou? arise, and be baptized, and wash away thy sins, calling on his name.","Chun, iengdinga i la um zing am? Tho la, ama hming lam pumin baptisma chang la, i suolhai sâwpfai ta la,’ a mi ta."
17,"And it came to pass, that, when I had returned to Jerusalem, and while I prayed in the temple, I fell into a trance,","“Chun, Jerusalema hin ka kîr nâwk hnungin, Pathien biekina ka ṭawngṭai laiin, zêlin ka um a;"
18,"and saw him saying unto me, Make haste, and get thee quickly out of Jerusalem; because they will not receive of thee testimony concerning me.","chun, ‘Inhmaw la, Jerusalema inthawkin suok rawh; ka chanchin i hril ding chu an pawm âwm naw hi,’ a mi ti lai ka hmuh a."
19,"And I said, Lord, they themselves know that I imprisoned and beat in every synagogue them that believed on thee:","“Chun, keiin, ‘Lalpa inkhâwm- na in tinah a ringtu che taphawt intângna inah ka khum a, ka vuok hlak kha an hriet sih a;"
20,"and when the blood of Stephen thy witness was shed, I also was standing by, and consenting, and keeping the garments of them that slew him.","chun, i thu hretu Stephan thisen an insuo lai khan kei khawm an kâwlah ka ngîr a, ka lo remtih a, a sukhlumtuhai puonhai dâm ka lo vêng tâwl bawk a nih,’ ka ta."
21,"And he said unto me, Depart: for I will send thee forth far hence unto the Gentiles.","“Chun, ama chun, ‘Fe rawh; hitaka inthawka hlatakah, Jentail- hai kuomah tir lem ka ti che,’ a mi tih a,” a ta."
22,"And they gave him audience unto this word; and they lifted up their voice, and said, Away with such a fellow from the earth: for it is not fit that he should live.","Chun, chu thu chen chun an ngai a, rawl inringtakin, “Mi hieng ang hrep hi, khawvêla inthawkin sukbohmang ro, hring tlâk khawm a ni nawh,” an ti tah a."
23,"And as they cried out, and threw off their garments, and cast dust into the air,","An khêk a, an puonhai an hlîp a, an pei a, pilvut an vânvawr a,"
24,"the chief captain commanded him to be brought into the castle, bidding that he should be examined by scourging, that he might know for what cause they so shouted against him.","chuongchun, sipai hotu laltak chun Paula chu kulbîng sûnga ṭhuoi lût thu a pêk a, a chunga chuong ang lâwma an khêkna san chu hrietna dingin vuok puma suosal dingin a tih a."
25,"And when they had tied him up with the thongs, Paul said unto the centurion that stood by, Is it lawful for you to scourge a man that is a Roman, and uncondemned?","Chun, savun hruia an khuop zoin, Paulain a kâwla ngîr sipai za hotu kuoma chun, “Rom mi hrim hrim in vuok thei am a nih? thiemnaw inchangtir hnung khawm ni si loin,” a ta."
26,"And when the centurion heard it, he went to the chief captain and told him, saying, What art thou about to do? for this man is a Roman.","Sipai za hotu chun chu chu a hriet phingleh, sipai hotu laltak kuomah chun a feh a, “I thil thaw ding hi fimkhur raw khai! Hi mipa hi Rom mi a lo nih ie,” a ta, a hril a."
27,"And the chief captain came and said unto him, Tell me, art thou a Roman? And he said, Yea.","Chun, sipai hotu laltak chu a hung a, a kuomah, “Rom mi i ni maw? Mi hril rawh,” a ta. Ama chun, “Nih e,” a ta."
28,"And the chief captain answered, With a great sum obtained I this citizenship. And Paul said, But I am a Roman born.","Sipai hotu laltak chun, “Chu khuoa mi ni dingin kei chu tangka tamtak ka sêng annaw,” a ta, a dawn a. Paula chun, “Kei chu Rom mia pieng hrim ka nih,” a ta."
29,"They then that were about to examine him straightway departed from him: and the chief captain also was afraid when he knew that he was a Roman, and because he had bound him.","Chuongchun, sawisak puma suosal tumtuhai chun ama chu an mâksan nghâl tah a; sipai hotu laltak khawmin Rom mi a nih ti a hriet chun a ṭih a, ama a khuop lei khan a ṭi bawk a."
30,"But on the morrow, desiring to know the certainty wherefore he was accused of the Jews, he loosed him, and commanded the chief priests and all the council to come together, and brought Paul down and set him before them.","Chun, a zînga chun Judahaiin ieng leiin am Paula an hêka ti hriet fel tumin sipai hotu laltak chun ama chu a sût a, thiempu lalhai le rorêltuhai po po inkhâwm dingin thu a pêk a, Paula a ṭhuoi thlâk a, an hmaah ân ngirtir ta a."
