verse_no,en,hmr
23,For I see that thou art in the gall of bitterness and in the bond of iniquity.,"Thil khâkna mîta le, suol khuop thlûkna hmunah i um ti ka hriet a nih,” a ta."
24,"And Simon answered and said, Pray ye for me to the Lord, that none of the things which ye have spoken come upon me.","Chun, Simonin, “In thil hril hi ka chunga iengkhawm a tlung nawna dingin nangnîn Lalpa kuomah mi ṭawngṭaipêk ro,” a ta, a dawn a."
25,"They therefore, when they had testified and spoken the word of the Lord, returned to Jerusalem, and preached the gospel to many villages of the Samaritans.","Chuongchun, anni chun Lalpa thu chu an inhriettira an hril zoin, Jerusalemah an fe nâwk tah a; Samari rama mihai khaw tamtak kuomah Chanchin Ṭha chu an hril pei a."
26,"But an angel of the Lord spake unto Philip, saying, Arise, and go toward the south unto the way that goeth down from Jerusalem unto Gaza: the same is desert.","Chun, Lalpa vântirko pakhatin Philip chu a biek a, “Tho la, sim tienga Jerusalema inthawka Gaza zuk sun lampuia khan fe rawh, chu lampui chu thlalêra fe thleng a nih,” a ta."
27,"And he arose and went: and behold, a man of Ethiopia, a eunuch of great authority under Candace, queen of the Ethiopians, who was over all her treasure, who had come to Jerusalem to worship;","Chuongchun, a tho a, a fe tah a. Chun, ngai ta, Ethiopia rama mi pakhat, Ethiopia lalnu Kandaki hnuoia mitillâk inlaltak, a ro po po enkawltu, Jerusalemah Pathien be dingin a hang feh a."
28,"and he was returning and sitting in his chariot, and was reading the prophet Isaiah.",A hung tieng chun a tawlailîra ṭhung pumin zâwlnei Isai lekhabu a tiem pei a.
29,"And the Spirit said unto Philip, Go near, and join thyself to this chariot.","Chun, Thlarau chun Philip kuomah, “Saw tawlailîr saw va hnai la, va pâwl rawh,” a ta."
30,"And Philip ran to him, and heard him reading Isaiah the prophet, and said, Understandest thou what thou readest?","Chun, Philip chu mitillâk kuoma chun a va tlân a, zâwlnei Isai lekhabu a tiem a hriet a, “I tiem kha a umzie i hriet am?” a ta."
31,"And he said, How can I, except some one shall guide me? And he besought Philip to come up and sit with him.","Ama chun, “Tukhawmin an mi hrilfie naw chun, iengtin am hre thei ka ta?” a ta. Chun, a kuoma hung ṭhung dingin Philip chu a fiel tah a."
32,"Now the passage of the scripture which he was reading was this, He was led as a sheep to the slaughter; And as a lamb before his shearer is dumb, So he openeth not his mouth:","Pathien Lekha a tiem lai chu hi hi a nih:- “That dingin berâm angin ama chu an ṭhuoi a; Berâmtê a hmul vâwtu hmaa a to zing angin, Ama khawmin a bau a ka nawh;"
33,In his humiliation his judgment was taken away: His generation who shall declare? For his life is taken from the earth.,"A tlâwm laiin a rorêlna chu lâkpêkin a um a; A thlahai chanchin tuin am hril tâng an ta? Khawvêla inthawkin a hringna an lâkpêk ta sih a,” ti hi."
34,"And the eunuch answered Philip, and said, I pray thee, of whom speaketh the prophet this? of himself, or of some other?","Chun, mitillâk chun Philip a biek a, a kuomah, “Zâwlneiin hieng thu hi tû thu am a na a hril, ama thu am a ni, mi dang thu? kân dawn che,” a ta."
35,"And Philip opened his mouth, and beginning from this scripture, preached unto him Jesus.","Philip chun a hril a, chu Pathien Lekha Thu chu a bulah a phut a, a kuomah Isu thu a hril a."
36,"And as they went on the way, they came unto a certain water; and the eunuch saith, Behold, here is water; what doth hinder me to be baptized?","Chun, lampuia an fe malamin tui ieng amanih an tlung a; chun, mitillâk chun, “En ta, hitaka hi tui a um, baptisma changna ding iengin am a mi hluo kher leh?” a ta."
37,,"[Chun, Philip chun, “I lungril po poa i ring chun, i chang thei,” a ta. Ama chun, “Isu Krista chu Pathien Naupa a ni ka ring,” a ta, a dawn a]."
38,"And he commanded the chariot to stand still: and they both went down into the water, both Philip and the eunuch; and he baptized him.","Chun, tawlailîr chu ân ngîrtir a, an pahni chun, Philip le mitillâk chu tuia chun an zu feh a; chun, Philip chun ama chu a baptis tah a."
39,"And when they came up out of the water, the Spirit of the Lord caught away Philip; and the eunuch saw him no more, for he went on his way rejoicing.","Tuia inthawk chu an hang suok phingleh, Lalpa Thlarau chun Philip chu a lâk hmang tah a; mitillâk chun ama chu a hmu nâwk ta nawh a, nisienlakhawm, hlimtakin a fe ta pei a."
40,"But Philip was found at Azotus: and passing through he preached the gospel to all the cities, till he came to Cæsarea.","Philip chu miin Azota khuoah an hmu nâwk tah a; chun, a fe thleng a, Kaisari khuo a tlung hmakhat chun, khaw tinah Chanchin Ṭha chu a hril pei a."
