verse_no,en,hmr
25,"And as John was fulfilling his course, he said, What suppose ye that I am? I am not he. But behold, there cometh one after me the shoes of whose feet I am not worthy to unloose.","Chun, Johanin a lampui a hraw suok ding lai chun, ‘Nangnîn tu âm in mi ruot a? Ama chu ka ni nawh ie. Nisienlakhawm, ngai ta u, ka hnungah mi tû amanih a hung ding a nih, kei hi chu a kephaa a kekawk sût tlâk khawm ka ni nawh,’ a ta."
26,"Brethren, children of the stock of Abraham, and those among you that fear God, to us is the word of this salvation sent forth.","“Unauhai, Abraham thla nau- hai, nangni laia Pathien ṭi po pohai, eini kuoma hin hieng sandamna thu hi a mi hung inphur suok a ni hi."
27,"For they that dwell in Jerusalem, and their rulers, because they knew him not, nor the voices of the prophets which are read every sabbath, fulfilled them by condemning him.","Jerusalema umhaiin, an hotu- hai leh, ama chu an hriet naw lei le, zâwlneihai thu, Châwlni ta- phawta tiem hlak kha, an hriet bawk naw leiin, ama chu thiemnaw in- changtirin, chu thu chu an hlen tah a."
28,"And though they found no cause of death in him, yet asked they of Pilate that he should be slain.","A thina khawp meu a chung- ah iengkhawm an hmu naw khawm- in, Pilat kuomah sukhlum an ngên a."
29,"And when they had fulfilled all things that were written of him, they took him down from the tree, and laid him in a tomb.","Chun, a thu zâwlneihaiin an ziek lâwk po po kha an hlen zo hnungin, thinga inthawk chu an lâk thlâk a, thlânah an inzâl tah a."
30,But God raised him from the dead:,"Nisienlakhawm, Pathienin mi- thi laia inthawkin a keitho nâwk tah a."
31,"and he was seen for many days of them that came up with him from Galilee to Jerusalem, who are now his witnesses unto the people.","Chun, Galili rama inthawka Jerusalema ama ruola hang fe vehai kuoma chun ni sâwt tak sûngin ân lâr hlak a; chuong mihai chu tuhin mi kuoma a thu hretuhai an nih."
32,"And we bring you good tidings of the promise made unto the fathers,","Keini khawmin thlatuhai kuomah thutiem kha a chanchin lâwmum kan hung hril cheu hi,"
33,"that God hath fulfilled the same unto our children, in that he raised up Jesus; as also it is written in the second psalm, Thou art my Son, this day have I begotten thee.","khânga Pathienin Isu a keitho khan, eini an nauhai lei hin chuong chu a hlen a nih, Inpâkna Hla pa- hninaah, ‘Ka naupa i nih ie, vawisûn hin ka nei che a nih,’ ti ziek ang bawk khan."
34,"And as concerning that he raised him up from the dead, now no more to return to corruption, he hath spoken on this wise, I will give you the holy and sure blessings of David.","Hmawnna hmuna fe nâwk lo dingin Pathienin ama chu mithi laia inthawkin a keitho dingzie thu chu hieng hin a hril a nih, ‘David kuoma lunginsietna ka itiem tlathai kha nanga kuomah pêng ka che,’ tiin."
35,"Because he saith also in another psalm, Thou wilt not give thy Holy One to see corruption.","Chuleiin, Hla dangin, ‘I Mi In- thieng chu hmawn hmang phal naw ti nih a,’ a ti bawk a."
36,"For David, after he had in his own generation served the counsel of God, fell asleep, and was laid unto his fathers, and saw corruption:","David chu, Pathien rorêlpêk angin a dam ruolpuihai rawng a bâwl zo khan, a in innghil a, a thlatuhai kuomah an inzâl a, a hmawn hmang tah a nih."
37,but he whom God raised up saw no corruption.,Pathienin a ikeitho ruok kha chu a hmawn hmang naw kha.
38,"Be it known unto you therefore, brethren, that through this man is proclaimed unto you remission of sins:","“Chuongchun, unauhai, hre ro; ama lei chun, suol ngaidamna thu in kuomah hril a ni hi;"
39,"and by him every one that believeth is justified from all things, from which ye could not be justified by the law of Moses.","tûkhawm ama ring taphawt chu, iengkimah ama thiem inchang- tirin a um, chuonga chun, Mosie Dânin thiem inchangtirin in um thei nawh."
40,"Beware therefore, lest that come upon you which is spoken in the prophets:","Chuleiin, fîmkhur ro, chuong naw chun, zâwlneihai lekhabua an hril kha in chungah hung tlung a tih,"
41,"Behold, ye despisers, and wonder, and perish; For I work a work in your days, A work which ye shall in no wise believe, if one declare it unto you.","‘Hmusittuhai en ta u, Makti unla, bohmang ro; In dam sûng hin thil kawng khat ka thaw hi, Chu thil chu miin hril hai sienla cheu khawm, Awi tawp naw ti niu,’ a ti kha,” a ta."
42,"And as they went out, they besought that these words might be spoken to them the next sabbath.","Chun, an suok chun, Châwlni nâwka chuong thu chu hril nâwk dingin an ngên a."
43,"Now when the synagogue broke up, many of the Jews and of the devout proselytes followed Paul and Barnabas; who, speaking to them, urged them to continue in the grace of God.","Chun, inkhâwmhai chu an ṭin phingleh, Judahai le an saphun Pathien ngaisak laia mi tamtakin Paula le Barnaba chu an zui pei a; anni chun an lo biek a, Pathien lunginsietnaa chun um zing dingin an infui a."
44,And the next sabbath almost the whole city was gathered together to hear the word of God.,"Chun, Châwlni nâwka chun a khuo deu thawin Pathien thu ngai dingin an hung inkhâwm a."
45,"But when the Jews saw the multitudes, they were filled with jealousy, and contradicted the things which were spoken by Paul, and blasphemed.","Nisienlakhawm, Judahaiin mi- puihai chu an hmu phingleh an îtthîk bêk el a; Paula thu hril chu an sêlkal a, an hrilpâwi hleh a."
46,"And Paul and Barnabas spake out boldly, and said, It was necessary that the word of God should first be spoken to you. Seeing ye thrust it from you, and judge yourselves unworthy of eternal life, lo, we turn to the Gentiles.","Chun, Paula le Barnaba chun huoitakin an hril dawk a, “Pathien thu hi nangni kuoma hril hmasak hrim ding a nih; nisienlakhawm, in lo dang kîr a, chatuona hring tlâk loa in inruot ta hnung chu, hre ro, Jentailhai kuom tieng ngha ta vêng kan tih."
47,"For so hath the Lord commanded us, saying, I have set thee for a light of the Gentiles, That thou shouldest be for salvation unto the uttermost part of the earth.","Chuong ang chun Lalpain thu a mi pêk a nih. ‘Jentailhai sukvartuah ka ruot che, Kâwlkawdawng chena sandamna in tlun theina dingin,’ ti ziek ang khan,” an ta."
48,"And as the Gentiles heard this, they were glad, and glorified the word of God: and as many as were ordained to eternal life believed.","Chun, Jentailhai chun chuong thu chu an hrietin an lâwm a, Pathien chu an chawimawi a, chun, chatuona hring dinga ruot po chun an ring tah a."
49,And the word of the Lord was spread abroad throughout all the region.,"Chun, Lalpa thu chu, chu lai ram khawvêla chun ân dar tah a."
50,"But the Jews urged on the devout women of honorable estate, and the chief men of the city, and stirred up a persecution against Paul and Barnabas, and cast them out of their borders.","Nisienlakhawm, Judahai chun nuhmei inzaum Pathien ngaisakhai le khuoa upahai chu an infui a, Paula le Barnaba chu an insuknawmnatir a, an rama inthawkin an hnawt suok tah a."
51,"But they shook off the dust of their feet against them, and came unto Iconium.","Chun, anni chun an chungah an kephaa pilvut an thinthlâk a, Ikoniom an tlung tah a."
52,And the disciples were filled with joy and with the Holy Spirit.,"Chun, închûktirhai chu lâwmna le Thlarau Inthiengin an sip tâwl a."
