verse_no,en,hmr
11,"And our adversaries said, They shall not know, neither see, till we come into the midst of them, and slay them, and cause the work to cease.","Kan hmêlmahai hlak chun, “Anni lai ei hang feh a, ei hang that a, sin chu ei hang suktâwppêk hmakhat chun hre naw ni hai a, mi hmu bawk naw ni hai,” an lo ti bawk a."
12,"And it came to pass that, when the Jews that dwelt by them came, they said unto us ten times from all places, Ye must return unto us.","An kuoma Juda umhai an hung hlak khan hmun tum tuma miin vawi sâwm zet, “Kan kuomah in hung nâwk ding a nih,” an mi lo ti zawm- zawt bawk a."
13,"Therefore set I in the lowest parts of the space behind the wall, in the open places, I set there the people after their families with their swords, their spears, and their bows.","Chuleichun, kul phên, ân hnuoi- na lai tak, hmun inthâwlna fai laia chun mipuihai chu a sûng sûngin an kâwlhnâmhai, an feihai, an thal- ngulhai chawiin ṭhanghmun kân khuortir a."
14,"And I looked, and rose up, and said unto the nobles, and to the rulers, and to the rest of the people, Be not ye afraid of them: remember the Lord, who is great and terrible, and fight for your brethren, your sons, and your daughters, your wives, and your houses.","Chun, ka hang en vêl a, ka tho a, mi ṭhahai le rorêltuhai le mi danghai kuoma chun, “Anni chu ṭi dêr naw unla, LALPA ropuitak le, ṭiumtak el chu hre zingin in unauhai, in nau- pasalhai, in naunuhmeihai, in nu- hmeihai, in inhai hum dingin thaw ro khai,” ka tih a."
15,"And it came to pass, when our enemies heard that it was known unto us, and God had brought their counsel to nought, that we returned all of us to the wall, every one unto his work.","Chun, kan hmêlmahai chun kan lo hriet ti le, an thil thaw tum chu Pathienin teploah a siem ti an hrietin, kul tieng mâni sinthawna sengah kan fe nâwk tâwl tah a."
16,"And it came to pass from that time forth, that half of my servants wrought in the work, and half of them held the spears, the shields, and the bows, and the coats of mail; and the rulers were behind all the house of Judah.","Chutaka inthawk chu ka mihai a zâtve chun sin chu an thaw nâwk tah a; a zâtve danghai chun feihai, phawhai, thalngulhai, âwmphaw- hai chu an kawl a; chun rorêltuhai chu Juda sûnghai hnunga chun an um a,"
17,"They that builded the wall and they that bare burdens laded themselves; every one with one of his hands wrought in the work, and with the other held his weapon;","chuong bang siemtuhai hnunga chun. Chun, chuong phurrik phur- tuhai chu an inbel rik ṭeu a, an kut khingkhatin sin an thawh a, khing- tiengin hriemhrei an chawi a;"
18,"and the builders, every one had his sword girded by his side, and so builded. And he that sounded the trumpet was by me.","a siemtuhai chun an kâwlhnâm an pâi seng a, chuong pum chun an siem a nih. Tawtawrâwt mûttu chu keia kâwlah a um a."
19,"And I said unto the nobles, and to the rulers and to the rest of the people, The work is great and large, and we are separated upon the wall, one far from another:","Chun, mi ṭhahai le rorêltuhai le mipuihai hmaa chun, “Sin hi a nasain a lien êm a, kula hin ei inhlatin ei indar hle el sih a;"
20,"in what place soever ye hear the sound of the trumpet, resort ye thither unto us; our God will fight for us.","tawtawrâwt ri in hrietna hmun hmuna chun keini kuom tieng hung tlân khâwm unla; ei Pathien chun mi dopêk a tih,” ka tih a."
21,So we wrought in the work: and half of them held the spears from the rising of the morning till the stars appeared.,"Chuong ang chun sin chu kan thawh a, chun, a zâtve chun vârṭiena inthawka arasi inlang chen feihai chu an kawl zing a."
22,"Likewise at the same time said I unto the people, Let every one with his servant lodge within Jerusalem, that in the night they may be a guard to us, and may labor in the day.","Chuong ang bawkin chuong lai chun mipuihai kuoma chun, “Zâna mi vênga, sûna sin thaw dingin tu- khawm an siehlawhai leh Jerusalem sûngah riek vawng raw hai se,” ka tih a."
23,"So neither I, nor my brethren, nor my servants, nor the men of the guard that followed me, none of us put off our clothes, every one went with his weapon to the water.","Chuongchun, kei khawm, ka unauhai khawm, ka tlangvâlhai khawm, vêngtu a mi zui hlakhai khawm, tukhawma kan silfên kan hlîp hrim hrim nawh a, hriemhrei inbel pum zingin tui tienga chun kan fe hlak a nih."
