verse_no,en,hmr
11,"Now there dwelt an old prophet in Beth-el; and one of his sons came and told him all the works that the man of God had done that day in Beth-el: the words which he had spoken unto the king, them also they told unto their father.","Chuong lai chun Bethel khuoa chun zâwlnei tar pakhat hi a um a, a naupasalhai chun chu nia Bethela Pathien mi thilthawhai po po chu ama chu an hril vawng a; lal kuoma a thu hril khawm chu an pa an hril a."
12,"And their father said unto them, What way went he? Now his sons had seen what way the man of God went, that came from Judah.","Chun, an pa chun an kuomah, “Khaw tieng lampui am a fe ta leh?” a ta. A naupasalhai chun Juda rama inthawka hung Pathien mi fe nâwkna lampui chu an khîkhmuh a."
13,"And he said unto his sons, Saddle me the ass. So they saddled him the ass; and he rode thereon.","Chuongchun, a naupasalhai kuomah, “Sabengtung mi hung siem- pêk ta u,” a ta. Chuongchun, sabeng- tung chu an siempêk a, a chuong tah a."
14,"And he went after the man of God, and found him sitting under an oak; and he said unto him, Art thou the man of God that camest from Judah? And he said, I am.","Chun, Pathien mi chu a hnawt tah a, thingsaisaw hnuoia ṭhung hi a va hmuh a, a kuomah, “Nang hi i ni maw Juda rama inthawka hung Pathien mi chu?” a ta. Chun, ama chun, “Nih e,” a ta."
15,"Then he said unto him, Come home with me, and eat bread.","Chuongchun, ama chun a kuomah, “Ka in tieng ka kuomah hung la, bei va fa raw khai,” a ta."
16,"And he said, I may not return with thee, nor go in with thee; neither will I eat bread nor drink water with thee in this place:","Chun, ama chun, “I ruola kîr nâwk thei ka ni nawh a, i kuoma hung thei khawm ka ni bawk nawh; hi hmuna hin i kuomah bei fa naw ning a, tui hrim hrim khawm dâwn naw ning ah."
17,"for it was said to me by the word of Jehovah, Thou shalt eat no bread nor drink water there, nor turn again to go by the way that thou camest.","‘Bei va fain tui hrim hrim khawm va dâwn naw la, i va fena lampuia khawm kîr nâwk ta naw rawh,’ tiha, LALPA thua hril ka ni sih a” a ta."
18,"And he said unto him, I also am a prophet as thou art; and an angel spake unto me by the word of Jehovah, saying, Bring him back with thee into thy house, that he may eat bread and drink water. But he lied unto him.","Chun, ama chun a kuomah, “Kei khawm nanga ang bawka zâwlnei ka ni annâwm, vântirkoin, LALPA thuin, ‘Bei dâm fah a, tui dâm dâwn dingin i in tieng ṭhuoikîr nâwk raw khai,’ tiin a mi biek i sawnnaw,” a ta. Nisienlakhawm, a kuoma chun khêl a hril a nih."
19,"So he went back with him, and did eat bread in his house, and drank water.","Chuongchun, a kuoma chun a kîr ve nâwk a, a ina chun bei dâm a fâkin tui dâm a dâwn tah a."
20,"And it came to pass, as they sat at the table, that the word of Jehovah came unto the prophet that brought him back;","Chun, dawkân an awt lai chun a ṭhuoi kîrtu zâwlnei kuomah LALPA thu chu a hung tlung a;"
21,"and he cried unto the man of God that came from Judah, saying, Thus saith Jehovah, Forasmuch as thou hast been disobedient unto the mouth of Jehovah, and hast not kept the commandment which Jehovah thy God commanded thee,","Juda rama inthawka hung Pathien mi kuoma chun, “LALPAIN hieng ang hin a tih, LALPA thuhril i awi nawh a, LALPA i Pathienin thu a pêk che i pawm naw lei le,"
22,"but camest back, and hast eaten bread and drunk water in the place of which he said to thee, Eat no bread, and drink no water; thy body shall not come unto the sepulchre of thy fathers.","i hung kîr nâwk a, ‘Bei va fain, tui hrim hrim khawm va dâwn naw rawh,’ a tina hmun ngeiah, bei i fâk a, tui dâm i dâwn leiin i ruong hi i puhai thlâna sie ni ve naw nih, tiin,” tiin a hril suok tah a."
23,"And it came to pass, after he had eaten bread, and after he had drunk, that he saddled for him the ass, to wit, for the prophet whom he had brought back.","Chun, bei dâm a fâk a, tui dâm a dâwn zo chun zâwlnei a ṭhuoi kîr nâwk chu sabengtung a siem- pêk a."
24,"And when he was gone, a lion met him by the way, and slew him: and his body was cast in the way, and the ass stood by it; the lion also stood by the body.","Chun, a fe chu lampuia chun sakeibaknei leh an intuok tah a; a lo se tah a; a ruong chu lampuia chun inthal dêr hin a um a, sabengtung chu a kâwla chun a ngîr a, sakeibaknei khawm chu ruong bula chun a ngîr ve zing a."
25,"And, behold, men passed by, and saw the body cast in the way, and the lion standing by the body; and they came and told it in the city where the old prophet dwelt.","Chun, ngai ta, mihai an va feh a, lampuia ruong inthal dêra um le, ruong bula sakeibaknei ngîr zing chu an va hmuh a, zâwlnei tartak umna khuoa chun an va hril a."
26,"And when the prophet that brought him back from the way heard thereof, he said, It is the man of God, who was disobedient unto the mouth of Jehovah: therefore Jehovah hath delivered him unto the lion, which hath torn him, and slain him, according to the word of Jehovah, which he spake unto him.","Chun, lampuia va ṭhuoi kîr nâwktu zâwlnei chun chu thu chu a lo hriet phing chun, “Pathien mi, LALPA thu hril awi nuom nawpa kha a ni chu; LALPAIN a kuoma a hril, a thu ang peiin, LALPAIN sakeibaknei kuomah a pêk a, a lo ham a, a se hlum tah a ni chu,” a ta."
27,"And he spake to his sons, saying, Saddle me the ass. And they saddled it.","Chun, a naupasalhai kuoma chun, “Sabengtung mi siemrêlpêk ta u,” tiin a hril a. Chun, an siempêk tah a."
28,"And he went and found his body cast in the way, and the ass and the lion standing by the body: the lion had not eaten the body, nor torn the ass.","Chun, a fe tah a, a ruong lampuia inthal dêra lo um le, sabeng- tung le sakeibaknei ruong bula lo ngîr zing chu a va hmuh a; sakeibaknei chun ruong chu a lo la fâk nawh a, sabengtung khawm chu a lo la sukpawp naw bawk a."
29,"And the prophet took up the body of the man of God, and laid it upon the ass, and brought it back; and he came to the city of the old prophet, to mourn, and to bury him.","Chun, zâwlnei chun Pathien mi ruong chu ân hlawm a, sabengtung chunga chun a sie kai a, a kîrpui nâwk tah a; chuongchun, zâwlnei putar umna khuoa chun sûn ding le vûi dingin a lût tah a."
30,"And he laid his body in his own grave; and they mourned over him, saying, Alas, my brother!","Chun, a ruong chu ama thlâna chun ân zâl a, chuongchun, “A va pawi ngei maw, ka unaupa,” tiin a ṭah a."
31,"And it came to pass, after he had buried him, that he spake to his sons, saying, When I am dead, then bury me in the sepulchre wherein the man of God is buried; lay my bones beside his bones.","Chun, a vûi hnung chun a nau- pasalhai kuomah, “Ka thi pha chun Pathien mi phûmna thlâna hin mi hung phûm ve unla; a ru bula chun ka ruhai hi hung sie unla."
32,"For the saying which he cried by the word of Jehovah against the altar in Beth-el, and against all the houses of the high places which are in the cities of Samaria, shall surely come to pass.","Pathien thua Bethela maichâm le, Samari ram khawpuihaia bâwl- hmun inhai po po a hrângkhumna thu kha hung tlung ngei ngei ding a ni sih a,” tiin a hril a."
33,"After this thing Jeroboam returned not from his evil way, but made again from among all the people priests of the high places: whosoever would, he consecrated him, that there might be priests of the high places.","Chuong thil hnunga khawm chun Jeroboam chun a umdân indik- naw chu a la bân chuong nawh a, vântlâng laia mihai bâwlhmun thiempu dingin a la siem ta rawp a; bâwlhmun thiempuhai an um theina dingin a nuom taphawthai chu a la suktum ta rawp a."
34,"And this thing became sin unto the house of Jeroboam, even to cut it off, and to destroy it from off the face of the earth.","Chun, thil chu Jeroboam sûng- kuo suolna, anni ngei sukchimittu le khawvêla inthawka sukbohmang hlautu a hung ni tah a."
