verse_no,en,hmr
11,"And as she was going to fetch it, he called to her, and said, Bring me, I pray thee, a morsel of bread in thy hand.","Chun, la dinga a fe lai chu a hei ko a, bei khawm tlâwmte mi hung chawipêk ta, a ta."
12,"And she said, As Jehovah thy God liveth, I have not a cake, but a handful of meal in the jar, and a little oil in the cruse: and, behold, I am gathering two sticks, that I may go in and dress it for me and my son, that we may eat it, and die.","Ama chun, LALPA i Pathien hringna sâlin ka hril a nih, bei chu chu ka nei nawh a, bêla beiphit vei- khat bak le, bûrah sahriek tlâwmte chau ka nei a; chun, ngai ta, ka feh a, kei le ka naupa ta dinga siemna dingin thingrieu pahni amani chau kân khâwm a na; chuongchun, chu chu fâng kan ta, kan thi el ding a nih,a ta."
13,"And Elijah said unto her, Fear not; go and do as thou hast said; but make me thereof a little cake first, and bring it forth unto me, and afterward make for thee and for thy son.","Chun, Elija chun a kuomah, “Ṭi naw rawh, i hril ang chun va thaw phawt la, amiruokchu, chu chun bei chite bêk mi hung siempêk phawt la, chu chu mi hung chawipêk la, chu zoa chun i ta ding le i naupa ta ding chu i la siem ding annâwm."
14,"For thus saith Jehovah, the God of Israel, The jar of meal shall not waste, neither shall the cruse of oil fail, until the day that Jehovah sendeth rain upon the earth.","LALPA Israelhai Pathien chun hieng ang hin a ti a nih, ‘LALPAIN hnuoi chunga hin ruo a hung insûrtir hmakhat chun bei phit bêl chu ruok chuong naw nih a, sahriek bûr khawm kang naw nih,’ tiin,” a ta."
15,"And she went and did according to the saying of Elijah: and she, and he, and her house, did eat many days.","Chuongchun, Elija hril ang chun a va thawh a, chun, ama le a sûnghai le Elija le chun ni iengzât lai sûng amanih an ring a."
16,"The jar of meal wasted not, neither did the cruse of oil fail, according to the word of Jehovah, which he spake by Elijah.","Elija hmanga a hril LALPA thu ang khan, beiphit bêl chu a ruok chuong nawh a, sahriek bûr khawm chu a kang bawk nawh."
17,"And it came to pass after these things, that the son of the woman, the mistress of the house, fell sick; and his sickness was so sore, that there was no breath left in him.","Chun, chuong thil hnunga chun in neitunu, hmeithai naupa chu a na tah a; a na chu a na hle el a; a thuok a tâwp tah a."
18,"And she said unto Elijah, What have I to do with thee, O thou man of God? thou art come unto me to bring my sin to remembrance, and to slay my son!","Chun, ama chun Elija kuomah, “Aw nang Pathien mi, nang le kei hi ieng am ei ni leh? Ka suolna inhriet- suoktir ding le ka naupa mi thatpêk dinga hung i ni hi tie!” a ta."
19,"And he said unto her, Give me thy son. And he took him out of her bosom, and carried him up into the chamber, where he abode, and laid him upon his own bed.","Chun, ama chun a kuomah, “I naupa chu mi hung pe ta,” a ta. Chuongchun, a pawm lai chu a lâk- pêk a, a umna pindana chun a hang pawm a, ama khuma chun ân zâltir a."
20,"And he cried unto Jehovah, and said, O Jehovah my God, hast thou also brought evil upon the widow with whom I sojourn, by slaying her son?","Chun, LALPA chu a ko a, “Aw LALPA ka Pathien, ka umna hmei- thainu chunga hin a naupa hi suk- hlumpêkin thil ṭha naw khawm i hung intlungtir a ni maw?” a ta."
21,"And he stretched himself upon the child three times, and cried unto Jehovah, and said, O Jehovah my God, I pray thee, let this child’s soul come into him again.","Chuongchun, naupang chunga chun vawi thum a bawk a, LALPA chu a ko a, “Aw LALPA ka Pathien, lunginsiettakin hi naupang hringna hi amaa hin hung inumtir nâwk rawh,” a ta."
22,"And Jehovah hearkened unto the voice of Elijah; and the soul of the child came into him again, and he revived.","Chun, LALPAIN Elija thu chu a lo ngaipêk a, chuongchun, naupang hringna chu amaa chun a hung um nâwk a, a hung har nâwk tah a."
23,"And Elijah took the child, and brought him down out of the chamber into the house, and delivered him unto his mother; and Elijah said, See, thy son liveth.","Elija chun naupang chu a ṭhuoi a, pindana inthawk chun in sûngah a fe thlâkpui a, a nu a pêk tah a; Elija chun, “En ta, i naupa hi a dam nâwk tah,” a ta."
24,"And the woman said to Elijah, Now I know that thou art a man of God, and that the word of Jehovah in thy mouth is truth.","Nuhmei chun Elija kuoma chun, “Tu zet hin chu Pathien mi i na, i baua LALPA thu hi thutak a nih ti ka hung hriet tah,” a ta."
