verse_no,en,hmr
21,"And Rehoboam the son of Solomon reigned in Judah. Rehoboam was forty and one years old when he began to reign, and he reigned seventeen years in Jerusalem, the city which Jehovah had chosen out of all the tribes of Israel, to put his name there: and his mother’s name was Naamah the Ammonitess.","Chun, Solomon naupa Reho- boam chu Judai ramah ân lal a. An lal tîr lai chun Rehoboam chu kum sâwmli le kum khat mi a na, LALPA- IN a hming inumtirna dinga Israel hnam po pohai laia a thlang khawpui Jerusalema chun kum sâwm le kum sari ân lal a; a nu hming chu Naama, Ammon mi a nih."
22,"And Judah did that which was evil in the sight of Jehovah, and they provoked him to jealousy with their sins which they committed, above all that their fathers had done.",Judahai chun LALPA mit- hmua chun thil suol an thawh a; an puhai thilthaw po po khûma an suolnahai chun a thîkthu a chawktho pêk a.
23,"For they also built them high places, and pillars, and Asherim, on every high hill, and under every green tree;","Tlâng insâng tina le thing hring tin hmuna hin lungphunhai phunin bâwlhmunhai le Aserahai chenin an siem bawk sih a,"
24,and there were also sodomites in the land: they did according to all the abominations of the nations which Jehovah drove out before the children of Israel.,"chu rama chun pasal mâni inzawrhai khawm an um a, Israel thlahai hmaah LALPAIN a hnawt- suok tah hnamhai thilthaw tir- dakum tinrêng ang chu an thaw veh a."
25,"And it came to pass in the fifth year of king Rehoboam, that Shishak king of Egypt came up against Jerusalem;","Chun, lal Rehoboam inlal kum nga kum chun Aigupta ram lal Sisak chun Jerusalem khuo chu a hang rûn a."
26,"and he took away the treasures of the house of Jehovah, and the treasures of the king’s house; he even took away all: and he took away all the shields of gold which Solomon had made.","LALPA ina rohai le lal rohai chu a lâk a, a rêng el chun a lâk fai vawng a; Solomon rângkachak phaw siem po po khawm kha a lâksa vawng a."
27,"And king Rehoboam made in their stead shields of brass, and committed them to the hands of the captains of the guard, who kept the door of the king’s house.","Chun, lal Rehoboam chun chuong aia chun dâr phawhai a siem a, lal in kawtkhâr vêngtu hotuhai ân kawltir a."
28,"And it was so, that, as oft as the king went into the house of Jehovah, the guard bare them, and brought them back into the guard-chamber.","Chun, lal chu LALPA ina a lût po leh vêngtuhai chun an chawi a; chun, vêngtuhai pindana chun an sie nâwk pei hlak a."
29,"Now the rest of the acts of Rehoboam, and all that he did, are they not written in the book of the chronicles of the kings of Judah?",Rehoboam chanchin le a thil- thaw danghai po po chu Juda lalhai inlal lai thu ziekna buah a chuong a ni naw am a nih?
30,And there was war between Rehoboam and Jeroboam continually.,"Chun, Jeroboam le Rehoboam chu indo zing zingin an um hlak a."
31,"And Rehoboam slept with his fathers, and was buried with his fathers in the city of David: and his mother’s name was Naamah the Ammonitess. And Abijam his son reigned in his stead.","Chun, Rehoboam chu a puhai kuomah a in tah a, David khawpuia a puhai kuoma chun an phûm tah a; a nu hming chu Naama, Ammon mi a nih. Chun, a naupa Abijam chu ama aiawin ân lal tah a."
